,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2793017456359102,0.28428927680798005,0.0,0.16957605985037408,0.0,0.26683291770573564
F8,0.0,0.0,0.2550335570469799,0.3512304250559284,0.0,0.15212527964205816,0.0,0.24161073825503357
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.0,0.25092250922509224,0.25092250922509224,0.0,0.24723247232472326,0.0,0.25092250922509224
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.27319587628865977,0.27835051546391754,0.0,0.17525773195876287,0.0,0.27319587628865977
