,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.37251655629139074,0.0,0.15562913907284767,0.0,0.0,0.22019867549668873,0.25165562913907286,0.0
TP9,0.0,0.30327868852459017,0.0,0.13729508196721313,0.26434426229508196,0.0,0.0,0.29508196721311475
TP10,0.2519893899204244,0.0,0.246684350132626,0.0,0.0,0.2493368700265252,0.2519893899204244,0.0
FT10,0.0,0.250936329588015,0.0,0.24719101123595505,0.250936329588015,0.0,0.0,0.250936329588015
F8,0.0,0.2853982300884956,0.0,0.14823008849557523,0.2809734513274336,0.0,0.0,0.2853982300884956
Fp2,0.2698412698412698,0.0,0.1865079365079365,0.0,0.0,0.27380952380952384,0.2698412698412698,0.0
AF7,0.28893058161350843,0.0,0.17636022514071295,0.0,0.0,0.24953095684803,0.2851782363977486,0.0
AF8,0.0,0.2926829268292683,0.0,0.13617886178861788,0.2621951219512195,0.0,0.0,0.3089430894308943
