,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3788546255506608,0.0,0.30837004405286345,0.0,0.0,0.0,0.31277533039647576,0.0
TP9,0.0,0.2545454545454545,0.0,0.23636363636363636,0.2509090909090909,0.0,0.0,0.2581818181818182
TP10,0.3349282296650718,0.0,0.33014354066985646,0.0,0.0,0.0,0.3349282296650718,0.0
FT10,0.0,0.25096525096525096,0.0,0.2471042471042471,0.25096525096525096,0.0,0.0,0.25096525096525096
F8,0.0,0.25,0.0,0.23880597014925373,0.2537313432835821,0.0,0.0,0.2574626865671642
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3397129186602871,0.0,0.3253588516746411,0.0,0.0,0.0,0.3349282296650718,0.0
AF8,0.0,0.25177304964539005,0.0,0.23049645390070922,0.24468085106382978,0.0,0.0,0.2730496453900709
