,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05053191489361702,0.02127659574468085,0.0006648936170212766,0.0,0.04188829787234043,0.03125,0.0,0.003324468085106383,0.02726063829787234,0.0019946808510638296,0.0199468085106383,0.011968085106382979,0.04055851063829787,0.0019946808510638296,0.0019946808510638296,0.010638297872340425,0.015292553191489361,0.008643617021276596,0.021941489361702128,0.022606382978723406,0.0425531914893617,0.013962765957446808,0.0006648936170212766,0.02925531914893617,0.0,0.0006648936170212766,0.0006648936170212766,0.0,0.041223404255319146,0.04454787234042553,0.04055851063829787,0.0,0.04321808510638298,0.041223404255319146,0.005319148936170213,0.00997340425531915,0.0,0.0339095744680851,0.0,0.0026595744680851063,0.022606382978723406,0.0339095744680851,0.010638297872340425,0.041223404255319146,0.020611702127659573,0.0,0.004654255319148936,0.0,0.011968085106382979,0.0026595744680851063,0.0,0.0006648936170212766,0.0199468085106383,0.04055851063829787,0.03523936170212766,0.009308510638297872,0.0,0.003989361702127659,0.036569148936170214,0.0,0.0,0.02127659574468085
Fz,0.023628048780487805,0.06554878048780488,0.009146341463414634,0.006097560975609756,0.01600609756097561,0.019817073170731708,0.006859756097560976,0.009908536585365854,0.01753048780487805,0.006097560975609756,0.028201219512195123,0.018292682926829267,0.021341463414634148,0.01600609756097561,0.009146341463414634,0.01600609756097561,0.019054878048780487,0.01524390243902439,0.025914634146341462,0.03125,0.03125,0.018292682926829267,0.006859756097560976,0.025152439024390245,0.0,0.006097560975609756,0.006097560975609756,0.0038109756097560975,0.01676829268292683,0.022103658536585365,0.019054878048780487,0.004573170731707317,0.019054878048780487,0.01676829268292683,0.007621951219512195,0.021341463414634148,0.008384146341463415,0.026676829268292682,0.013719512195121951,0.005335365853658537,0.011432926829268292,0.02972560975609756,0.014481707317073171,0.026676829268292682,0.03201219512195122,0.0038109756097560975,0.009146341463414634,0.006859756097560976,0.014481707317073171,0.003048780487804878,0.009908536585365854,0.006097560975609756,0.028201219512195123,0.03125,0.036585365853658534,0.01753048780487805,0.008384146341463415,0.005335365853658537,0.03277439024390244,0.003048780487804878,0.004573170731707317,0.004573170731707317
F3,0.0,0.011409942950285249,0.06927465362673187,0.04482477587612062,0.0008149959250203749,0.0,0.02444987775061125,0.02444987775061125,0.0024449877750611247,0.02444987775061125,0.013854930725346373,0.018744906275468622,0.0008149959250203749,0.029339853300733496,0.008149959250203748,0.007334963325183374,0.008149959250203748,0.02689486552567237,0.004889975550122249,0.006519967400162999,0.0008149959250203749,0.004889975550122249,0.02689486552567237,0.007334963325183374,0.05052974735126324,0.02689486552567237,0.04726976365118175,0.04482477587612062,0.0016299918500407497,0.0,0.010594947025264874,0.02689486552567237,0.0,0.0,0.0016299918500407497,0.0016299918500407497,0.034229828850855744,0.0024449877750611247,0.013854930725346373,0.023634881825590873,0.0,0.0024449877750611247,0.02852485737571312,0.0,0.0057049714751426246,0.030969845150774247,0.007334963325183374,0.022819885900570498,0.013039934800325998,0.020374898125509373,0.026079869600651995,0.039119804400977995,0.0,0.0,0.0008149959250203749,0.021189894050529748,0.02852485737571312,0.02689486552567237,0.0,0.03830480847595762,0.027709861450692746,0.007334963325183374
F7,0.0,0.006478209658421673,0.03297997644287397,0.05418138987043581,0.0,0.0,0.030624263839811542,0.025323910482921083,0.0035335689045936395,0.02591283863368669,0.012367491166077738,0.014134275618374558,0.0,0.02591283863368669,0.014723203769140165,0.008244994110718492,0.004711425206124852,0.021790341578327443,0.002355712603062426,0.002355712603062426,0.0017667844522968198,0.005889281507656066,0.028857479387514724,0.007067137809187279,0.03180212014134275,0.034746760895170786,0.035924617196702,0.039458186101295645,0.0005889281507656066,0.0,0.00530035335689046,0.03651354534746761,0.0,0.0,0.012367491166077738,0.00530035335689046,0.043580683156654886,0.004122497055359246,0.016489988221436984,0.028268551236749116,0.0,0.00530035335689046,0.024146054181389872,0.0,0.0035335689045936395,0.030624263839811542,0.012956419316843345,0.01707891637220259,0.013545347467608953,0.02120141342756184,0.028857479387514724,0.032391048292108364,0.0017667844522968198,0.0017667844522968198,0.0017667844522968198,0.02591283863368669,0.03180212014134275,0.03356890459363958,0.0017667844522968198,0.04534746760895171,0.03651354534746761,0.006478209658421673
FT9,0.051696284329563816,0.017770597738287562,0.0016155088852988692,0.0,0.05088852988691438,0.033117932148626815,0.0,0.0016155088852988692,0.027463651050080775,0.0,0.020193861066235864,0.01615508885298869,0.045234248788368334,0.0,0.0032310177705977385,0.009693053311793215,0.014539579967689823,0.008077544426494346,0.01938610662358643,0.024232633279483037,0.04281098546042003,0.008885298869143781,0.0,0.034733441033925685,0.0,0.0,0.0016155088852988692,0.0,0.05250403877221325,0.04765751211631664,0.048465266558966075,0.0,0.04765751211631664,0.04119547657512116,0.0,0.006462035541195477,0.0,0.033117932148626815,0.0,0.0,0.025040387722132473,0.03231017770597738,0.009693053311793215,0.045234248788368334,0.018578352180936994,0.0,0.0032310177705977385,0.0,0.008077544426494346,0.0,0.0,0.0,0.013731825525040387,0.0420032310177706,0.033117932148626815,0.0032310177705977385,0.0,0.0,0.03231017770597738,0.0,0.0,0.023424878836833602
FC5,0.03955288048151333,0.019776440240756664,0.0,0.0,0.0352536543422184,0.058469475494411005,0.0,0.0,0.029234737747205503,0.0025795356835769563,0.007738607050730868,0.004299226139294927,0.03955288048151333,0.005159071367153913,0.0017196904557179708,0.004299226139294927,0.008598452278589854,0.010318142734307825,0.01633705932932072,0.017196904557179708,0.04471195184866724,0.024935511607910577,0.0,0.027515047291487533,0.0,0.0025795356835769563,0.0,0.0,0.0352536543422184,0.037833190025795355,0.03009458297506449,0.0,0.03955288048151333,0.04987102321582115,0.015477214101461736,0.021496130696474634,0.0,0.03181427343078246,0.0,0.0034393809114359416,0.030954428202923472,0.018056749785038694,0.004299226139294927,0.03353396388650043,0.03009458297506449,0.0,0.0060189165950128975,0.0034393809114359416,0.012037833190025795,0.0034393809114359416,0.0034393809114359416,0.0034393809114359416,0.02235597592433362,0.04471195184866724,0.04299226139294927,0.023215821152192607,0.0017196904557179708,0.0025795356835769563,0.03697334479793637,0.0,0.0,0.012037833190025795
FC1,0.0,0.007971014492753623,0.02318840579710145,0.03840579710144928,0.0,0.0,0.05434782608695652,0.01884057971014493,0.0,0.02826086956521739,0.0,0.015942028985507246,0.0,0.0391304347826087,0.016666666666666666,0.004347826086956522,0.0014492753623188406,0.013768115942028985,0.0,0.0,0.0,0.0,0.0391304347826087,0.0,0.016666666666666666,0.041304347826086954,0.031159420289855074,0.036231884057971016,0.0,0.0,0.0,0.042753623188405795,0.0,0.0,0.020289855072463767,0.005797101449275362,0.034057971014492754,0.0,0.02246376811594203,0.03695652173913044,0.0,0.0,0.015942028985507246,0.0,0.005072463768115942,0.04492753623188406,0.017391304347826087,0.021739130434782608,0.017391304347826087,0.02246376811594203,0.036231884057971016,0.029710144927536233,0.0,0.0,0.0,0.034782608695652174,0.042753623188405795,0.0391304347826087,0.0,0.04057971014492753,0.042753623188405795,0.0
C3,0.002158273381294964,0.010071942446043165,0.02014388489208633,0.031654676258992806,0.0007194244604316547,0.0,0.019424460431654675,0.0618705035971223,0.005035971223021582,0.02805755395683453,0.020863309352517987,0.04028776978417266,0.0035971223021582736,0.025899280575539568,0.020863309352517987,0.012949640287769784,0.016546762589928057,0.02158273381294964,0.01870503597122302,0.01870503597122302,0.01079136690647482,0.011510791366906475,0.020863309352517987,0.015107913669064749,0.025899280575539568,0.023741007194244605,0.020863309352517987,0.02158273381294964,0.002158273381294964,0.0,0.0057553956834532375,0.026618705035971222,0.0028776978417266188,0.0007194244604316547,0.004316546762589928,0.01223021582733813,0.03237410071942446,0.007194244604316547,0.01079136690647482,0.020863309352517987,0.0,0.01079136690647482,0.033093525179856115,0.002158273381294964,0.010071942446043165,0.029496402877697843,0.0028776978417266188,0.006474820143884892,0.013669064748201438,0.023741007194244605,0.025179856115107913,0.02158273381294964,0.007913669064748202,0.008633093525179856,0.007194244604316547,0.020863309352517987,0.02158273381294964,0.033093525179856115,0.006474820143884892,0.02805755395683453,0.027338129496402876,0.004316546762589928
T7,0.03354746609564597,0.017130620985010708,0.0014275517487508922,0.004282655246252677,0.02569593147751606,0.026409707351891507,0.0,0.004996431120628123,0.06709493219129194,0.0021413276231263384,0.018558172733761598,0.007851534618129907,0.02926481084939329,0.004282655246252677,0.013561741613133477,0.023554603854389723,0.039257673090649536,0.015703069236259814,0.01998572448251249,0.01641684511063526,0.03140613847251963,0.03854389721627409,0.004996431120628123,0.023554603854389723,0.017844396859386154,0.004282655246252677,0.004996431120628123,0.0,0.02569593147751606,0.02926481084939329,0.02569593147751606,0.0021413276231263384,0.028551034975017844,0.026409707351891507,0.0028551034975017845,0.019271948608137045,0.0021413276231263384,0.03283369022127052,0.0,0.006423982869379015,0.034261241970021415,0.023554603854389723,0.018558172733761598,0.027837259100642397,0.018558172733761598,0.0,0.004996431120628123,0.0028551034975017845,0.009279086366880799,0.013561741613133477,0.0028551034975017845,0.005710206995003569,0.017844396859386154,0.03140613847251963,0.03497501784439686,0.007137758743754461,0.0014275517487508922,0.0035688793718772305,0.02926481084939329,0.0028551034975017845,0.0021413276231263384,0.009279086366880799
TP9,0.0017523364485981308,0.005841121495327103,0.01985981308411215,0.026285046728971962,0.0,0.002336448598130841,0.0227803738317757,0.0227803738317757,0.0011682242990654205,0.04731308411214953,0.0029205607476635513,0.012850467289719626,0.0029205607476635513,0.04147196261682243,0.010514018691588784,0.005841121495327103,0.0011682242990654205,0.014602803738317757,0.0,0.0040887850467289715,0.0040887850467289715,0.007009345794392523,0.028621495327102803,0.0017523364485981308,0.02044392523364486,0.03271028037383177,0.02102803738317757,0.028621495327102803,0.0,0.002336448598130841,0.0005841121495327102,0.03329439252336448,0.0035046728971962616,0.002336448598130841,0.026285046728971962,0.017523364485981307,0.029205607476635514,0.009929906542056074,0.02511682242990654,0.0397196261682243,0.007009345794392523,0.002336448598130841,0.016939252336448597,0.002336448598130841,0.014602803738317757,0.03387850467289719,0.017523364485981307,0.02161214953271028,0.011098130841121495,0.028621495327102803,0.04030373831775701,0.028621495327102803,0.008761682242990653,0.0040887850467289715,0.002336448598130841,0.03387850467289719,0.039135514018691586,0.035046728971962614,0.008177570093457943,0.029205607476635514,0.03271028037383177,0.0011682242990654205
