,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0610565557374068,0.010638297872340425,0.009947831423895255,0.0,0.0519270549190762,0.04233440170940171,0.0,0.0016622340425531915,0.020574763593380615,0.0031340925622840516,0.012110156392071286,0.010257546826695763,0.03470233224222586,0.009010160938352427,0.0052708446990361885,0.009592653209674486,0.011919780869248955,0.00966368885251864,0.010970744680851064,0.01878182396799418,0.030891980360065466,0.023541212038552466,0.0003324468085106383,0.022106292053100565,0.018696581196581196,0.0003324468085106383,0.012618771594835425,0.017094017094017096,0.04571853973449718,0.03776538916166576,0.04378352882342244,0.0,0.032292803236952175,0.043581787597745045,0.007467266775777415,0.006589266230223677,0.0,0.03191205219130751,0.007478632478632479,0.006137479541734861,0.02358951627568649,0.023365043644298963,0.005319148936170213,0.03556896708492453,0.01938704764502637,0.009615384615384616,0.005532255864702673,0.012286324786324786,0.008120794689943627,0.0034665393707946903,0.004273504273504274,0.004605951082014912,0.00997340425531915,0.026689511729405348,0.02135899709038007,0.00892775959265321,0.0,0.0019946808510638296,0.020421326604837243,0.003205128205128205,0.0,0.03040325513729769
Fz,0.012577383168869857,0.05796522993855893,0.012970117296592813,0.022896108732079687,0.010293125116365667,0.010671895363991808,0.026330641407559113,0.013351214857568423,0.01716219046732452,0.013735803388568238,0.01715404487060138,0.009146341463414634,0.016014243157698754,0.008766407559113759,0.004573170731707317,0.008003048780487805,0.024031255818283373,0.019072332898901506,0.012957317073170731,0.03318225190839695,0.03241889312977099,0.009909700242040588,0.009536748277788122,0.01562965462669894,0.0030534351145038168,0.004575498045056786,0.009155650716812512,0.004958922919381865,0.012200940234593186,0.015631981940048407,0.01258087413889406,0.019843837274250604,0.026321332154161235,0.00914750512008937,0.011444563396015638,0.035098212623347606,0.021749325079128655,0.014101773412772295,0.01831013777695029,0.0034310417054552226,0.01945692142990132,0.017916239992552596,0.012584365108918265,0.017155208527276113,0.02363968534723515,0.002668846583504003,0.022130422640104265,0.004193236827406442,0.024034746788307578,0.006867901694284119,0.009534420964438652,0.0038121392664308322,0.03318457922174642,0.03318225190839695,0.0427201638428598,0.027085854589461927,0.004192073170731708,0.0026676829268292685,0.036234523366226026,0.007631260472910073,0.006866738037609383,0.0022865853658536584
F3,0.005411906193625977,0.009312908937559943,0.06740942543032324,0.03293553887011082,0.01002866452895637,0.0,0.01463023051691717,0.03056528764259366,0.016556228102804164,0.01463023051691717,0.025568475585162665,0.020496926980187707,0.0016101437833159601,0.017977202657582625,0.010990193094735068,0.01809923151226096,0.018506729474771146,0.02036264623246938,0.0024449877750611247,0.012279827356124795,0.0031134510593231763,0.006353586692679886,0.017055370225253504,0.01990320024346962,0.04480786826372543,0.021264630598073708,0.0552043346217424,0.05007324181659308,0.023665266520330058,0.014431749849669273,0.026945098287136347,0.020663307687670822,0.003006614552014432,0.0,0.002618964656229034,0.0032202875666319203,0.025834096626269724,0.004229108439544995,0.011738048645896278,0.011817440912795437,0.0018039687312086591,0.021366811386027255,0.030498147268734493,0.006915213469633193,0.006159761744787187,0.025707412052236193,0.005772111849001789,0.011409942950285249,0.0086245975865731,0.013494725069970561,0.017850518083549087,0.019559902200488997,0.0021046301864101023,0.003006614552014432,0.002812789604121733,0.01300023866687642,0.015465074508662333,0.014950740038843401,0.0024052916416115455,0.032682169722043755,0.021972790015785337,0.0066740962146061185
F7,0.0,0.01227524940752409,0.028203508971102312,0.0518564245202246,0.0006693440428380187,0.0,0.024348276498219024,0.0324076045051821,0.010468257009191064,0.023665924002251645,0.019235954418380233,0.016437954408919542,0.003681392235609103,0.01596846750961443,0.015059058377207299,0.01282396961225349,0.012061201224213697,0.019931315367476974,0.0018472003443692317,0.01389539311545357,0.008915520740204633,0.007630049053694164,0.02045283607929953,0.011231025397230854,0.017239748156347413,0.02908690119725072,0.02800246924092128,0.029434581671799093,0.0016331521610588407,0.002677376171352075,0.003988864764121267,0.0393411100231314,0.006693440428380187,0.0,0.013211858032838066,0.013694353385272539,0.04488271105623909,0.002395920549098632,0.015607778581936698,0.01948902796107871,0.005689424364123159,0.011351649235339474,0.0251252359260363,0.003681392235609103,0.009129568923515026,0.02100155628402893,0.015179682215315918,0.010212818293196342,0.017147506397793767,0.018298163206418135,0.022126196186394578,0.01853822829598725,0.013935601061489774,0.009250192761623643,0.012262240954394727,0.02433526804508966,0.021925156456213547,0.024481908789457003,0.012596912975813737,0.03773397476833128,0.0323129975733322,0.0032391048292108363
FT9,0.04559942234034885,0.009616827764535148,0.01141492342582427,0.000731528895391368,0.06202070971302558,0.033384130668314874,0.0,0.00409963447191059,0.024704758955910906,0.001463057790782736,0.015217632800857507,0.016124362275799393,0.03724770230201153,0.005486466715435259,0.010393855629995284,0.01325910895289734,0.015682372280845642,0.0073306522425083285,0.011156111102575951,0.023455014518307723,0.03310995505647191,0.0179759339993122,0.001463057790782736,0.031265769529398836,0.013533284564740308,0.0,0.01324374566430269,0.014264813460131675,0.051489766277108814,0.042482742890638206,0.04654426458891976,0.0,0.036996276175202944,0.03449678729999657,0.0043891733723482075,0.00432831111368479,0.0,0.032652601772923506,0.005852231163130944,0.004754937820043892,0.02678500732119791,0.02712802228385921,0.009967228923636183,0.040173817883577,0.019164816178251963,0.007681053401609363,0.007467740048429813,0.009509875640087784,0.005501830004029909,0.001463057790782736,0.0021945866861741038,0.002926115581565472,0.006865912762520194,0.030511491148973086,0.01948508165587888,0.005273153362255709,0.0,0.0,0.017618146643771426,0.000365764447695684,0.0,0.02268537284928732
FC5,0.053153403591542005,0.009888220120378332,0.0006544502617801048,0.0,0.047731539212994015,0.0704651042393521,0.0,0.0,0.025088573062084427,0.003907568888908897,0.004523753787145539,0.0054218643785479866,0.037446597308819496,0.010432938824938212,0.002168745751419195,0.0028040633314275684,0.004953676401075031,0.005813521628934017,0.00816852966466036,0.014488504634610797,0.03413608063637551,0.02948346261023801,0.0,0.01964757600176471,0.0137434554973822,0.0012897678417884782,0.0032722513089005235,0.01112565445026178,0.03398808371561182,0.039204553128080924,0.02813629672313434,0.0,0.03417434599991897,0.055694673911575496,0.01493755993031202,0.012711416133577631,0.0,0.03554064456879437,0.007853403141361256,0.009573093597079228,0.039037423525545505,0.011646175939639767,0.0021496130696474634,0.03378268874953294,0.030754097770254757,0.0032722513089005235,0.008899510653527391,0.02135319830912111,0.006673366856793002,0.005646392026398599,0.003683041241058285,0.004991941764618494,0.01117798796216681,0.029554928803914773,0.026731732790715473,0.017497962932117247,0.0008598452278589854,0.0012897678417884782,0.021104473446088602,0.0006544502617801048,0.0,0.02761577523375635
FC1,0.0,0.021069789706513485,0.015580535472582615,0.0351482288468522,0.0,0.0,0.048814004159651384,0.015115050675118022,0.003986332574031891,0.028367336832722592,0.0017084282460136675,0.010248918820771846,0.006264236902050114,0.02639893037535902,0.01402809415337889,0.0027433891254828166,0.009266778911227758,0.01827357961110561,0.0,0.013097949886104784,0.011958997722095672,0.002277904328018223,0.03038526294939091,0.0011389521640091116,0.008333333333333333,0.027485886897098147,0.01785761447294576,0.018115942028985508,0.0,0.0017084282460136675,0.0,0.0407389983823578,0.014806378132118452,0.002277904328018223,0.022103925258327557,0.024538641840810803,0.03525222013139216,0.0,0.0243298339440758,0.025311973853619888,0.012528473804100227,0.0,0.011957347066785515,0.0,0.012786801360139976,0.028158528935987588,0.026349410716054275,0.014855897791423194,0.025210458552045165,0.018065597042025684,0.028366511505067513,0.02111930936581823,0.015945330296127564,0.015945330296127564,0.02050113895216401,0.03675349113598099,0.028210524578257568,0.02525997821134991,0.01879271070615034,0.028831996302532102,0.0316273810702849,0.0
C3,0.001079136690647482,0.00797400541105577,0.02609758347168419,0.030784603086761363,0.002763558384061981,0.0,0.012116076369673491,0.06165106376437311,0.01720815655168173,0.021240315439955727,0.030196611941216256,0.03697080796900941,0.004736595339113325,0.014552204390333886,0.018177381171985488,0.019829520998585745,0.02376483428641702,0.015599059214167129,0.009886706019799544,0.019502090635184162,0.009669187726741683,0.012699840127897682,0.016574817069421387,0.020641563672139214,0.020428272766402262,0.02495811043472914,0.025923107667711984,0.024947349812457727,0.008824863186373978,0.008814102564102564,0.010623424337453115,0.026664053372686465,0.004643977125991515,0.0011609942814978787,0.009903999877021459,0.010388612187173338,0.0314114093340712,0.0062680624730984446,0.0083337176412716,0.0136367828813872,0.0018696581196581197,0.022489700547254507,0.03390787370103917,0.007489393100903892,0.009042381479431838,0.02195973990038738,0.005178165160179549,0.003237410071942446,0.01137513066469901,0.020150418127036832,0.017664714382340282,0.012393931009038923,0.010901278976818545,0.010459709155752322,0.0102744727295087,0.01604062903523335,0.017468717333825247,0.026696335239500706,0.01018185451638689,0.027917665867306152,0.029427611756748448,0.0032266494496710325
T7,0.021260912535002473,0.012090951518146379,0.01641890407950365,0.010154148135946851,0.022783863174655465,0.01833305880415088,0.0022435897435897434,0.018523856585955085,0.07745772250590238,0.005237330478229836,0.020176522264316696,0.010015510898808543,0.01815804645033767,0.0021413276231263384,0.008062922088618021,0.026841404491297426,0.03693652885301708,0.012979739746335036,0.009992862241256246,0.02038790973480481,0.022754351287541864,0.025041179377367814,0.005382830944929446,0.0342131993630923,0.01757604458353923,0.006307994289793005,0.018844369406467908,0.013141025641025641,0.028553093943886235,0.02969650798879921,0.027591555482347773,0.010365535606434963,0.016839620051611486,0.013204853675945753,0.008158320979520123,0.011879564047658265,0.005557843298742656,0.0295578707516609,0.0022435897435897434,0.005135068357766431,0.028348569702959424,0.03357217372206665,0.027227804315598746,0.026739142370834017,0.01568934277713721,0.000641025641025641,0.004741805303903805,0.003030115851314995,0.007524158568055784,0.015114204139900072,0.0068762696974688405,0.0034961291385274254,0.014050403557898206,0.020510761543952122,0.024218278152967662,0.008697084500082358,0.005200955361554933,0.007233157634656564,0.02264522593751716,0.007517295338494482,0.00844245868335804,0.0062421072860045015
TP9,0.0018657773287028261,0.006136790336975773,0.011414320198661714,0.020811993923615126,0.0012370113805047005,0.002405235679570121,0.01658563471400759,0.018070048370613233,0.004047744014945872,0.04963378104667348,0.004676509963143997,0.010878474614676736,0.007892739552456219,0.03632232470277044,0.011936870800519776,0.004652376680370132,0.006026962223753393,0.016702688360994603,0.0,0.01095087446299833,0.00921905853029175,0.008205316143114124,0.02544385008809371,0.005082006918015048,0.01022196261682243,0.028972656268063834,0.011256225519891605,0.014310747663551402,0.0004948045522018803,0.004631856164478582,0.0002920560747663551,0.030501723723334886,0.011895829768736677,0.005126660716680463,0.03293470545256119,0.02162660060023954,0.02425149250625442,0.00892338968864308,0.028144754609312497,0.03767277696337984,0.011916350284628226,0.003889649336175762,0.01292286713804122,0.006116269821084223,0.022640342987417166,0.02634053882828432,0.02088439377193672,0.020949568086493685,0.013713340531891771,0.021238011394377726,0.037222626209843374,0.02544385008809371,0.012792518508927292,0.00971386308249363,0.013043533551910546,0.035741825320120046,0.0368859163364116,0.03583113291745088,0.01695370340397786,0.021035262916942202,0.032683690409577935,0.0005841121495327102
