,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10869565217391304,0.07453416149068323,0.0,0.0,0.021739130434782608,0.09006211180124224,0.06521739130434782,0.062111801242236024,0.0,0.07453416149068323,0.024844720496894408,0.09006211180124224,0.07453416149068323,0.07453416149068323,0.08074534161490683,0.049689440993788817,0.0,0.08385093167701864,0.024844720496894408
caudalmiddlefrontal-rh,0.04151624548736462,0.12454873646209386,0.06678700361010831,0.06678700361010831,0.005415162454873646,0.030685920577617327,0.10108303249097472,0.09927797833935018,0.05595667870036101,0.030685920577617327,0.09386281588447654,0.030685920577617327,0.061371841155234655,0.02707581227436823,0.06498194945848375,0.061371841155234655,0.0,0.030685920577617327,0.007220216606498195
inferiorparietal-rh,0.0,0.1021671826625387,0.14860681114551083,0.13003095975232198,0.0,0.0,0.12074303405572756,0.10526315789473684,0.09597523219814241,0.0030959752321981426,0.13312693498452013,0.0,0.04643962848297214,0.0,0.058823529411764705,0.05572755417956656,0.0,0.0,0.0
parsopercularis-lh,0.0,0.08483290488431877,0.10539845758354756,0.17480719794344474,0.0,0.02570694087403599,0.10282776349614396,0.08740359897172237,0.08997429305912596,0.007712082262210797,0.11568123393316196,0.0,0.043701799485861184,0.0,0.04884318766066838,0.07455012853470437,0.0,0.038560411311053984,0.0
parstriangularis-rh,0.04411764705882353,0.024509803921568627,0.0,0.0,0.16666666666666666,0.04411764705882353,0.029411764705882353,0.06862745098039216,0.0,0.08333333333333333,0.0,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.0196078431372549,0.07352941176470588,0.11274509803921569,0.05392156862745098,0.16176470588235295
postcentral-lh,0.07520891364902507,0.04735376044568245,0.0,0.027855153203342618,0.025069637883008356,0.11977715877437325,0.0584958217270195,0.05013927576601671,0.0,0.07242339832869081,0.022284122562674095,0.07520891364902507,0.06963788300835655,0.08913649025069638,0.07242339832869081,0.04178272980501393,0.011142061281337047,0.11420612813370473,0.027855153203342618
postcentral-rh,0.03633217993079585,0.08996539792387544,0.06747404844290658,0.0726643598615917,0.006920415224913495,0.03633217993079585,0.10726643598615918,0.09169550173010381,0.06055363321799308,0.03633217993079585,0.08996539792387544,0.03633217993079585,0.0657439446366782,0.031141868512110725,0.06747404844290658,0.058823529411764705,0.0,0.03633217993079585,0.00865051903114187
precentral-lh,0.03648424543946932,0.0912106135986733,0.05970149253731343,0.06301824212271974,0.01990049751243781,0.03316749585406302,0.09618573797678276,0.1077943615257048,0.05638474295190713,0.03482587064676617,0.08291873963515754,0.03648424543946932,0.06135986733001658,0.024875621890547265,0.05970149253731343,0.07628524046434494,0.008291873963515755,0.029850746268656716,0.02155887230514096
precentral-rh,0.0,0.1,0.10689655172413794,0.12413793103448276,0.0,0.0,0.1206896551724138,0.1103448275862069,0.11724137931034483,0.0,0.12413793103448276,0.0,0.05862068965517241,0.0,0.06551724137931035,0.07241379310344828,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.07038123167155426,0.04985337243401759,0.0,0.011730205278592375,0.03812316715542522,0.07624633431085044,0.06158357771260997,0.05571847507331378,0.0,0.11730205278592376,0.02346041055718475,0.07038123167155426,0.07624633431085044,0.06744868035190615,0.06158357771260997,0.05571847507331378,0.020527859237536656,0.0967741935483871,0.0469208211143695
