,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05754950495049505,0.05136138613861386,0.01051980198019802,0.0,0.04517326732673267,0.055074257425742575,0.012995049504950494,0.0,0.01051980198019802,0.004331683168316832,0.0,0.0,0.04084158415841584,0.004331683168316832,0.0,0.0,0.0,0.0,0.009282178217821782,0.012995049504950494,0.04084158415841584,0.014232673267326733,0.0,0.0,0.01608910891089109,0.004331683168316832,0.0,0.0,0.0,0.023514851485148515,0.053217821782178217,0.03217821782178218,0.01051980198019802,0.0,0.04579207920792079,0.04517326732673267,0.03712871287128713,0.017945544554455444,0.0,0.04579207920792079,0.004331683168316832,0.004331683168316832,0.050742574257425746,0.0,0.0,0.04579207920792079,0.004331683168316832,0.019801980198019802,0.017945544554455444,0.004331683168316832,0.0,0.008044554455445545,0.004331683168316832,0.0,0.03341584158415842,0.04455445544554455,0.023514851485148515,0.0,0.0,0.022277227722772276,0.0,0.0,0.01051980198019802
Fz,0.039580352885073916,0.06771578445398188,0.010968049594659036,0.0,0.03862660944206009,0.04864091559370529,0.010014306151645207,0.0,0.011921793037672867,0.016213638531235097,0.0,0.0,0.027658559847401048,0.01764425369575584,0.0,0.0,0.0,0.0,0.020028612303290415,0.010014306151645207,0.026227944682880304,0.02670481640438722,0.0,0.0,0.01239866475917978,0.02145922746781116,0.001430615164520744,0.0,0.0,0.025274201239866477,0.05340963280877444,0.023366714353838816,0.01430615164520744,0.0,0.03481163567000477,0.03862660944206009,0.029089175011921792,0.011921793037672867,0.0,0.04148783977110158,0.015259895088221268,0.016690510252742013,0.03528850739151168,0.0,0.0,0.03862660944206009,0.01859799713876967,0.01859799713876967,0.024320457796852647,0.018121125417262757,0.008106819265617548,0.006676204101096805,0.01239866475917978,0.0,0.02145922746781116,0.030519790176442536,0.015736766809728183,0.0,0.011921793037672867,0.012875536480686695,0.0,0.0,0.015259895088221268
F3,0.00716674629718108,0.01098901098901099,0.06593406593406594,0.04395604395604396,0.01098901098901099,0.01098901098901099,0.0,0.04013377926421405,0.01098901098901099,0.01098901098901099,0.0,0.0,0.0,0.0,0.008600095556617296,0.013377926421404682,0.0210224558050645,0.035355948399426664,0.007644529383659818,0.0,0.0,0.03870043000477783,0.025322503583373148,0.026755852842809364,0.0,0.019589106545628284,0.04491161012900143,0.045389393215480175,0.04491161012900143,0.02197802197802198,0.01098901098901099,0.0,0.061156235069278544,0.03201146679407549,0.0,0.0,0.0,0.0,0.03965599617773531,0.0,0.0,0.0,0.007644529383659818,0.0,0.027233635929288104,0.0,0.0,0.0,0.0,0.0,0.0,0.057811753463927376,0.029622551361681796,0.006688963210702341,0.0,0.0,0.0,0.019589106545628284,0.019589106545628284,0.0,0.044433827042522696,0.042522694696607743,0.035355948399426664
F7,0.0,0.0,0.05236768802228412,0.06183844011142061,0.0,0.0,0.0,0.04958217270194986,0.0,0.012813370473537604,0.006128133704735376,0.0,0.0,0.0,0.01615598885793872,0.01615598885793872,0.017827298050139277,0.03231197771587744,0.0,0.0,0.0,0.033983286908077996,0.029526462395543174,0.03454038997214485,0.0,0.010584958217270195,0.05515320334261838,0.05403899721448468,0.05738161559888579,0.0,0.0,0.0,0.046239554317548746,0.043454038997214485,0.0,0.0,0.0,0.0,0.05236768802228412,0.0,0.0,0.0,0.0,0.0,0.0350974930362117,0.0,0.0,0.0,0.0,0.0,0.006128133704735376,0.05013927576601671,0.03676880222841226,0.013927576601671309,0.0,0.0,0.0,0.02395543175487465,0.025069637883008356,0.0,0.055710306406685235,0.05515320334261838,0.015598885793871866
FT9,0.03745510518214469,0.04155977424320164,0.011287839917906618,0.0,0.06926629040533606,0.038994356080041044,0.0107747562852745,0.0,0.0,0.006670087224217547,0.0,0.0,0.03181118522319138,0.006670087224217547,0.0,0.0,0.008209338122113904,0.02052334530528476,0.004617752693689072,0.0107747562852745,0.03078501795792714,0.01539250897896357,0.011800923550538737,0.0,0.013340174448435094,0.03591585428424833,0.0,0.0,0.0,0.025654181631605953,0.04104669061056952,0.02616726526423807,0.013340174448435094,0.0,0.038481272447408926,0.03796818881477681,0.029758850692662903,0.013853258081067214,0.0,0.043099025141098,0.017444843509492047,0.017444843509492047,0.044125192406362236,0.0,0.0,0.03950743971267317,0.006670087224217547,0.01590559261159569,0.024114930733709596,0.006670087224217547,0.01539250897896357,0.012827090815802977,0.01026167265264238,0.0,0.025141097998973832,0.03540277065161621,0.018471010774756286,0.0,0.004617752693689072,0.01590559261159569,0.0,0.0,0.014879425346331451
FC5,0.041379310344827586,0.04781609195402299,0.010574712643678161,0.0,0.03494252873563218,0.072183908045977,0.009655172413793104,0.0,0.011494252873563218,0.02160919540229885,0.0,0.0,0.029425287356321838,0.007816091954022988,0.0,0.0,0.0,0.0,0.0073563218390804595,0.009655172413793104,0.03402298850574713,0.016091954022988506,0.0,0.0,0.011954022988505748,0.007816091954022988,0.0,0.0,0.0,0.022988505747126436,0.04873563218390804,0.04459770114942529,0.013333333333333334,0.0,0.0367816091954023,0.044137931034482755,0.037241379310344824,0.013333333333333334,0.0,0.044137931034482755,0.006436781609195402,0.007816091954022988,0.037241379310344824,0.0,0.0,0.037241379310344824,0.007816091954022988,0.019770114942528734,0.027586206896551724,0.020229885057471263,0.0,0.006436781609195402,0.019310344827586208,0.0,0.028965517241379312,0.03816091954022988,0.02482758620689655,0.010114942528735632,0.0,0.015632183908045976,0.0,0.0,0.013333333333333334
FC1,0.014809590973201692,0.014809590973201692,0.0,0.0,0.014809590973201692,0.014809590973201692,0.07827926657263752,0.0,0.0,0.013399153737658674,0.014809590973201692,0.020451339915373765,0.014809590973201692,0.014104372355430184,0.014809590973201692,0.0,0.0,0.0,0.0,0.047954866008462625,0.014809590973201692,0.0,0.0232722143864598,0.05853314527503526,0.00846262341325811,0.0,0.019746121297602257,0.0,0.0,0.0,0.014809590973201692,0.014809590973201692,0.0,0.023977433004231313,0.03385049365303244,0.014809590973201692,0.0380818053596615,0.06064880112834979,0.020451339915373765,0.014809590973201692,0.019746121297602257,0.0,0.014809590973201692,0.0,0.0,0.014809590973201692,0.0,0.01692524682651622,0.038787023977433006,0.0,0.0,0.0,0.0,0.0,0.014809590973201692,0.027503526093088856,0.0684062059238364,0.0465444287729196,0.059943582510578276,0.014809590973201692,0.0,0.023977433004231313,0.0
C3,0.0,0.0,0.04050756466569058,0.041971693509028796,0.0,0.0,0.0,0.07662274280136652,0.0,0.011224987798926306,0.017569546120058566,0.014641288433382138,0.0,0.009760858955588092,0.03709126403123475,0.013665202537823329,0.015617374328940947,0.028306490971205467,0.00634455832113226,0.0,0.007320644216691069,0.03904343582235237,0.035627135187896536,0.028306490971205467,0.0,0.017569546120058566,0.04148365056124939,0.040995607613469986,0.0424597364568082,0.0,0.007808687164470474,0.011224987798926306,0.03611517813567594,0.03465104929233773,0.0,0.0,0.0,0.0,0.04148365056124939,0.0,0.0,0.0,0.0,0.0,0.02977061981454368,0.005368472425573451,0.0,0.009760858955588092,0.0,0.014641288433382138,0.007808687164470474,0.048316251830161056,0.030258662762323085,0.016593460224499756,0.0,0.0,0.0,0.02000976085895559,0.021961932650073207,0.0,0.0424597364568082,0.041971693509028796,0.013665202537823329
T7,0.0201765447667087,0.031525851197982346,0.029003783102143757,0.0,0.0,0.031525851197982346,0.0,0.0,0.13366960907944514,0.0,0.06809583858764187,0.0,0.0,0.0,0.0,0.05422446406052964,0.05926860025220681,0.021437578814627996,0.0201765447667087,0.021437578814627996,0.0,0.04539722572509458,0.0,0.0,0.021437578814627996,0.0,0.0,0.0,0.0,0.031525851197982346,0.031525851197982346,0.0,0.031525851197982346,0.0,0.0,0.0,0.0,0.0,0.0,0.0201765447667087,0.0,0.0,0.0201765447667087,0.09962168978562422,0.05926860025220681,0.0,0.0,0.0,0.0,0.0,0.03909205548549811,0.05170239596469105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02648171500630517,0.0,0.0,0.031525851197982346
TP9,0.0029635901778154107,0.01397121083827265,0.009737510584250635,0.009737510584250635,0.005080440304826418,0.01905165114309907,0.008044030482641828,0.009737510584250635,0.0,0.08763759525825572,0.0059271803556308214,0.0029635901778154107,0.0,0.04445385266723116,0.0,0.009737510584250635,0.009737510584250635,0.009314140558848433,0.013124470787468248,0.008044030482641828,0.005080440304826418,0.02032176121930567,0.02582557154953429,0.017781541066892465,0.0,0.02286198137171888,0.02201524132091448,0.009737510584250635,0.009737510584250635,0.0,0.006350550381033023,0.01905165114309907,0.007620660457239628,0.027095681625740897,0.01397121083827265,0.015241320914479255,0.02243861134631668,0.009314140558848433,0.017781541066892465,0.006773920406435224,0.05038103302286198,0.04826418289585097,0.0,0.0,0.009737510584250635,0.0071972904318374255,0.04953429297205758,0.012701100762066046,0.03048264182895851,0.04318374259102455,0.0,0.017781541066892465,0.04403048264182896,0.0,0.0046570702794242165,0.015664690939881456,0.02582557154953429,0.027095681625740897,0.026672311600338696,0.01100762066045724,0.009737510584250635,0.017781541066892465,0.0
