,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18353121151693955,-0.47030389108177156,-0.0444185060711463,0.026852864921032643,0.17126952249695693,-0.12894537002098683,0.024012705105461486,0.06564033647363535,0.07909038315928667,-0.03600691499518555,-0.06877300833480524,0.0,-0.16899244092128346,0.04543716534429612,0.03580381989471019,-0.059861516528711814,0.055742117860105425,0.14450804275883253,0.00936822308919965,0.1339722454257209,-0.3483375051749602,0.047080790050828,-0.06703591547490766,0.026852864921032643,0.13286745772354838,0.3336665954253439,0.0,0.32808292382083976,0.26087045741664067,0.19528826044610395,-0.1426067267639269,-0.49297137240605826,0.5494409046685856,0.0,-0.2875388129558241,-0.13848189887703502,-0.14607888651421022,-0.031241757971282806,0.0,-0.26988595889715605,0.026649769820557282,-0.009154050074152906,0.06672733135495255,0.3505131092336094,-0.06690758637134239,-0.040569625365269216,-0.056983729024728334,-0.1975041027877617,0.0933279868221545,0.011802441900262391,0.11636241465780811,-0.06686998499105888,-0.009154050074152906,0.08842957766428679,0.018844869285022228,-0.27541040237793535,-0.07753636296509281,0.0,0.0,-0.09543733166606173,0.05452028504928134,0.0,0.12045103037977363
Fz,-0.11440042072320379,0.0631586425599587,-0.24182600856136602,0.031197931077636604,-0.05614618511179275,-0.21934013965850147,0.4678183529127446,0.026812795467047942,-0.1893799267039559,-0.10203459952072154,-0.006776752733104099,0.0,-0.06492491950118637,0.029861000668975467,0.0,0.0481858125636373,0.0882217944221662,-0.017419383438980758,-0.1664869088189409,0.18447590934469596,-0.10650347609528558,0.11202441550092254,0.0481858125636373,0.4150462365004693,0.235165021497818,0.1902522197062525,0.12044076957475353,0.10621627200278302,0.08625610324356593,-0.015179072613110588,0.04766720032501933,-0.1123187153719829,0.13048962393834904,0.0,-0.2318839102541153,-0.1279297584420129,-0.05263498281208175,0.1708619143843907,0.0,-0.4225802193014373,-0.01725523712841065,0.1778147785764287,-0.3192643771876987,0.09842998180606567,0.0626976263810316,-0.1376844379556677,0.0328860262854612,-0.009191582072180666,0.14530421398757928,0.034898584398360244,-0.008573028716698601,-0.055495636272980306,0.08808389674106336,0.09094588095064059,-0.04882115246112684,-0.19620814407862797,-0.03622742645478737,0.0,-0.09909935048746482,0.02003181984265706,-0.10329772794297346,0.0,-0.07454715680371511
F3,0.10379598070348275,-0.24770115521224711,0.055547423588495466,0.04388650467472297,-0.061452369944748036,-0.06176862188577624,0.0954011578730791,-0.32161346257988754,0.2067845399398573,-0.16319323078903725,0.06523410747274443,0.005366421270021897,-0.1193892857105829,0.017573897502935622,0.1267696772415098,-0.017283467445485562,-0.24912010414154176,0.1096215400674343,-0.04850314890155429,0.053036434490294194,-0.07964720176076798,0.007396685341886856,-0.14745932095825012,-0.13922838433204313,-0.01168951468628186,0.2735599267188373,-0.003690937419924897,0.3033308804035934,0.14166474345973748,-0.07486357161770932,0.01885091184713267,0.004197469801393708,0.11034172741081195,-0.19800933744823423,-0.025431062822334764,0.04016890857813857,0.0,-0.05935235507661873,-0.2029846628526546,0.0460197057594432,0.022595011075202943,0.13305950966508398,0.05066997562025116,0.007839239509952873,-0.2296991322175641,-0.16998780907195155,-0.06046375526228781,0.0,0.07280614679787614,0.0376583517920049,0.2033550996768265,-0.12527739030645865,0.20287924068102944,0.22075202981260217,0.0,0.0,0.0,-0.06381098302270227,0.05830322151722346,0.06527447643947516,0.1521035448971077,-0.09133559174103247,-0.08288863442251208
F7,0.024384642004562238,-0.028418998377400757,-0.10552704115056326,0.37857902162933443,0.01733566948673316,0.04064107000760373,0.012173290650670205,-0.2454256209856436,0.2641571523245407,-0.0936489061445231,0.28390488841275674,0.0,0.0,0.0,-0.12451461465767966,0.002964549789895036,-0.0042218491675395575,-0.02334039638551837,0.2513841589945474,0.05556689582600807,0.1354702333586791,0.10388472511670617,-0.11826934153483083,-0.16801342530595967,0.13005142402433195,0.16739406216536168,-0.16719860815122625,-0.17098110854535825,-0.0036179346758827024,-0.016870413217157907,0.07586333068086029,0.10527530954083157,-0.09832559946764918,0.02588984252125043,0.0,0.0,-0.17089596710970759,-0.12138418485187151,0.12321924063937577,-0.1752295866959378,0.04537449634314019,-0.015146250333092894,-0.07666294417947278,0.19751257808683714,-0.05707308449478269,-0.098566642516465,0.0,0.0,-0.1156967507049365,0.14520600862779293,-0.18916289289001342,-0.0886169773814372,-0.06967234452213916,0.09769384748585201,0.09524593642657088,0.036261353233236635,-0.09071567049408064,-0.11052063915676293,-0.0679637145337549,0.08798247276920589,0.034987498483696734,-0.08017519810148496,-0.04254699289750757
FT9,0.5648646675059997,-0.11715613030030968,-0.08679583044012858,0.014653950672346495,0.12580268553040813,-0.013167482456937439,0.024003456911988803,-0.05641380781315317,0.22981447810191127,-0.05544479001824071,0.06290944912713936,0.0,-0.1376170472823166,-0.031665805697758544,0.05435196416110208,-0.040699343465066554,-0.011169014136419998,-0.06660047410662116,-0.0651462611118594,0.13298476705487236,-0.30898557401872506,0.10069127467670667,-0.09809462849381048,0.0,0.10264549998353283,0.22233913125918794,0.01358799104027552,0.15596615770530495,0.11607683337708455,0.32202387008612304,0.07712784950607135,-0.33152599244252773,0.4210023535964316,0.0,-0.28717943887480435,-0.15251230203342,-0.13380094544761936,-0.0015864461733530607,0.0,-0.1442205545287925,-0.16429588589556496,-0.14500945081693725,-0.013909594162768671,0.464622062403955,-0.0530168100530843,0.04681715076748382,-0.13553517330166884,-0.1081391803158242,0.01502380967757376,-0.05544479001824071,0.01812138825625252,-0.10322759842885558,-0.08529967695113955,0.07113783409759052,-0.048603727719483354,-0.23033558006376154,-0.05828873914179899,0.0,-0.0383848546280128,-0.04494749879177085,0.07060485428155502,0.0,-0.0029530506501218314
FC5,0.1934749194010994,-0.20344228587292026,-0.030956729361739693,0.051051918287971586,0.04299736317836583,-0.13297883751228567,0.13018514207035883,-0.1099442749993275,0.053319135366499716,-0.2529216156950743,0.048972890916955,-0.026653157575594548,0.11377843415680475,-0.11494557152141464,-0.09094017885766104,0.09121460623876813,0.12288256355351701,0.06977316164647941,0.13325760861225214,0.22812986374708885,-0.06676642591222068,-0.10278500454605687,0.0,0.07507635042348762,0.19789640462670544,0.22663269873227407,0.0,0.1714765753222443,0.1065393535085316,0.028123561154601153,-0.09541232470925472,-0.24873009638719884,0.14738063237233845,0.0,-0.19287841658089871,-0.11356025599704646,-0.16883025612208624,0.025313021938016687,0.0,-0.09849727336322964,-0.1334191827676059,-0.07487435936432044,0.10297400917827522,0.40229766329791883,0.06995611323388416,0.016729066048640814,-0.17918283441385321,-0.2409659895526884,-0.06773305641757392,-0.21813464968692767,-0.003614497480107949,-0.05350544793767342,-0.10946442552504869,0.01296582745118493,0.038355685401204265,-0.09220398290636496,-0.08995248336802461,-0.08407998961634394,0.15015270084697524,0.20372768788997292,0.08675792997072729,0.060061080338790096,-0.004080364861390807
FC1,0.004699026679579375,0.2199487834853637,0.10701379009549818,0.07111537970701967,-0.026736774412422795,0.05501961425902241,0.1041380276146501,0.12154697750265551,-0.021780282253986788,0.13592270821209326,-0.05700728389244751,-0.09539389978535306,0.02413052973461896,0.05186659158724087,-0.091222919966352,-0.03573736520262883,-0.07485131692441557,0.0,0.09757139685177775,-0.1535680108705789,0.29014721206245114,0.13464179485947297,-0.028394915195255603,-0.09449243862806743,0.1227734207328071,-0.10365276589835268,-0.15775286317332915,0.04721196621860214,0.1007917427794512,0.07553914594976342,0.20221242372305667,0.1236744902002624,0.0,-0.0715149294452549,-0.022588221057818225,0.22342897049668684,-0.05458119084818294,-0.21497993204160118,-0.1448912188526184,-0.04823656850401963,0.14265491483120415,0.09396203217258704,-0.16302817350365653,0.08228884548186272,0.18431237406483228,-0.0936298867329409,0.1928760710181616,0.09031872950440865,-0.17964759329196814,0.24025723502059818,-0.09070138596658396,-0.21653945001458164,0.2496033119935841,-0.23892085421191217,-0.09867848983902557,0.07580983148785875,-0.3330045205525946,-0.2940909024498562,-0.44446816764717456,0.11836446328333415,0.02147462258085403,-0.15522410302837958,0.0
C3,0.07470342214687421,0.012976562299970686,-0.12656131836381881,0.10566862916950666,-0.03735978944797539,-0.10547125797162314,0.34769650747304204,-0.009728926177295275,-0.06732248061041028,0.1793906511368063,0.044733176052562704,0.1931349980809726,-0.19116665507356698,-0.06596011340686077,-0.28605271519748304,-0.15244564965940918,-0.14340921696128392,-0.11822426824462004,-0.25049745483908287,-0.06591953623226446,-0.1201800973886028,0.029827019640762023,-0.4774276298992759,0.11760146877510087,-0.09758407163076109,0.31309729046721424,0.1934201164961104,-0.03084214876031206,-0.16645829303549378,-0.10657530249185307,0.06751944470762003,0.2517926018331768,-0.04618901217010843,0.19588603539567456,-0.09558332753678349,-0.03295976811613223,0.09847269282997055,0.28598077183169374,0.16124750879460542,0.033956100975851916,-0.0443502762150897,-0.005205165994157139,-0.026367814492905785,0.018451519698801766,-0.24063791185945888,-0.14790450318525403,-0.12357438305848278,0.3295837411634383,-0.12195114202968926,-0.026627946826744207,0.2814428808554871,0.04652901760139642,0.013575920353843276,0.30034339625254236,-0.08569539710194381,0.07130781204928903,0.09847269282997055,-0.12029424336206886,0.12379688807851054,-0.017783195150239968,-0.09484350275375053,0.059334983941922534,-0.20078933568791585
T7,0.0997399637392018,-0.38621124033494003,0.05361784268447029,0.35311788184990256,0.23936131334268934,-0.1583160087732445,0.013061915240769054,-0.10773239710546184,-0.3253420255722903,0.0,-0.13396539486781697,0.06800856484606985,-0.0038866841877928356,0.0,-0.08000436495561644,-0.05335467051499283,0.0716913917205691,0.13066078324399397,0.11867469845625271,-0.1287629345578057,-0.01639906024710781,-0.27099319861853305,0.0013122262898452289,-0.013376420411432832,-0.2072677272729469,0.3261499887962351,0.0,0.3887953097875002,0.22886532686424862,0.022975784374352468,-0.1753244730782282,-0.04648043647714941,0.3034241969740884,0.1678441893212792,-0.019299395496544768,-0.024247179254676978,0.0,0.0,0.3102177512077835,-0.08950401459899157,0.010442558685505187,0.06027676930133271,-0.07479530565418141,-0.6468608789388708,-0.17534415891201824,-0.09751827442017354,-0.06800371021227399,0.13114307736110575,0.03444386817219012,0.0,-0.23884122375053984,-0.35801570457960247,0.12342386095034794,0.07061550319444156,0.05551362255452993,0.11096721930555102,0.0,0.0,0.1435161173841255,-0.18705992258626533,0.22362398527796395,0.08036902573511027,0.14505206871804338
TP9,-0.024634705602125252,-0.07560845257547497,-0.15178737842997791,-0.018275502581042415,-0.04223092388935757,-0.23258429957516724,0.3605257979486885,0.03919198885247329,0.0,0.062097634229567364,0.10723377871063874,0.0903291152874674,-0.024957409086516318,0.03957266219625616,0.10438138953929128,-0.14357361707910976,-0.08312829132328116,-0.16850949886073407,0.0011670576955588401,-0.009955378613341274,0.014679326988783974,0.06866933472091637,-0.04021855137598142,0.12171495465228362,0.009680401339002059,-0.0549505304345812,0.16011753482646382,-0.1585344997927121,-0.17202874251818057,0.0,-0.07977714031263382,-0.013729210412312202,-0.06334638583403636,0.2518018109060159,-0.11026848074319764,-0.1265758118177978,0.27277991990272527,0.11771342245718466,-0.13936815032225344,0.006798962924538161,-0.1260630965446029,-0.12020742232281385,0.0012463534044920808,0.05691025087814155,-0.020556452692769487,-0.008380702671565378,0.002541750353616538,0.22018935317450558,-0.2556888847906248,-0.10255193313946293,0.05886051071358388,-0.13614815887519044,-0.14923696796605965,-0.006799565931883613,0.15260510708500488,-0.004731091630579041,0.2873526923461608,0.09333989539202435,0.17421630175653618,-0.03673191147362594,-0.18313969526293133,0.10185481580348735,0.10670672039651541
