,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.037399443069306926,0.0,0.0,-0.004563737623762377,0.0,0.0,-0.0024752475247524753,-0.012646967821782179,-0.01485148514851485,0.0,0.005337252475247524,0.01953125,0.0,0.0,0.0,0.0,-0.0049504950495049506,-0.0024752475247524753,0.0,0.0,0.0,0.0,-0.07920792079207921,0.0,-0.012376237623762377,0.0,0.0,-0.0024752475247524753,0.0,-0.009900990099009901,0.0,-0.02796256188118812,-0.1109993811881188,0.0,0.01868038366336633,0.0,0.0,0.015625,0.00390625,-0.012376237623762377,-0.0024752475247524753,0.06783725247524752,-0.0024752475247524753,0.0,0.017056002475247526,0.0,0.0078125,-0.0010442450495049506,-0.0024752475247524753,0.00390625,-0.009900990099009901,-0.0024752475247524753,0.0,-0.009900990099009901,-0.01485148514851485,0.0,-0.0024752475247524753,0.01953125,0.08203125,0.0078125,0.03600711633663366,0.0078125,0.0,-0.0049504950495049506
Fz,0.0,-0.007375029533871133,0.009983386025509763,0.02902757619738752,0.02577228729049703,0.003204659413522949,0.013364311082608582,0.010478429960659008,-0.003875968992248062,-0.013255551430189428,-0.005822391737266682,-0.003733456344250553,-0.025839793281653745,-0.020705587620901352,-0.011485394328746677,0.004672914721181505,-0.00017626564357586805,0.021116249067104707,-0.002583979328165375,0.025470385496712832,-0.0006544330809359327,-0.011627906976744186,-0.007273770547136058,0.014815689892477958,0.0,0.005310471304328259,-0.02440529096957355,0.0007969457289334434,-0.006971868753351859,0.013842478519968646,-0.0063174356724159265,0.0043541364296081275,0.005805515239477504,0.003825339498880524,0.0,0.019010437176299397,-0.012919896640826873,-0.003238412409101307,-0.018742288378093556,-0.020671834625323,-0.0024414666801678645,-0.012919896640826873,0.02467343976777939,0.00725689404934688,0.014832566390267135,-0.0045304020731839955,-0.018742288378093556,-0.0006544330809359327,-0.03086523928998698,-0.010688448599813234,0.00612429353105088,0.020319303338171262,0.00417787078603226,0.014320645957328713,0.026124818577648767,-0.018104731794946802,-0.0007050625743034722,0.013204921936821894,-0.0103359173126615,0.01948860461365946,0.0,-0.017484051709589225,-0.008775778850372971,-0.017450298714010867
F3,0.0,0.03327415349625194,0.0721935992944835,0.01687785745781986,-0.021275731625240782,-0.02830188679245283,0.017133143029543503,0.004299241105618603,0.0,-0.019349485947689666,-0.0015723270440251573,0.02214022140221402,-0.01729559748427673,0.017487061663069462,-0.0110062893081761,0.02214022140221402,0.01107011070110701,0.04325349857272158,-0.01729559748427673,0.0,-0.009433962264150943,-0.012578616352201259,0.0,0.0,-0.0015723270440251573,0.010170809255262363,-0.05817610062893082,0.01113393209403792,0.01742324027013855,0.006416950961962448,0.002726914061593446,0.01107011070110701,-0.000963122838775558,-0.0031446540880503146,-0.015723270440251572,-0.0031446540880503146,-0.0015723270440251573,-0.006289308176100629,-0.012578616352201259,-0.008279375246582656,-0.021275731625240782,-0.0015723270440251573,0.03690036900369004,0.0,-0.031446540880503145,0.0,-0.0110062893081761,-0.007861635220125786,0.03690036900369004,-0.007861635220125786,0.0006092042052495989,0.050633572373459584,0.0011545870175682892,0.050152010954071805,0.03532804195966488,-0.05345911949685535,-0.019703404581215625,-0.05345911949685535,-0.006289308176100629,-0.025157232704402517,-0.006289308176100629,0.0,-0.014150943396226415,-0.0214033744111026
F7,-0.0141907624571356,0.043037974683544304,0.010126582278481013,-0.06821049066508617,0.020253164556962026,-0.0141907624571356,-0.0007196985733034164,0.04050632911392405,0.002531645569620253,0.005063291139240506,-0.003251344142923669,-0.070953812285678,0.005063291139240506,-0.05179289615172939,-0.016722408026755852,-0.0033444816053511705,-0.006688963210702341,0.012658227848101266,0.0,0.010126582278481013,-0.0040641801786545865,-0.11118072901231954,-0.04004064180178655,0.02531645569620253,0.0,0.0,0.0,-0.013377926421404682,0.015189873417721518,0.010126582278481013,0.002531645569620253,-0.016722408026755852,-0.006502688285847338,0.015189873417721518,0.005969264637398925,0.02278481012658228,0.015189873417721518,0.0,0.035443037974683546,0.018720629947927694,0.0,0.0009991109605859208,0.0,0.0,0.03291139240506329,-0.04763557851064731,-0.03994750433935905,0.015189873417721518,-0.013377926421404682,-0.04763557851064731,0.011845391812370348,0.0237839210871682,0.041412302612082466,0.009406883705177596,-0.05576393886795648,0.015189873417721518,0.027848101265822784,0.020253164556962026,0.0,0.05063291139240506,0.0,0.035443037974683546,0.035443037974683546,0.010126582278481013
FT9,0.0,0.02741934532238271,-0.02667592985934107,0.011363636363636364,-0.01658672000377609,-0.011266284338714246,-0.0002846809213631618,0.01496861134711602,0.0,-0.013284126309827244,-0.008856084206551497,-0.014596903615595205,-0.004428042103275748,0.0229426272066459,-0.0018128127065042965,0.0,0.011745669309921648,0.01829923062399698,-0.021806853582554516,0.03835227272727273,-0.014596903615595205,-0.013499480789200415,-0.010168861512319455,0.017917197677711695,-0.0020768431983385254,-0.010991928632115549,-0.029957873123760973,-0.029075804776739357,-0.025529831020485227,0.027693701028981402,-0.0030665887850467276,0.004261363636363636,0.008522727272727272,0.02682195789672425,0.0,0.02332466015293118,-0.0026255546115359196,0.00901243745869914,-0.013499480789200415,-0.008307372793354102,-0.02033772302463891,0.0018024874917398283,-0.004761399037099972,0.009943181818181818,-0.009404795619748892,0.005681818181818182,0.011363636363636364,0.007591982913244596,0.019886363636363636,0.002233196450486169,0.019886363636363636,0.024147727272727272,0.008738081752100443,0.018681263570282262,0.014204545454545454,-0.04132150948739734,-0.02012236854526574,-0.030339906070046257,0.002840909090909091,0.005181782781081848,0.0,-0.0011564240536203162,0.0075816576984801265,-0.011971349004059285
FC5,0.0,0.01084327754515238,-0.01927437641723356,-0.0045351473922902496,-0.006287172909829369,-0.026749825007020667,-0.006459022302698035,0.018360640621005023,0.016216714658753212,-0.02804917407505208,0.018360640621005023,0.0073937153419593345,0.009118496443555857,0.011805215000356273,-0.03371810831541489,-0.00012364773389331087,0.009242144177449169,0.04608707315335253,-0.01020408163265306,0.032433429317506424,-0.007936507936507936,0.005394394356633601,-0.016539456201457785,0.022181146025878003,0.0,-0.018140589569160998,-0.008183803404294558,-0.023809523809523808,-0.004191448606552909,0.0166358595194085,0.06469500924214418,0.0,-0.012423453669822827,0.015797569798097922,-0.0022675736961451248,0.018484288354898338,0.018484288354898338,0.0073937153419593345,-0.022675736961451247,0.0071464198741727145,-0.01927437641723356,-0.0013810823158591848,0.012939001848428836,0.0166358595194085,-0.031525980694187716,0.018484288354898338,0.02033271719038817,-0.00902209312560514,-0.009070294784580499,-0.026743537834110844,0.02020906945649486,-0.00024729546778662174,-0.03879604830225374,-0.015282021619491912,0.0050024939119209,-0.032659767542260285,-0.01927437641723356,-0.0006182386694665552,0.0166358595194085,-0.03270796920123564,0.0,0.0005155481786060095,0.018484288354898338,0.002858567949669085
FC1,0.0,0.016698457073244122,-0.015477802530613434,0.0042443832903798825,-0.005535413542227849,-0.01117517727398477,0.0323849599829157,0.0005290311934264234,-0.011396011396011397,0.01075049627008741,0.0068143100511073255,0.011895921606313427,-0.023937448128248807,-0.007151628105631514,0.03627503797861549,-0.003465396991802445,0.005947960803156713,-0.004331746239753055,-0.01566951566951567,0.009605070933861395,0.000249955105151016,0.0,0.0068143100511073255,0.012762270854264039,0.0,-0.024216524216524215,-0.005535413542227849,-0.007738901265306717,0.025524541708528078,0.0013662594582526423,-0.005448050592854683,-0.004273504273504274,-0.0005872731596752046,0.05250270582468197,0.0,0.014186772278765464,-0.005698005698005698,0.0025408057776030515,-0.01396593815673884,-0.011396011396011397,-0.0641025641025641,0.0036862311138290693,0.057055286186461655,0.007651538315933546,-0.027681921208326656,0.0068143100511073255,0.011058693341487208,0.00991326800526119,-0.019943019943019943,0.007930614404208954,-0.007738901265306717,0.010192344093536598,0.004773414483806304,0.009046918757310578,-0.008547008547008548,-0.029943650897654307,-0.03421715517115858,-0.028269194368001863,-0.003436276008678054,-0.009750675849483345,0.0,0.02555366269165247,0.010442299198687617,-0.004581701344904071
C3,-0.03172405926939787,0.0077041922004126885,-0.02352733795792246,0.017077798861480076,0.003188477929511307,0.002353770699183957,-0.014381850043031491,-0.050844557812548596,0.033434949865721014,0.0,0.019431569560664032,0.001290944722680187,0.01620680001244284,0.007590132827324478,-0.02174386412417955,-0.0225785713545069,0.0,-0.024133926442073392,0.027856409618315862,-0.0004925291110627218,0.03510436432637571,0.03984819734345351,0.0008761833659957918,0.008652958803828248,0.03070270942856254,-0.00819672131147541,0.0363953090490559,-0.00819672131147541,0.02121504339440694,-0.0006065884841509319,-0.00819672131147541,-0.030775292665982307,-0.08815234184631018,0.001290944722680187,-0.0900498750531413,0.04398544187638038,0.01836874358416026,-0.006185128731556081,-0.00819672131147541,0.009487666034155597,0.0,0.004743833017077799,0.006641366223908918,0.008538899430740038,-0.004780124635787683,0.003795066413662239,0.004743833017077799,0.04743833017077799,-0.00998019514521832,0.014231499051233396,-0.06405470702294667,0.010436432637571158,0.013282732447817837,0.0056925996204933585,0.003795066413662239,0.006641366223908918,0.003795066413662239,0.027970468991404075,0.0077041922004126885,0.0029603591833348886,-0.03730259951680302,0.019317510187575826,0.038292842255887014,-0.0579836376644788
T7,-0.011396011396011397,-0.008547008547008548,0.0,0.0,0.0,0.0030959410002100816,-0.022792022792022793,0.04449309494587632,-0.08580547907844156,-0.002849002849002849,0.03024808070086207,-0.02849002849002849,0.03566966309527758,-0.002849002849002849,-0.03133903133903134,-0.008547008547008548,-0.02564102564102564,-0.019943019943019943,0.026367097518455864,-0.020989742852614783,0.04372279533987167,0.0646830530401035,0.054072083826288225,-0.008547008547008548,0.02946303851866594,0.0,0.04734209779487916,-0.019943019943019943,0.02792243930665664,-0.014245014245014245,-0.005451067546798466,-0.014245014245014245,-0.011396011396011397,-0.014245014245014245,-0.019943019943019943,0.04734209779487916,0.03828647036926468,-0.005698005698005698,-0.011396011396011397,-0.03367941530942825,-0.019943019943019943,-0.002849002849002849,-0.008547008547008548,0.0,-0.011396011396011397,0.002063960666806721,-0.02849002849002849,0.059508408796895215,-0.03418803418803419,-0.006744728607600536,-0.03418803418803419,0.002063960666806721,0.0,-0.005698005698005698,-0.013736395366408305,0.00853226597081707,-0.005698005698005698,0.02585847863984992,-0.03418803418803419,-0.008547008547008548,0.0,0.010581484061432313,0.04657179818887452,-0.005698005698005698
TP9,0.0,-0.0164921632660487,-0.02405145045528559,0.004739336492890996,-0.02416970645222912,-0.0474236869794083,0.010260981888639236,0.001579778830963665,-0.003838771593090211,0.027032108019272708,-0.004857592489834531,0.004739336492890996,-0.02111324376199616,-0.01095535684505129,-0.035686021231499755,0.04897314375987362,0.009478672985781991,-0.0010188208967443213,-0.005758157389635317,0.004739336492890996,0.03937621477714809,-0.06943749564120524,-0.04990403071017274,0.004739336492890996,-0.003838771593090211,0.004739336492890996,0.0007823089028572462,-0.015355086372360844,-0.03850597192784565,-0.01163457077621417,0.013981497484785915,0.004739336492890996,0.004739336492890996,0.019857910871364765,0.0,0.0009005648998007846,-0.0019193857965451055,0.04897314375987362,-0.019193857965451054,0.012504813625516614,0.012741325619403686,0.044233807266982623,0.018957345971563982,0.036334913112164295,0.023696682464454975,0.052132701421800945,0.03361805738751278,-0.003277813658870867,0.004739336492890996,-0.02102530981555096,-0.0006792139311628809,0.00563990139269178,-0.0147941284381415,-0.005876413386578853,0.004739336492890996,-0.060180173624061147,-0.006776978286379638,0.027077591095020212,0.0,0.004739336492890996,0.0,-0.03364837943801111,-0.0077957991831239595,0.023681521439205804
