,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0088371550575546,0.003833744623051763,-0.0008902732784897577,0.004579642186453056,-0.0006416407573559928,-0.001636170841891051,0.0010987868905803569,0.0003528893271790637,0.0010987868905803569,0.00181549516616231,-0.001636170841891051,-0.0008902732784897577,-0.001636170841891051,0.0028824748955763035,-0.0008902732784897577,-0.0003930082362222295,-0.001636170841891051,0.0002486325211337643,-0.001636170841891051,0.0006015218483128269,-0.0011389057996235227,-0.0008902732784897577,-0.0008902732784897577,-0.0003930082362222295,-0.001636170841891051,0.0003528893271790637,0.0003528893271790637,-0.0011389057996235227,0.00010425680604530044,0.0020933169751154133,0.008748016470088375,-0.0011389057996235227,-0.000173565002907803,-0.001387538320757286,0.0003528893271790637,-0.001636170841891051,-0.001636170841891051,0.0006015218483128269,-0.001387538320757286,-0.00014437571508846628,-0.000495170743589908,-0.0007438032647236713,-0.0007583979086333396,-0.0003930082362222295,-0.0005097653874995729,-0.0009340572102187646,-0.001636170841891051,-0.001636170841891051,0.00184468445398165,-0.001636170841891051,0.0003528893271790637,-0.0006416407573559928,0.00184468445398165,-0.001387538320757286,-0.0006416407573559928,-0.001387538320757286,0.00026532146372105353,-0.004925201468260445,0.0032197224295068896,-0.001387538320757286,-0.0008902732784897577
Fz,0.005765391802818699,0.01338003682018039,-0.0011880395843933446,0.0006679257181970676,0.0012018285478820646,-0.0011880395843933446,0.0006806203195041452,0.0014814745640316408,0.0004073216040081061,0.00415098871245663,-0.0006541367547083475,-0.000921088169550846,-0.0011880395843933446,0.012127429867070015,-0.0011880395843933446,0.00014671748981914812,-0.0011880395843933446,0.0,-0.0017346370153854193,-0.0011880395843933446,-0.0014676856005429208,-0.0011880395843933446,-0.000921088169550846,0.0003882797020474914,-0.0006541367547083475,-0.0011880395843933446,0.002263286906598525,-0.00038718533986584897,0.0006742730188506046,0.004417940127299128,-0.002281234446377494,0.005752697201511621,-0.000921088169550846,-0.0011880395843933446,0.0020153773937166414,-0.0011880395843933446,-0.0006541367547083475,0.0006806203195041452,-0.000921088169550846,-0.0006541367547083475,-0.010531339103880797,-0.010264387689038298,-0.010537686404534338,-0.0011880395843933446,-0.010804637819376836,0.0012145231491891423,-0.0011880395843933446,-0.0011880395843933446,0.0025492802234016385,-0.0011880395843933446,0.0012145231491891423,-0.00012023392502335042,0.003884037297614131,-0.000921088169550846,-0.00012023392502335042,-0.0011880395843933446,0.00415098871245663,0.006305641933157233,-0.00012023392502335042,-0.000921088169550846,-0.0011880395843933446
F3,0.001124890909117108,-0.000577335129273597,0.002560143478826802,0.0005635661827629104,0.0011340168387811642,0.0008487915107720373,0.0011340168387811642,0.0005635661827629104,-6.884473255343304e-06,0.0011340168387811642,-6.884473255343304e-06,0.0008487915107720373,-6.884473255343304e-06,0.013750134287254486,0.0008487915107720373,0.0011340168387811642,-6.884473255343304e-06,0.0,-6.884473255343304e-06,0.0008487915107720373,0.0011340168387811642,0.001419242166790291,0.0008487915107720373,0.0008487915107720373,0.00027834085475378356,0.001419242166790291,0.001419242166790291,0.0008487915107720373,0.00027834085475378356,0.0005635661827629104,-0.0005864610589376533,0.0008487915107720373,0.001419242166790291,0.0005635661827629104,0.0011340168387811642,-6.884473255343304e-06,-6.884473255343304e-06,0.0008487915107720373,0.00027834085475378356,0.0011340168387811642,-0.012036540862791007,-0.012321766190800134,-0.012317203225968104,0.0005635661827629104,-0.012317203225968104,0.00027834085475378356,-6.884473255343304e-06,-6.884473255343304e-06,0.001419242166790291,-6.884473255343304e-06,0.0019896928228085482,0.00027834085475378356,0.00027834085475378356,0.00027834085475378356,0.001419242166790291,0.00027834085475378356,-6.884473255343304e-06,0.00026465196025769744,0.00027834085475378356,0.0011340168387811642,-6.884473255343304e-06
F7,0.005903252496905867,0.000539265725466833,0.0005388096041427284,0.012569335328277687,0.005410511146497439,-0.0007386559042885446,0.000794302705828984,2.782340077021883e-05,0.0025832105389568677,-0.0009941490059747985,-0.0007386559042885446,2.782340077021883e-05,-0.0007386559042885446,0.010740288818628829,2.782340077021883e-05,-0.0004831628026022907,-0.0007386559042885446,0.001021972406745018,-0.0012487298650128483,0.004626699231122798,0.00514498337568094,2.782340077021883e-05,2.782340077021883e-05,0.0023304541652152226,-0.0007386559042885446,0.0010497958075152362,-0.0009936928846506956,-0.00022766970091603507,-0.0007381997829644417,-0.0007386559042885446,0.010526758878759954,-0.00022766970091603507,0.0005388096041427284,-0.0007386559042885446,-0.0007386559042885446,-0.0007386559042885446,-0.0007386559042885446,0.00028331650245647273,-0.0004831628026022907,0.0033501459653397306,-0.014262913804668258,-0.013753295965268055,-0.013243678125867851,0.0015607820108877474,-0.011710719515750324,-0.0007386559042885446,-0.0007386559042885446,-0.0007386559042885446,0.0007947588271530852,-0.0007386559042885446,-0.00022766970091603507,-0.0004831628026022907,-0.0007386559042885446,-0.0004831628026022907,-0.00022766970091603507,-0.0004831628026022907,-0.0007386559042885446,0.000792934341856677,-0.0007381997829644417,0.0018167312338981043,-0.00022766970091603507
FT9,0.0014185508650453298,0.002227794478716988,0.000640176285932742,0.005882688170511047,0.008028323526478504,-0.0004141199713155446,-0.00015054590700347252,0.00011302815730859783,-0.0006715202287157999,0.00011302815730859783,-0.0004141199713155446,-0.00015054590700347252,-0.0004141199713155446,0.01093618658194304,0.000640176285932742,-0.00015054590700347252,-0.0004141199713155446,0.0010542962572482868,-0.0009289204861160586,0.005911657572174177,0.005746864418451136,0.0003766022216206699,-0.00015054590700347252,0.0009469669986275145,-0.00015054590700347252,0.0014308984788689583,0.0003951236423561169,-0.00015054590700347252,-0.0004079461644037278,-0.0004141199713155446,0.005882688170511047,0.0030123428647413873,-0.00015054590700347252,-0.0004141199713155446,-0.0004141199713155446,-0.0004141199713155446,-0.0004141199713155446,0.000640176285932742,-0.00015054590700347252,0.0027611164142529454,-0.013156382529076256,-0.013156382529076256,-0.013677356850788584,0.0011673244145568862,-0.012886634657852369,-0.0004141199713155446,-0.0004141199713155446,-0.0004141199713155446,-0.0004079461644037278,-0.0004141199713155446,0.0009037503502448141,-0.00015054590700347252,-0.0004141199713155446,-0.00015054590700347252,0.0009037503502448141,-0.0004141199713155446,-0.0004141199713155446,-0.0004326413920509864,-0.0004079461644037278,0.002227794478716988,0.0009037503502448141
FC5,0.0006558088153453198,-0.0001940867210523528,0.0012760691154663183,9.994444625138071e-05,9.994444625138071e-05,0.0010142359136761092,0.0009820379481625847,0.0009820379481625847,0.0006880067808588512,0.0009981369309193452,0.0006880067808588512,0.0009820379481625847,0.0006880067808588512,0.01314665813720223,0.0012921680982230788,0.0018641314500737853,0.0006880067808588512,0.0,0.0006880067808588512,0.0006880067808588512,0.0009820379481625847,0.0015701002827700518,0.0007041057636156117,-0.00045591992284256186,0.0006880067808588512,0.0015861992655268123,0.0018641314500737853,0.0007363037291291397,0.0009820379481625847,0.0009820379481625847,-0.0014024093557808183,0.0010303348964328732,0.0009820379481625847,0.0012760691154663183,0.0018641314500737853,0.0006880067808588512,0.0006880067808588512,0.0006880067808588512,0.0009820379481625847,0.00042617357906864217,-0.01414234344638197,-0.01414234344638197,-0.01442027563092894,0.0006880067808588512,-0.01442027563092894,0.0006880067808588512,0.0006880067808588512,0.0006880067808588512,0.0009820379481625847,0.0006880067808588512,0.0015701002827700518,0.0009820379481625847,0.0006880067808588512,0.0009820379481625847,0.0012760691154663183,0.0004100745963118782,-0.0001457897727820609,-0.0007821490556598198,0.0009820379481625847,0.0018641314500737853,0.0006880067808588512
FC1,0.0029981516284191545,0.00046383127477585967,0.0007434733329414085,0.00046383127477585967,-0.0009489972078463513,-0.00010422375663191735,0.003003998905136942,0.002156301815563616,-0.0003838658147974662,0.0010260390294658493,-0.00010422375663191735,0.0007434733329414085,-0.00010422375663191735,0.012188332249216623,-0.00010422375663191735,0.0013086047259902901,-0.00010422375663191735,0.00028256569652444194,-0.0003838658147974662,-0.00010422375663191735,-0.0001013001182730254,-0.00010422375663191735,0.0007434733329414085,0.0007463969713003005,-0.00010422375663191735,-0.00010422375663191735,0.0013086047259902901,-0.00010422375663191735,0.0015940940608736263,0.0015911704225147344,-0.001519975877613022,-0.00010422375663191735,0.0013086047259902901,-0.00010422375663191735,0.0015911704225147344,-0.00010422375663191735,-0.00010422375663191735,0.0015911704225147344,0.00017834193989252345,0.0013086047259902901,-0.011153522304674092,-0.011436088001198535,-0.01143316436283964,0.00046090763641696425,-0.01143316436283964,0.0013086047259902901,-0.00010422375663191735,-0.00010422375663191735,0.0013086047259902901,-0.00010422375663191735,0.0015911704225147344,0.0010260390294658493,0.0015911704225147344,0.00017834193989252345,0.0010260390294658493,0.00017834193989252345,0.0015911704225147344,0.0018649652039624959,0.0010260390294658493,0.00017834193989252345,-0.00010422375663191735
C3,0.0018041998571357368,0.0015267576463277727,0.00011989214266992093,0.00011989214266992093,-0.0007242271595247901,-0.00044088861383141664,0.00208950384779091,0.002933623149985621,-0.00016148095806164942,0.0015287230912895723,0.0004012652434014913,0.0004012652434014913,-0.00016148095806164942,0.01381283272035036,-0.00044088861383141664,0.000964011444864632,-0.00016148095806164942,0.0002813731007315701,-0.00016148095806164942,-0.00016148095806164942,0.00011989214266992093,-0.00016148095806164942,0.00012185758763172405,0.0006846037890948647,0.0004012652434014913,-0.00044088861383141664,0.0026522500492540506,0.0006846037890948647,0.0015267576463277727,0.00208950384779091,-0.0012909042509115353,0.0004032306883632944,0.0004012652434014913,-0.00016148095806164942,0.0023708769485224802,-0.00016148095806164942,0.0004012652434014913,0.0012453845455962023,0.00011989214266992093,0.0009659768898264351,-0.01171743253767404,-0.01171743253767404,-0.011996840193443811,0.00011989214266992093,-0.011996840193443811,0.0023708769485224802,-0.00016148095806164942,-0.00016148095806164942,0.0004012652434014913,-0.00016148095806164942,0.0012453845455962023,0.000964011444864632,0.0018081307470593395,0.00011989214266992093,0.000964011444864632,-0.0001595155130998463,0.002091469292752713,0.0018041998571357368,0.0006826383441330616,0.00011989214266992093,-0.00016148095806164942
T7,0.003404254628574025,0.001111571820489956,0.0005152552054975695,0.003470385808492217,-0.000902792034073379,0.0005152552054975695,0.0008068003950019408,0.0008068003950019408,0.005193204473551177,-6.783517351117638e-05,0.0005152552054975695,0.0008068003950019408,0.0005152552054975695,0.012721610452458985,0.0005152552054975695,0.0008068003950019408,0.0005152552054975695,0.0,-4.138270154389889e-05,0.0005152552054975695,-2.8156465560261884e-05,0.0005152552054975695,0.0008068003950019408,-0.0006244730805526448,0.0005152552054975695,0.0005152552054975695,0.00023693625197683532,0.0005152552054975695,0.0005284814414812065,0.0005152552054975695,0.0022777525785074478,0.0005152552054975695,0.0008068003950019408,0.0005152552054975695,0.0005152552054975695,0.0005152552054975695,0.0005152552054975695,0.0016814359635150614,0.0008068003950019408,0.0008068003950019408,-0.013889495204069461,-0.013889495204069461,-0.014167814157590197,0.0005152552054975695,-0.014167814157590197,0.0005152552054975695,0.0005152552054975695,0.0005152552054975695,0.0008068003950019408,0.0005152552054975695,0.0016814359635150614,0.0008068003950019408,0.0005152552054975695,0.0008068003950019408,0.0013898907740106901,0.0005152552054975695,0.0005152552054975695,-0.00010751388146209087,0.0008068003950019408,0.0005284814414812065,0.0010983455845063154
TP9,0.0025830315411520706,0.0031138762497291625,-0.0007165629739684896,-0.0019933760485343725,-0.001227288203794842,-0.0015228897762094885,4.9524870771040785e-05,0.0005602501005973932,-0.0017380134336211963,0.015976413780295292,-0.001227288203794842,-0.0014826508187080183,-0.0017380134336211963,0.016256538830593987,-0.001247407682545578,0.0010709753304237492,-0.0017380134336211963,0.0,-0.0017380134336211963,-0.0004612003590553117,-0.0014826508187080183,-0.00020583774414213718,-0.0017581329123719323,-0.002544340235862197,-0.0017380134336211963,-0.00022595722289287315,0.008476491162905872,0.0002646485281827468,0.00030488748568421875,0.003624601479555515,-0.002719224935772431,0.0020521868325749856,-0.0007165629739684896,-0.0009719255888816641,0.006688952858513637,-0.0017380134336211963,-0.001227288203794842,4.9524870771040785e-05,-0.001227288203794842,-0.0020336150060358427,-0.00749063670411985,-0.00749063670411985,-0.0077661187977837625,-0.0017380134336211963,-0.008276844027610116,0.0008156127155105712,-0.0017380134336211963,-0.0017380134336211963,-0.0014826508187080183,-0.0017380134336211963,0.0015817005602501016,-0.0007165629739684896,0.0028585136348159845,-0.0014826508187080183,-0.00020583774414213718,-0.0020134955272851102,0.006292753892345314,0.00857089794781317,-0.00020583774414213718,-0.0007165629739684896,-0.0009719255888816641
