,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.02509109275068895,0.015242358882083397,0.016651977455881074,0.016569058716245918,0.0164032212369756,0.016734896195516234,0.016734896195516234,0.016734896195516234,0.016569058716245918,0.017081042100194822,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.012444249752378757,0.016651977455881074,0.016651977455881074,0.016651977455881074,8.291873963515754e-05,0.016651977455881074,0.016569058716245918,0.016569058716245918,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.016569058716245918,0.016734896195516234,0.016734896195516234,0.016651977455881074,0.016651977455881074,0.016929675567062465,0.016569058716245918,0.016998123360559666,0.016817814935151387,0.016734896195516234,0.016569058716245918,0.016651977455881074,0.016651977455881074,0.016569058716245918,0.016569058716245918,0.012846904374329109,0.012929823113964265,0.013061436696485983,0.016569058716245918,0.013061436696485983,0.017129736943081383,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.016569058716245918,0.016734896195516234,0.016651977455881074,0.016651977455881074,0.016651977455881074,0.017524577690646533,0.02579785550618409,0.017953642334960277,0.016817814935151387,0.016734896195516234
Fz,0.016929704287705447,0.02268566604967912,0.0166991739020326,0.01747630171869752,0.017577067538931297,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.01683582325978062,0.017102237182967706,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.011340850204654583,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0,0.016972472617528635,0.01679993972226638,0.01717400425799619,0.0166991739020326,0.0166991739020326,0.017245771333024674,0.0166991739020326,0.0166991739020326,0.01751218525621176,0.0166991739020326,0.01683582325978062,0.0166991739020326,0.019059556097232658,0.01700147136273393,0.0166991739020326,0.01679993972226638,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.013877730935486852,0.013978496755720628,0.014115146113468648,0.0166991739020326,0.014115146113468648,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.0166991739020326,0.016893820750191205,0.01700147136273393,0.01679993972226638,0.0166991739020326
F3,0.01721271270805526,0.015603665399354674,0.017321583282879843,0.016977999706174807,0.01689210381199855,0.017407479177056102,0.017407479177056102,0.017407479177056102,0.017235687388703583,0.01749337507123236,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.007407538482107931,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.0,0.017321583282879843,0.017321583282879843,0.017149791494527326,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017235687388703583,0.017407479177056102,0.017407479177056102,0.017321583282879843,0.017321583282879843,0.01618196197794016,0.017235687388703583,0.017407479177056102,0.01749337507123236,0.017407479177056102,0.017235687388703583,0.017321583282879843,0.017321583282879843,0.017235687388703583,0.017235687388703583,0.010710082529006558,0.010795978423182816,0.010936309604771367,0.017235687388703583,0.010936309604771367,0.017407479177056102,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017235687388703583,0.017407479177056102,0.017321583282879843,0.017321583282879843,0.017321583282879843,0.017407479177056102,0.01698648563229045,0.017321583282879843,0.01749337507123236,0.017407479177056102
F7,0.016453725748209327,0.01552302609705758,0.01627101102133982,0.024970826600709845,0.023130371501486346,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.016310979170074565,0.016358561362786152,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.008893962536492148,0.01627101102133982,0.01627101102133982,0.01627101102133982,8.755034144633164e-05,0.016526048001701973,0.01627101102133982,0.01927436062014669,0.01627101102133982,0.01627101102133982,0.017163640452607355,0.01627101102133982,0.01618346067989349,0.016398529511520897,0.01627101102133982,0.016398529511520897,0.01627101102133982,0.0257035834370384,0.01618346067989349,0.01627101102133982,0.016358561362786152,0.01627101102133982,0.01618346067989349,0.01627101102133982,0.01627101102133982,0.01618346067989349,0.01643849766025564,0.01722453047584738,0.016929525346750483,0.016546969876207254,0.01618346067989349,0.01637186919331459,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.016398529511520897,0.01627101102133982,0.01627101102133982,0.01618346067989349,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.01627101102133982,0.01588845555079659,0.016661180535859892,0.01648607985296723,0.01627101102133982
FT9,0.01651714572725352,0.015842988117241517,0.01633277181960695,0.023343892702436614,0.02464622247269358,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.016373117115297712,0.016421126652616316,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.008975895846367661,0.01633277181960695,0.01633277181960695,0.01633277181960695,8.835483300936562e-05,0.016590172077007206,0.016421126652616316,0.01936387704191203,0.01633277181960695,0.01633277181960695,0.017322027553517215,0.01633277181960695,0.016244416986597586,0.0168072270387167,0.01633277181960695,0.016461471948307077,0.01633277181960695,0.024050731366511542,0.016244416986597586,0.01633277181960695,0.016421126652616316,0.01633277181960695,0.016244416986597586,0.01633277181960695,0.01633277181960695,0.016244416986597586,0.01650181724399784,0.016048762770798468,0.016137117603807833,0.01626581773250796,0.016244416986597586,0.01626581773250796,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.016461471948307077,0.01633277181960695,0.01633277181960695,0.016244416986597586,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.01633277181960695,0.015946671433506563,0.016726536447335176,0.016549826781316446,0.01633277181960695
FC5,0.0171306380562964,0.01551918514980936,0.017236807959840277,0.016893283397834094,0.01680740225733255,0.017600621284888797,0.017322689100341824,0.017322689100341824,0.017150926819338733,0.017547536333116856,0.017236807959840277,0.017236807959840277,0.017236807959840277,0.00738883333215579,0.017375774052113765,0.017236807959840277,0.017236807959840277,0.0,0.017236807959840277,0.017236807959840277,0.01706504567883719,0.017236807959840277,0.017375774052113765,0.01751474014438725,0.017236807959840277,0.017289892911612217,0.017322689100341824,0.01773958737716228,0.017236807959840277,0.017236807959840277,0.01610006437027785,0.017567825096159187,0.017322689100341824,0.01740857024084337,0.017322689100341824,0.017150926819338733,0.017236807959840277,0.017236807959840277,0.017150926819338733,0.017428859003885702,0.011058091932061191,0.011143973072562737,0.011282939164836223,0.017150926819338733,0.011282939164836223,0.017322689100341824,0.017236807959840277,0.017236807959840277,0.017236807959840277,0.017236807959840277,0.017236807959840277,0.017150926819338733,0.017322689100341824,0.017236807959840277,0.017236807959840277,0.017375774052113765,0.01773958737716228,0.01740857024084337,0.017236807959840277,0.01740857024084337,0.017322689100341824
FC1,0.017181079328044437,0.01571115732425875,0.017288959105206895,0.017085255572283485,0.01699937443178194,0.017374840245708442,0.017374840245708442,0.017374840245708442,0.017342898993788124,0.017460721386209986,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.007399947510676543,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.0,0.017428780134289668,0.017288959105206895,0.01725701785328658,0.017288959105206895,0.017288959105206895,0.017428780134289668,0.017288959105206895,0.017203077964705348,0.017374840245708442,0.017374840245708442,0.017428780134289668,0.017288959105206895,0.016290326671108663,0.017203077964705348,0.017374840245708442,0.017460721386209986,0.017374840245708442,0.017203077964705348,0.017288959105206895,0.017288959105206895,0.017203077964705348,0.017203077964705348,0.010823761524787949,0.010909642665289494,0.011049463694372267,0.017203077964705348,0.011049463694372267,0.017374840245708442,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.017203077964705348,0.017374840245708442,0.017288959105206895,0.017288959105206895,0.017288959105206895,0.017374840245708442,0.017041258298961665,0.017288959105206895,0.017460721386209986,0.017374840245708442
C3,0.017174164457368926,0.015564187022104686,0.017281809832135606,0.016938285270129423,0.016852404129627872,0.017507394800522033,0.01736769097263715,0.01736769097263715,0.01719592869163406,0.017593275941023577,0.017281809832135606,0.017281809832135606,0.017281809832135606,0.007398423895103973,0.01742151366002049,0.017281809832135606,0.017281809832135606,0.0,0.017281809832135606,0.017281809832135606,0.01711004755113251,0.017281809832135606,0.01742151366002049,0.01742151366002049,0.017281809832135606,0.017335632519518942,0.01736769097263715,0.017507394800522033,0.017281809832135606,0.017281809832135606,0.01614359077135038,0.017335632519518942,0.01736769097263715,0.017453572113138693,0.01736769097263715,0.01719592869163406,0.017281809832135606,0.017281809832135606,0.01719592869163406,0.017335632519518942,0.010817784263695559,0.010903665404197103,0.011043369232081988,0.01719592869163406,0.011043369232081988,0.01736769097263715,0.017281809832135606,0.017281809832135606,0.017281809832135606,0.017281809832135606,0.017281809832135606,0.01719592869163406,0.01736769097263715,0.017281809832135606,0.017281809832135606,0.01742151366002049,0.017507394800522033,0.017174164457368926,0.017281809832135606,0.017453572113138693,0.01736769097263715
T7,0.017143582123192544,0.015671350881595963,0.017250109288360765,0.017324004141936834,0.017238108247760574,0.017336005182537022,0.017336005182537022,0.017336005182537022,0.017303372870944876,0.01742190107671328,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.007531465796101937,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.0,0.0175284282418815,0.017250109288360765,0.01749579593028935,0.017250109288360765,0.017250109288360765,0.0175284282418815,0.017250109288360765,0.01716421339418451,0.01747516465929739,0.017336005182537022,0.017389268765121133,0.017250109288360765,0.016530309823358548,0.01716421339418451,0.017336005182537022,0.01742190107671328,0.017336005182537022,0.01716421339418451,0.017250109288360765,0.017250109288360765,0.01716421339418451,0.01716421339418451,0.010929816241118214,0.011015712135294472,0.01115487161205484,0.01716421339418451,0.01115487161205484,0.017336005182537022,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.01716421339418451,0.017336005182537022,0.017250109288360765,0.017250109288360765,0.017250109288360765,0.017336005182537022,0.01691852675225592,0.017250109288360765,0.01756106055347365,0.017336005182537022
TP9,0.017402821157761872,0.015425615227986769,0.017097856030662356,0.01667979582999346,0.016596183789859678,0.017456950164460045,0.01718146807079613,0.01718146807079613,0.017014243990528574,0.019035904806655794,0.017097856030662356,0.017097856030662356,0.017097856030662356,0.007943604485106462,0.01723559707749431,0.017097856030662356,0.017097856030662356,8.361204013377926e-05,0.017097856030662356,0.017014243990528574,0.016847019910261017,0.017097856030662356,0.01723559707749431,0.017456950164460045,0.017097856030662356,0.017151985037360533,0.018017588472133927,0.017707786284861384,0.017097856030662356,0.017097856030662356,0.01581902945539309,0.017707786284861384,0.01718146807079613,0.017265080110929913,0.01734869215106369,0.017014243990528574,0.017097856030662356,0.017097856030662356,0.017014243990528574,0.017289726084192488,0.011421911421911422,0.0115055234620452,0.011643264508877158,0.017014243990528574,0.011643264508877158,0.01718146807079613,0.017097856030662356,0.017097856030662356,0.017097856030662356,0.017097856030662356,0.017097856030662356,0.017014243990528574,0.01718146807079613,0.017097856030662356,0.017097856030662356,0.01723559707749431,0.018480103559154942,0.018868680726388233,0.017097856030662356,0.017265080110929913,0.01718146807079613
