,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.04962550118718577,0.014425361420817507,0.009286976902151745,0.017132989657338952,0.01376515484873579,0.01080701146219769,0.011417296991734757,0.014325519335728204,0.018484434800922038,0.019800109995730196,0.01560256926128906,0.011432358022797882,0.008030635894302689,0.013273537693116934,0.01660651249023857,0.015340758337975059,0.0072103431128791645,0.001449404599789497,0.014719177035140647,0.014071238927945769,0.013895118995951344,0.0192566891686838,0.011621656356972543,0.013258476662053808,0.010428414793848373,0.01886867935592003,0.010855049875859451,0.01749178734526987,0.014453600854060868,0.01715181594616786,0.024476089483609957,0.010361550091357703,0.02164505492381503,0.011057526612214347,0.013568325999029567,0.016738359266337013,0.01011291757022394,0.02158007285020725,0.011562322170013437,0.019061742947860467,0.02069103273741017,0.020566716476843286,0.02069103273741017,0.011239294430857442,0.0210677467768766,0.024362096304750926,0.0072103431128791645,0.0072103431128791645,0.013746328559906883,0.018694442052808492,0.024673828270609578,0.020201298210674207,0.020624168034919503,0.018187763866126513,0.01502714374323352,0.011940918838362756,0.024094637494788254,0.03501557938154888,0.03365939628861052,0.010047935496616162,0.01679581082441323
Fz,0.01611918086964141,0.04124278742877891,0.018818693493630245,0.017250699244622043,0.017809153355864485,0.01932882321233014,0.015016104629079938,0.01709267225564335,0.015161855977279908,0.02156108331615522,0.020616034064572436,0.014506753080952384,0.02064058534612988,0.013934466987786536,0.016268044900130757,0.02028770444583633,0.008616099119632287,0.0017490161783996502,0.014810531418131047,0.015757915181430857,0.01618289358525205,0.01889156916773023,0.014069499036352472,0.015562283099543658,0.014785980136573604,0.015976542203730813,0.02139155885697015,0.017980234156194243,0.01791885595230063,0.020164169867476774,0.013571644958431295,0.01828089981108353,0.010935845050053098,0.014227526025331165,0.020930531701385136,0.016049417877830797,0.017336628730073092,0.02230367203907848,0.011664601791052952,0.016170617944473328,0.012981032948286753,0.013260260003907972,0.01296875730750803,0.010583742320331893,0.012981032948286753,0.017469326266922,0.008688974793732271,0.008616099119632287,0.0163876886256286,0.016195169226030773,0.017687953289221955,0.016146066662915882,0.019970094126734263,0.01822341246005164,0.018186585537715474,0.015830790855530845,0.021925461686655146,0.021572580786361595,0.013158164024816482,0.01312211527305266,0.013061515239731397
F3,0.009886310997941797,0.014034665942604288,0.03057207547176472,0.017699415353167294,0.018448785494358133,0.018615602705808046,0.0199572561371987,0.0181248814319172,0.01698872394640826,0.01860350043208537,0.021088669796180057,0.02078161183398937,0.022016959422543482,0.017788875095753588,0.017223168266262905,0.01794596194674461,0.011148235047205045,0.0,0.017452868759589978,0.01946653486330785,0.018835572838676228,0.01650274649904499,0.018770317643535282,0.018847675112398904,0.017363409017003683,0.01719896371881756,0.02416113591654325,0.017300525735126526,0.01952941814518501,0.018743741182826148,0.012357006175050023,0.01846088776808081,0.012944302931318525,0.01920788599600786,0.01879689410424442,0.018149085979362545,0.018226443448226166,0.018383530299217188,0.018291698643367108,0.01674692117935852,0.004711447153485647,0.004646191958344702,0.004634089684622028,0.014450401660895305,0.004866162091212885,0.016744549266094734,0.011148235047205045,0.011148235047205045,0.018630076892794507,0.0171434388841355,0.016942686764781355,0.020767137647002908,0.017711517626889967,0.020032241692798533,0.018784791830521744,0.018407734846662537,0.014319891270613415,0.012564874034195532,0.010207843147118947,0.01875821536981261,0.016717972805385596
F7,0.015128914972255669,0.012745626646212366,0.017606979541956527,0.043873667037687955,0.03637603922879559,0.012524175011789188,0.01517728856135575,0.011062705625244279,0.02500355410913716,0.009126262437132545,0.01709402240404141,0.014626348087092341,0.020154562400687394,0.0168104006387199,0.01177543411761389,0.016634816078815444,0.007954327619536966,0.002062218804412254,0.020783440482189993,0.026065480786773076,0.032096261985531456,0.01303319028061909,0.020915128902118333,0.019814683308095375,0.015417014186701144,0.014298830181794717,0.01424310843456296,0.009886828938563486,0.017515245392919085,0.012272623779188148,0.03749118113908191,0.014372825919948694,0.016013821735483276,0.021370393358259087,0.009337859398842685,0.01747134925294297,0.014326958845429973,0.017353457374812878,0.018437599912456228,0.01926768470291718,0.01001905293853058,0.010017082003987971,0.00967970942597731,0.016692508760589808,0.010530039141903088,0.01583626624103621,0.007996252824970473,0.007954327619536966,0.023857777020634227,0.015500864597568158,0.01688833824595909,0.016341339640780897,0.009002457755374631,0.015670536353844793,0.01542095605578636,0.018940702377658308,0.007996252824970473,0.008337567272066347,0.014748181834307646,0.023446408704469592,0.017601066738328702
FT9,0.01210769835612996,0.013486840445504272,0.017742426309067288,0.03541433735379249,0.040750647189509714,0.012429463022746612,0.01538566555780552,0.012183073176812331,0.02168726939337269,0.01132005732870312,0.015999210394471074,0.01601331344733949,0.019294361814524423,0.01668327049547871,0.012485875234220276,0.016680189329969335,0.008232067761488177,0.0023708638041301847,0.019176677835236803,0.026105453944185494,0.03388800240471527,0.014276259863762027,0.019190780888105222,0.01852212661464446,0.015974085454243617,0.013783480171893469,0.015534636808339348,0.009501466593424537,0.018720044970954742,0.013802442781102174,0.032864517802560736,0.015358762226747147,0.016405593378298222,0.022824881193153013,0.011644903160829147,0.019922009704058396,0.014233950705156779,0.018252390219313637,0.018523905005475377,0.017726544865367955,0.009583479361278112,0.009661935347469858,0.00937323634293033,0.016515336635736177,0.00969014145320669,0.016273806346142186,0.008271295754584051,0.008232067761488177,0.021505232480761742,0.015214650532553609,0.019011825141003646,0.017307837219503307,0.009761959492227232,0.016680189329969335,0.017168109465497607,0.017411418145922508,0.008232067761488177,0.007248286768581971,0.013581177875395352,0.023372294705664324,0.01940410507196238
FC5,0.01121242887194973,0.015630805822538306,0.0203941712710098,0.01407698889343393,0.013987471392762548,0.029895765674821006,0.02015763818668655,0.021455641946421578,0.01410246755872352,0.020797000024031016,0.01987634635202761,0.020560466939707766,0.022293318870154906,0.015004183317838638,0.020004081850633376,0.017510331164479497,0.013207292552009708,0.0,0.017190821331886173,0.01741461508356463,0.01384665438935417,0.01745283308149901,0.020426190688700694,0.01788148267196763,0.01808599633859999,0.019569233679921264,0.021762412446370106,0.023047676873460342,0.015323693150431961,0.01653217940949561,0.0109442185420934,0.019211163677235743,0.012727685630961907,0.016679194993147475,0.020553926187306462,0.014550055062080427,0.02126386761243402,0.01772792633591446,0.015592245652446105,0.02006812068601517,0.00423280119684451,0.004009007445166056,0.00423280119684451,0.014326261310401975,0.004814664951208488,0.015176677566780095,0.0132520513023454,0.013207292552009708,0.015368451900767653,0.021621937615119546,0.015752000568742767,0.016800731911509752,0.020323933855384516,0.01948625693165119,0.018827615009260626,0.01924972384732794,0.01974207010102054,0.016634778414969603,0.012727685630961907,0.01630184490541585,0.015892817572151146
FC1,0.011572909046202243,0.012161435852289194,0.019847174537173908,0.015460869126103338,0.015763693297958913,0.01798710209672697,0.030992187730848726,0.02660901925748509,0.013794880995880762,0.019406204454763043,0.01577454096016925,0.02256435488031497,0.02101481733622701,0.01392845311963958,0.018763439337624414,0.018421798303723966,0.012281023376130743,0.00014128284826222097,0.016589695063111566,0.017366032304009016,0.01630399242888019,0.015696907236079506,0.025281535223456032,0.02487938200309004,0.018258820131041076,0.017094314269694908,0.020440275130057327,0.01887988992375903,0.01699642207027403,0.01569063336066564,0.011860311769051012,0.020238480095329563,0.01811126340736499,0.017754200924457737,0.020542741116274677,0.016900229959470547,0.016085075856528228,0.011770130294133539,0.020767931564040505,0.023118638611153514,0.00729900691352553,0.006963639755038947,0.00729900691352553,0.013068208279238524,0.007376640637615274,0.015161181891954695,0.012319840238175617,0.012281023376130743,0.018072446545320118,0.01643442761493208,0.011886580880268156,0.016067954318904027,0.020348656806050316,0.014634867360950685,0.01595150373276941,0.019797510012918698,0.017631476462909253,0.015563335112320687,0.012108634390327054,0.01805075122089945,0.014571218236778209
C3,0.013047453332517564,0.013466913279936318,0.017900875988083497,0.01180768602392579,0.012500719961040303,0.01931335550701281,0.026970110355180033,0.03197201867214756,0.011547525160537305,0.022209750367936508,0.016169798301093646,0.02373650479253132,0.019631953675073345,0.014417508376760712,0.01935318027802038,0.017207842050968983,0.012582969206734039,0.00014068655036578504,0.014773331612150208,0.015012280238195608,0.01352015117725116,0.01549017749028641,0.02290018460137242,0.023101908160088856,0.017643314828373613,0.01787966375074041,0.021038819178731197,0.022424887052960224,0.01645377110550382,0.01709356714530349,0.009030765476024792,0.020611560120276637,0.017961912996434147,0.015171579322225875,0.023287618888819413,0.016366322452452876,0.01839998547751738,0.012250957912366231,0.018737196179242396,0.02184872772518981,0.008076214795585972,0.007956740482563273,0.008235513879616239,0.011250139229819857,0.008434637734654072,0.016875830756601172,0.012622793977741607,0.012582969206734039,0.016169798301093646,0.017162817872604208,0.012888154248487299,0.016451171401825216,0.022807121933050012,0.016068936521735428,0.01629187231779495,0.01774157690405323,0.02089813262836541,0.01854327173156177,0.013482926109922196,0.016706132857856493,0.01377771233696104
T7,0.017107420081450338,0.013136418184257183,0.018739249627216823,0.0276515255494376,0.024532266526893477,0.014031486258945371,0.014887864645134759,0.012311918651174907,0.03374181081208465,0.010719866455832899,0.022203452860473174,0.014132845991732732,0.01896131393704095,0.016347765916507963,0.012876751847859922,0.01737498491516496,0.010789347335513146,0.0007106057914372002,0.022025801412613875,0.021936975688684225,0.02314865697059221,0.015230633531995648,0.018130003568566984,0.014050831103194775,0.016518606528975573,0.017673340940061025,0.016074477909327322,0.013720596225191596,0.01932915084161726,0.015363872117890122,0.023712402505351556,0.014875330636277048,0.01693085629551671,0.021270782759211848,0.010700521611583497,0.0181618824216741,0.017229212320412773,0.022919781825376396,0.01799676498267251,0.01622025050407951,0.0034448583890069493,0.0035780969749014246,0.003356032665077299,0.016696257976834872,0.0034448583890069493,0.020426938381880172,0.010789347335513146,0.010789347335513146,0.020128582356984108,0.01980515831437262,0.022564478929657794,0.020039756633054462,0.01269910040000062,0.01781911353481321,0.01806624586235276,0.019005726799005772,0.011899668884633771,0.012458778907852764,0.017197333467305658,0.020261820942878584,0.022050869430329297
TP9,0.016938518434407076,0.016162412049808783,0.017574774395071123,0.009007684922943057,0.011198304229422591,0.01835088077966942,0.019149174820604145,0.021705087924384296,0.009546178817697318,0.039963787646735416,0.018634012059510506,0.018711737045702753,0.017474861752542443,0.0183574688875556,0.020815756303455467,0.01945449375678166,0.010121316439914064,0.0,0.010819697838320111,0.012115404515279333,0.011933329355291119,0.019350143582985695,0.014891179983834378,0.016854205340328644,0.013818629725593137,0.01660213677935856,0.027511865098378073,0.023188450769923215,0.01898928731695236,0.023483751166241962,0.007506571952334997,0.022603294607847706,0.014575842507798096,0.013544373508286623,0.0285899963652108,0.01505106748748616,0.018962662129348645,0.019477824890442284,0.012923717096072825,0.013946311033049726,0.009622896704594866,0.009417490410946028,0.009663977963324633,0.009998072663724761,0.009696184159519828,0.014725711471591112,0.010121316439914064,0.010121316439914064,0.010043591453721815,0.015297555039864765,0.01929904378439716,0.019587756072829726,0.024045576194656852,0.01731497424889066,0.018364193373471276,0.013982954760512208,0.029027434140112184,0.028250184278189695,0.01257173589257406,0.013055835934796698,0.01588600525588337
