,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.04118250103923029,-0.048180730119805594,-0.005384482192132146,0.03777126380474894,-0.0005032972968906901,-0.10478969275103467,0.045160946338461454,0.06449395361584988,-0.042332894860694734,0.00322749377688633,-0.028520180157139113,0.003187549546974377,0.0447295486554123,-0.08574428392901236,0.021521951076563805,0.0004953084509083013,-0.08190164901148185,-0.030245770889335766,0.03242672584252876,0.001613746888443165,0.03608561730246425,0.11094909300345884,0.032858123525577924,-0.01363696009194299,0.014132268542851285,0.003443192618410913,0.045121002108549496,-0.07710035257606432,-0.007749180602920151,0.0670423954842329,0.16087938039340824,-0.040647248358410035,0.027369786335674676,-0.00452168682603382,0.008172589439986925,-0.09636146023961119,-0.019013453438092742,-0.03713215612615759,-0.00627923294216004,0.011943324743675906,0.003515092232252439,0.023423296420373076,0.0167845654090054,0.06675479702886679,-0.0219213933756834,-0.038386404945393124,0.04752564474924947,0.03411237234481345,0.016465011569709725,-0.040072051447677816,0.041214456423159865,0.04939503470912917,-0.007821080216761677,0.04164585410620902,-0.010010024015937062,-0.004018389529143131,-0.036844557670791485,-0.08071929980608786,0.021018653779673113,0.02905543283795937,-0.0005032972968906901,-0.021561895306475762,-0.007789124832832114,-0.01330941740666492,-0.06084305100189678,-0.005704036031427823,-0.01342126125041841,-0.02938297552323744
bankssts-rh,-0.005972632533083064,0.3157817756480155,-0.060565579933778035,-0.0540321898408781,-0.039926690953672475,-0.016540466277819826,0.017515205928776676,-0.0467724493517053,-0.04300521232233155,-0.04000948737190047,-0.07277805162240723,-0.03780409186819116,-0.032207806690689886,0.0026193775948492822,-0.03110510893883523,0.04335521536302262,-0.006616186511127931,0.10489553494775751,0.06220269093055883,0.002307009289716397,-0.015106582853053196,0.04572620370318792,-0.007718884262982586,-0.03410083388926631,0.07370762959069427,-0.04300521232233155,-0.0030597040008799843,0.06297420300950152,-0.0032064794695568777,-0.04741600332975017,-0.01991253858383269,0.08348513388870926,-0.014086681519426535,-0.02794379115194817,-0.025362048292657067,-0.025426027343105964,-0.024093757704346422,-0.05513488759273275,0.05889459767499486,-0.026464746044511725,0.06730219759869215,-0.046313305577895515,-0.004621545526544426,0.02689754550343079,-0.017165202888085603,0.010503854694287858,0.05826986106472909,-0.05615478892635942,-0.009758686930235906,-0.04267402664941957,0.016182936290017123,0.06384732887445127,-0.037721295449963166,-0.04221488287560978,-0.0075344740587475,-0.032207806690689886,-0.03551589994625385,0.02065770634788465,-0.0417369217340209,0.09182875476195763,-0.007304902171842616,0.02538086566043616,-0.04521060782604086,0.018158759906821545,-0.01102697751854655,-0.0032892758877848738,-0.0417369217340209,0.06906726669637075
caudalanteriorcingulate-lh,0.05307679163555443,-0.06881099432812945,0.5102691883541388,0.029907980198771965,-0.0027056168651253326,-0.015586992769331813,-0.040583237736030085,-0.00807217999797806,-0.04418023606741435,-0.03109378151151732,0.0527691736580186,0.0526889696308723,-0.036255265992679496,-0.018738300367586613,-0.04316397997661117,0.012515889198223315,0.03013539414916148,-0.008392996106563284,-0.05395497497076397,0.05250622627788071,-0.0503579766393797,-0.02528152764553513,0.001929972855761074,-0.027314039827141475,-0.02694855312115832,0.030661288909437246,-0.017254018244955004,-0.011624507731964388,0.015542322171933878,0.01812306441251496,-0.0015066174213305794,-0.06474596996491676,-0.03560449660785949,-0.015529124040884478,0.01113414640143698,-0.04722900433982387,-0.019937299811381367,-0.046863517633840716,0.043096974080514265,0.02025811591996658,0.044969078207828,0.050290970743282794,-0.035421753254867905,0.01176258048755802,0.03871113360871634,-0.0013238740683390031,-0.028067348537806774,0.0468767157648901,0.0008111774391126214,-0.07913396329045382,-0.0503579766393797,-0.03237298498245838,0.05065645744926594,-0.0076843579932959335,-0.018292609634457148,0.017940321059523385,-0.023351554789774052,0.03897408098885423,-0.03836798220143215,-0.01855555701459503,-0.03745426543647425,0.0027634855935726693,0.07004552720167256,-0.05515397441455872,0.021559654689606616,-0.03284101101428681,-0.05875097274594298,-0.051111285350044985
caudalanteriorcingulate-rh,0.07538617493980433,-0.035120116377038886,0.046123641204636065,0.4822171157655184,-0.04647286276942004,0.0,-0.022580625771772684,0.07191426287131254,-0.033596332746978604,0.02577843951906774,-0.04432474407441168,0.05830071291854217,-0.019857915781218604,0.0361444319551407,-0.061697501743446695,0.011552736648958013,0.004621094659583207,-0.01233950034868934,-0.04267609343136177,-0.06264669407796125,-0.06454507874699039,-0.058849924739903005,-0.02183142369383498,0.008580292632424704,-0.01890872344670404,-0.03425822943372032,-0.048408809060242794,0.025128724979934774,0.033659273842957124,0.011790288527328505,0.035145495851223785,-0.025628193031893242,-0.01647330910392282,-0.05600234773635931,-0.012838968400647802,0.0028851386253373177,-0.06074830940893213,0.05355475124596935,-0.021219270776495644,0.15274585779222505,0.017947348964580737,-0.04036554610157018,-0.03796769338058258,-0.01882141805550805,0.005857582641870627,-0.06834184808504865,-0.031323347038980626,-0.032359844764691184,-0.04052797473635342,-0.03701850104606801,-0.050144765094488675,-0.042426359405382544,0.010428933532051463,0.12588117677804433,0.03853010252851955,0.03229791884768009,-0.035619584428997354,0.030986307621805407,-0.05695154007087387,-0.01606114644316035,0.03134872651316552,0.007343804650137284,0.055415574293204845,-0.06359588641247582,0.013326254304997525,-0.06074830940893213,-0.018371693772951954,-0.03322173170800976
caudalmiddlefrontal-lh,0.019994316715011486,-0.03068622344212728,0.02395302901587398,-0.030936603536369872,0.6794187919481407,0.005206101419026005,-0.05890699244274875,-0.009002405010109526,-0.05483549631565086,-0.030715547236948488,-0.01974844797381832,0.0871773863269138,-0.001748149306648681,0.014400238933735708,-0.04741432054936162,0.0026030507095130026,0.048185761920811754,-0.00767155586053182,-0.025038009424258517,-0.0609010104905906,-0.04871584590411813,-0.0674920972957873,0.10969129372002409,0.00382111603285531,-0.01814240628822624,-0.05170687297588089,-0.044035317115349075,0.01149267189338713,0.008747513562817525,-0.04802335321103277,-0.017228857295719508,-0.005151965182433012,-0.030715547236948488,-0.016369444539805766,-0.03628030122340306,0.0031286233397699627,-0.022822935076995284,0.0010511452605139176,-0.03353965424588287,-0.015151379216463468,0.08626383733440707,-0.06679960460270196,-0.032901297789390514,-0.028608745362871238,0.037302122689095774,-0.029026045519942215,-0.0019398818112488555,-0.016452904571219968,0.029655379270335732,-0.010220470333451833,-0.0648055865548601,-0.059211508773584325,0.038019427823952914,-0.012936304869200232,0.1399308932102592,-0.03691865767989542,0.0367179024691964,0.06657403695023116,-0.06580259557878103,-0.04121121010641469,-0.053312914661472977,-0.005982054143525547,0.08565480467273591,-0.041432266405836075,0.0,-0.06718758096495171,-0.055832505339571785,-0.015426571752477837
caudalmiddlefrontal-rh,-0.12008313847752664,-0.05674201091192518,-0.05944401143154066,-0.013510002598077425,-0.006183424266043129,1.0,0.0,-0.0540400103923097,-0.0054040010392309695,-0.016212003117692907,-0.019693426864120553,-0.07835801506884905,0.04120550792413614,-0.15941803065731358,0.19781761496492598,-0.06916082099246558,0.0009872694206287192,-0.12699402442192778,-0.008106001558846453,0.05128604832424006,0.009249155624837621,0.0,0.08828267082359054,-0.1080800207846194,-0.008106001558846453,0.0,0.0,-0.20265003897116135,-0.0054040010392309695,-0.0054040010392309695,-0.008885424785658612,-0.04905170174071187,0.0,-0.021616004156923878,0.0,-0.1312548713951676,0.0,-0.05674201091192518,-0.013510002598077425,0.0,0.0,-0.0027020005196154847,-0.013510002598077425,-0.02702000519615485,-0.01932969602494154,0.2193816575733957,-0.042868277474668745,-0.013510002598077425,-0.010808002078461939,0.0018706157443491877,0.06053520394907769,0.0,-0.008106001558846453,-0.0054040010392309695,-0.021616004156923878,-0.0027020005196154847,-0.04053000779423227,-0.1486619901273058,0.0,0.0,0.24369966224993506,-0.08106001558846454,0.1842556508183944,-0.008106001558846453,-0.14590802805923617,0.0,-0.013510002598077425,-0.089166017147311
cuneus-lh,0.04874644635371425,0.012351719374237895,-0.016640971100209352,-0.03825884714183978,-0.05165802451207235,0.0,0.31763897425658494,0.10078439630840164,-0.032542211977258616,-0.017050485751750784,-0.0361911532220627,-0.008320485550104676,0.00035507050711684155,0.012505583260655189,-0.025013533658024497,0.044407484756746426,-0.012659447147072492,0.04341210376846221,0.05923404556558871,-0.05908491595259965,0.04899972998212426,0.04846357351637782,0.005230188569831084,0.011790707972993282,-0.04586445740428254,-0.06270900226190555,0.03930157086440624,0.04731669577839043,-0.003549521502811372,-0.05673671633220026,0.03269134159024769,0.06217047865944501,-0.0594423535964306,-0.03129118022385027,-0.02919863136857501,0.04803157106605234,-0.05546082964329374,-0.014930714824263227,-0.044690357594082845,-0.04060704676223917,0.017405556258867617,-0.05627749180966248,0.072479359049404,0.07988139555443312,0.0015563923895288239,-0.05084136234570362,0.08156679689488106,-0.031368112167058926,-0.05791081614239996,-0.026875286683673807,0.03207825318129261,0.022558812885490057,-0.04305703326134537,-0.060718240285337115,-0.013170748677320744,-0.05084136234570362,-0.055741335343916044,0.034811112517735235,-0.01475436313906186,0.008777342935928347,-0.04014782223970138,0.017328624315658972,0.016231456448667924,-0.05293391120097888,0.02718064731979429,-0.06669052621504241,-0.028280182323499447,-0.0037779501957232024
cuneus-rh,0.07900413266775698,-0.050598242602443014,-0.010277830759521869,-0.0021612886297692423,-0.03619790433579783,-0.013353150432097553,0.05884325761668967,0.2771340783529904,-0.04051780507690936,0.015904541622596052,-0.039274562267586986,0.006871961061216775,0.08005065137269787,0.0399269636341582,0.04712679820267743,0.03239992468794326,0.04536029604088461,0.005498237978580157,-0.00504122245717694,-0.021077582612300708,-0.01453215679917291,-0.005630056511107877,0.076451403218045,0.04025416801185392,-0.024088665842629378,-0.03318682110546915,0.015774061349281807,0.055832843515967734,-0.024808649299481306,-0.0009829513923006277,0.05733771600152533,-0.0064811893708807845,-0.04045223037544887,-0.04294005425330709,0.025264995691277787,0.017737287615456104,-0.04084500945460508,-0.04758782850172108,-0.052365413893842576,0.020159536791853838,-0.008574895910369319,-0.009033918820592754,-0.023368682385777464,0.0006530704961779551,0.0024871547482514843,-0.020357599155448786,-0.011325018594069503,0.012893458392267384,-0.03894668876028453,-0.06565298962447964,-0.04019060069921364,0.02781772514098976,0.012173474935415457,-0.032139633270921515,-0.02605256123841041,-0.02624861621318515,-0.04457607614178567,0.007527038946214942,-0.02906297533913235,-0.01446658209771242,0.009293541108007768,0.04032041184292115,0.05275685471378531,-0.05563812680040647,-0.007789337752056906,-0.04451050144032518,-0.05681646403787509,-0.055703701501866966
entorhinal-lh,0.021253626564133373,-0.028347607760635576,-0.02286090092431805,-0.04414510987585452,-0.0606052303848071,0.0,0.021223044176730287,-0.03030261519240355,0.3521335373262952,-0.03512670363498743,-0.04594267464654731,-0.013685052022375797,-0.02364811422969391,0.002175880229679184,-0.046100117307622486,0.1238937820939817,0.07691017359471436,0.017501054361672607,0.047079886385536326,-0.0457218018486361,0.02942138936278856,0.009807884908272805,0.005171821514167179,0.08422502758912777,0.0046994935309416655,-0.013936507207690102,0.033615707161071755,0.019235188995529364,-0.03512670363498743,-0.05278520065773521,-0.04919007111634962,-0.016617563170027754,-0.042789290700984146,-0.026707485651017958,-0.015480351431038736,0.001419249311706413,-0.0457218018486361,-0.014063367481362181,-0.05180769694185123,-0.029860869596581123,-0.00879753344295587,-0.0457218018486361,0.13552981416035043,0.08637032543140387,-0.018351697803884508,-0.06451524524834304,0.04461970322110989,-0.04512261359173851,-0.04594267464654731,-0.021284208951536463,0.001010351465316941,-0.045059183454902466,-0.05180769694185123,-0.0457218018486361,-0.04789768207831529,-0.03512670363498743,-0.05180769694185123,-0.0027116383497407435,-0.007787181977638933,0.08848277552424702,0.01806966023116711,-0.006243337754290299,-0.013685052022375797,-0.05767271923715514,0.16245817260927958,-0.0457218018486361,0.09359116690157815,-0.028347607760635576
entorhinal-rh,0.014291673658142979,-0.0272046294237186,-0.015782306177773816,0.005544168593060926,-0.02944057820316486,-0.0018761813395668,-0.039069337713814836,0.0413843884547981,-0.02596360753827123,0.31286759391393165,-0.0365029185172806,0.027810491855046544,-0.007616639985330672,0.022927264096161564,0.0047162347289735115,0.037163859351456545,0.02960405559034135,0.10864976684359545,0.010372317949097896,-0.027619475266446054,0.006592416068540314,-0.01429343147951047,0.028030805466438522,0.04108145723913413,-0.058161621526570804,-0.0047748287745564815,0.047398481293434463,0.05242116288080693,0.001846884316775313,-0.01818349016576406,-0.011506698671584261,0.08878462756960005,-0.02858510513765345,-0.0459389036179626,-0.004194747723285047,0.054985824255973655,-0.0637901655452712,0.021188778763714746,-0.055347349517220604,0.0017642667125033228,-0.0045527573417970145,-0.04191114892458903,-0.01763094831591662,-0.01004360535337743,0.022044251829226154,-0.07204020716335383,0.014622144075230945,0.014124680628231504,-0.03727577397852002,-0.0365855361215526,-0.04764984974898542,0.008468597408107107,-0.057223530856787407,0.03040269243163728,-0.028805418749045426,-0.024777664055671857,-0.07402654530861662,-0.005490848011580413,-0.05049166095975961,-0.04949849188712822,0.02088408972668329,0.09267468625585364,0.02000283528111537,-0.06660443755462139,0.0038074410819815946,0.02000107745974788,-0.02968843101598083,-0.03631014410731263
