,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.19881234099315145,0.058317820265648086,0.04355068725152692,0.05952049786638748,0.03881900884655523,0.06653300788576749,0.0,0.0,0.05967874624241821,0.0,0.0021174205967276227,0.005726660250240616,0.001347449470644851,0.004074363494893846,0.049960190669095114,0.00033686236766121273,0.0,0.00024061597690086623,0.025912773481722405,0.04314756539541645,0.0023099133782483157,0.0,0.005884707484388876,0.0,0.0,0.0,0.0070259865255052935,0.0239172281039461,0.035429617270578403,0.015257181687104358,0.0,0.0,0.0,0.0,0.009335698761871142,0.0,0.0,0.0,0.0,0.04463715512967115,0.0,0.0,0.004860442733397498,0.013311485972532736,0.0,0.006636341175520095,0.0,0.05158949020254652,0.023373692452050288,0.006111645813282002,0.0,0.0,0.0,0.0,0.0,0.0,0.07730298236421498,0.0,0.0,0.014920419890384378
F3,0.10070047762249423,0.16971199305538454,0.0,0.023481871386474618,0.09558485982539561,0.048303295989608704,0.0,0.0,0.08589737352673671,0.0,0.0,0.0,0.0,0.0,0.07815445162703363,0.0005682740704659847,0.0,0.0,0.0,0.01376110146469964,0.0,0.0,0.0021107322617308004,0.0,0.0004870920603994155,0.0,0.0037343724630621855,0.030767981815229745,0.026221789251501867,0.048049739847193636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08762441818725275,0.0,0.0,0.005195648644260432,0.05331966352409204,0.0,0.0,0.0,0.0857338583436988,0.007468744926124371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022812144828705957,0.0,0.0,0.010310115278454294
F7,0.04526962765544428,0.0,0.20252289571643958,0.027094191014618907,0.0,0.015486988082798617,0.0,0.0,0.002767258957180309,0.01422394075906145,0.0,0.0,0.0,0.03692162133412806,0.003493118442420894,0.0,0.006262743955723856,0.04313827864949782,0.029980777443880283,0.033894959264020634,0.013147892171705724,0.0,0.0,0.0,0.0,0.0,0.0,0.00945510575710884,0.017206882744937438,0.0,0.0904254974062341,0.0,0.0,0.10402230079279223,0.09477883859789385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01717903490780448,0.015478358313489284,0.0,0.0029495245813164397,0.0,0.0067936685810337585,0.0,0.0,0.0,0.0,0.0,0.0,0.04721565083537187,0.0,0.054023518753141556,0.06626732528195578
FT9,0.0536632647313955,0.011330368205836137,0.022876257840071166,0.18436209433214673,0.0041002541002541,0.0041002541002541,0.0,0.0028875028875028877,0.017056919852028413,0.0,0.0,0.0,0.0,0.022762833094752237,0.04486876829028065,0.025178030730813362,0.0,0.0,0.04618772368959541,0.09953851549808626,0.004877826128138083,0.0003743448964312453,0.0,0.0,0.0,0.0,0.036070121108803414,0.013455763455763456,0.0041002541002541,0.0,0.005255255255255256,0.0,0.0,0.002772002772002772,0.018220164838582607,0.004158004158004158,0.014487035076004379,0.0,0.0,0.06700045825326584,0.0,0.0,0.012647262647262647,0.0,0.0,0.03994864208240799,0.0,0.0552998814790679,0.03963102397092914,0.0436972218230017,0.0,0.0,0.0,0.0,0.0017325017325017325,0.017844767844767843,0.06491938080408258,0.0,0.0,0.014595300220456199
FC5,0.08075014239924014,0.11699048177518787,0.0,0.0067700340078399755,0.1541362207165316,0.03903877077005539,0.0,0.0,0.07913961844638992,0.0,0.0,0.0,0.015384615384615385,0.0,0.08340350218141893,0.005717348579596212,0.0,0.0,0.0,0.00035733428622476324,0.0,0.0,0.0,0.0,0.0,0.008040021440057173,0.001876005002680007,0.03073074861532964,0.029390745041986778,0.05914829220171368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737281419075238,0.0,0.0,0.0030373414329104877,0.06750212644441696,0.0,0.0,0.0,0.08333104272893446,0.015633375022333394,0.0,0.0,0.0016973378595676256,0.0,0.0,0.0,0.0,0.019206717884581025,0.0,0.0,0.011345363587636234
FC1,0.10879015941675096,0.04760773130544994,0.02617593109382449,0.005624207858048162,0.03509188846641318,0.3262058726061325,0.0,0.0,0.023590932082185094,0.011754587155963303,0.0,0.0,0.010321100917431193,0.0,0.002772496831432193,0.0,0.0,0.0,0.0,0.0,0.005107498750014535,0.0,0.012188085022267182,0.0,0.0,0.017201834862385322,0.006257921419518378,0.0470532319391635,0.05206807188288508,0.01085234474017744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016634980988593156,0.0,0.0,0.012674271229404309,0.0,0.006307339449541285,0.0,0.01118119266055046,0.009584917617237008,0.0031685678073510772,0.0,0.03689673666585272,0.0,0.013070342205323195,0.0,0.0,0.047085935047266894,0.08467161719049779,0.0,0.0,0.01006020278833967
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.39827601781764943,0.0,0.0,0.027707067875276454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020753512132822477,0.011494252873563218,0.0,0.12317462542441517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038952745849297574,0.0,0.01293103448275862,0.020114942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.008461047254150703,0.027618135376756066,0.0,0.0,0.0,0.0,0.20396364825717223,0.019316730523627076,0.0,0.0,0.005108556832694764,0.0,0.005108556832694764,0.005108556832694764,0.005108556832694764,0.0,0.03870494969317509,0.0,0.01532567049808429,0.005108556832694764
TP9,0.0729258334627518,0.057801231421415,0.003942921517085993,0.024885642834946195,0.04109428072381431,0.019182075658222622,0.0,0.0,0.19923294543222697,0.02474866703124017,0.002314508662875281,0.007274170083322312,0.0,0.0005951593704536437,0.0687290001267945,0.014945113080280386,0.01840030041306797,0.0,0.0024467663007538684,0.022992714704978306,0.004496759687871975,0.0015209628356037562,0.0,0.0,0.031163162468351664,0.01916317816246115,0.016333818278005556,0.0,0.007670942996958074,0.09235471885865285,0.0,0.013143071723619977,0.0,0.0,0.0007510326699211416,0.0,0.0,0.02283093128200065,0.0,0.06354500233747869,0.0032403121280253936,0.0,0.0,0.02655185068067985,0.0,0.0,0.0,0.05585985517813485,0.01785478111360931,0.0,0.0,0.0,0.0,0.0,0.008133844729533131,0.0039677291363576245,0.0,0.02990671490850508,0.0,0.0
CP5,0.0,0.0,0.02848153556861819,0.0,0.0,0.01015096304008329,0.0,0.0,0.040578191794076374,0.22896172764544892,0.0,0.0,0.0,0.0,0.0,0.0,0.07406693106105615,0.0,0.0,0.0,0.06853156511072775,0.022135007849293564,0.0,0.0,0.1270796950502461,0.046125243834770124,0.0,0.0,0.0,0.07383059418457649,0.00338365434669443,0.04373833944741954,0.006593406593406593,0.012931190175185119,0.01158426610943901,0.0032967032967032967,0.0,0.0802670149067115,0.0,0.0,0.0,0.0,0.0,0.0,0.057161489510712385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055620233117072565,0.001726844583987441,0.003755402773771183
CP1,0.0068560235063663075,0.0,0.0,0.0,0.0,0.0,0.0,0.019822026646133837,0.0053868756121449556,0.0,0.3294161043078382,0.11010089877674072,0.0,0.007182500816193275,0.0,0.019122527399824327,0.0,0.050667150730783886,0.03927344170252265,0.00652954619653934,0.0,0.09185640251261193,0.0,0.0,0.0,0.0,0.0,0.0763386733318572,0.0,0.0,0.0021221025138752855,0.006366307541625857,0.018522018600562656,0.0,0.0,0.0,0.017647478311866284,0.023421588594704685,0.0,0.0,0.0,0.013222331047992164,0.0,0.0,0.015020366598778005,0.0,0.041527531479128396,0.012509283990709691,0.008978126020241593,0.0,0.0,0.021590556228236232,0.0,0.0,0.0,0.0,0.03938007876680676,0.0019588638589618022,0.015181194906953967,0.0
Pz,0.02523727351164797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023295944779982744,0.0,0.12955602394726026,0.3478421268935616,0.0,0.001671309192200557,0.0,0.01896013035923294,0.0,0.0005571030640668524,0.06787584628954459,0.004456824512534819,0.0,0.07091816256930741,0.0,0.0,0.0,0.0,0.0,0.06070176239722554,0.0,0.013157894736842105,0.014763231197771587,0.016704559929436816,0.0019498607242339832,0.0,0.0,0.003342618384401114,0.01753168253296834,0.04794270827074536,0.0,0.012295081967213115,0.0,0.016824849007765316,0.0,0.0,0.0,0.012006436246788486,0.023408422879199003,0.011420612813370474,0.027825711820534945,0.0,0.0,0.003342618384401114,0.0,0.0,0.0,0.0,0.0,0.0,0.014763231197771587,0.011647972389991372
