,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.21186007705081183,0.022670025188916875,0.07101670126989858,0.05649728427086993,0.00021903405979629831,0.03670754668015508,0.0,0.01735844923885664,0.0,0.0,0.0,0.0,0.007830467637717666,0.0,0.003395027926842624,0.0,0.0,0.005530610009856532,0.06665188949798556,0.0029022012923009526,0.0,0.0,0.0,0.0,0.0015879969335231628,0.0,0.008432811302157485,0.041982599806717105,0.004851594136368712,0.0,0.0,0.0,0.0,0.018563136567736283,0.058601178946454405,0.0,0.017139415179060345,0.0,0.0,0.07288095992679797,0.0,0.014949074581097361,0.0,0.0031759938670463256,0.01160754487459014,0.0,0.043840711312337584,0.027573857251007323,0.010458876355273245,0.004873507830467637,0.0,0.0,0.00717336545832877,0.0,0.01182783922900011,0.007720950607819516,0.07291380474764812,0.0,0.0,0.057205466962559834
F3,0.03996212121212121,0.17831059762435042,0.0035984848484848487,0.013731060606060606,0.069618934332186,0.06061955861510428,0.0,0.004924242424242424,0.07384592022676656,0.0,0.0,0.006060606060606061,0.04894188263481136,0.0,0.066296947762705,0.0,0.0,0.0,0.00946969696969697,0.005113636363636364,0.0,0.0,0.0,0.008143939393939394,0.004734848484848485,0.061630432948640075,0.006723484848484848,0.010037878787878788,0.003693181818181818,0.0,0.0,0.0,0.0,0.006723484848484848,0.00918560606060606,0.008333333333333333,0.006723484848484848,0.0,0.0,0.03162878787878788,0.0,0.003125,0.0,0.07665287338867517,0.0,0.0,0.0035984848484848487,0.015435606060606061,0.09958788891138556,0.02908631133157859,0.0,0.0,0.01987834919349396,0.0,0.0,0.0017045454545454545,0.005397727272727273,0.0,0.0,0.007481060606060606
F7,0.043092159691318965,0.0019695242044158808,0.15650073659059516,0.06191076254385705,0.0,0.017116662728398804,0.0,0.00616772053488131,0.0,0.0,0.0,0.0,0.0,0.033504073378815974,0.006530527625168446,0.0,0.0,0.03985622904001365,0.03716147744296623,0.05425928164572458,0.0,0.025753344785322867,0.0,0.0,0.0,0.0,0.0009329325178812066,0.02452106976094791,0.0,0.0,0.0,0.0,0.0,0.04352410773980236,0.12507348448225591,0.01906446408565233,0.0030061158909505544,0.0,0.0,0.005908572613247642,0.0,0.003265263812584223,0.0,0.0,0.0,0.0,0.028288969731982715,0.0,0.0,0.0,0.0,0.0,0.005804913444594174,0.0,0.043872415509100954,0.003265263812584223,0.10703353802708795,0.0,0.0,0.10261638835984893
FT9,0.051962813775009054,0.008201357466063349,0.08911719651841858,0.1853354780680178,0.0,0.025492225539714933,0.0,0.01730769230769231,0.0,0.0,0.0,0.0,0.006730769230769231,0.03821315269504341,0.0016968325791855204,0.003506787330316742,0.0,0.03774388036244555,0.02647852342891284,0.04469734237985995,0.0,0.015480040654168433,0.0,0.0,0.0,0.0,0.00418552036199095,0.019696490006120854,0.0,0.0,0.0,0.0,0.0,0.036406749501158416,0.0788929126341271,0.00916289592760181,0.013744343891402715,0.0,0.0,0.020248868778280544,0.0,0.01340497737556561,0.0,0.0,0.0,0.0,0.0245015237195317,0.0083710407239819,0.0022058823529411764,0.0,0.0,0.0,0.008823529411764706,0.0,0.03462772373998867,0.010690045248868778,0.0890597627640938,0.0,0.0,0.07401364122696358
FC5,0.001419782300047326,0.10472421110483489,0.0,0.0,0.16337560272450358,0.03953314311839474,0.0,0.0,0.09368855745458021,0.0,0.0,0.0,0.0981961854700106,0.011580024056752725,0.154098205224831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07834474435481863,0.0,0.000946521533364884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804971568196555,0.0,0.0,0.0,0.0,0.154098205224831,0.010411736867013724,0.0,0.015380974917179366,0.006152389966871746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.054297323802478814,0.05896795629165023,0.045541651719303994,0.04411633815031882,0.024483780053696537,0.16502024067379545,0.0,0.0,0.059959231011784034,0.0,0.0,0.0,0.0013089005235602095,0.0,0.028338571468112323,0.0,0.0,0.0,0.034545774749169235,0.00606853879105188,0.0,0.0,0.006901475487862923,0.009995240361732508,0.0,0.048774081083178614,0.0230842455973346,0.03741607542045733,0.004640647310804379,0.0013089005235602095,0.0,0.0,0.006901475487862923,0.004283674440742504,0.026243815048163522,0.0,0.0022608281770585435,0.0,0.0,0.003093764873869586,0.0,0.0,0.002498810090433127,0.05948326718503487,0.0,0.0,0.04325857209766539,0.01832460732984293,0.06289465786233085,0.007377439314612089,0.006544502617801047,0.0,0.015237626432979462,0.018281732595164274,0.0,0.0,0.03689045288202338,0.0,0.0,0.0316558005445634
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.031097203207510266,0.00528065714844514,0.011637003716017993,0.029728143946802267,0.0,0.0,0.0,0.23420784088236254,0.0,0.0041071777821239976,0.0,0.0,0.0,0.0009380863039399625,0.0,0.0,0.0,0.06988146684186906,0.02513201642871113,0.12954250817087298,0.0,0.0,0.0,0.0,0.00596518677879914,0.0,0.008116565617054566,0.0,0.0,0.0,0.06096093209047754,0.000586739683160571,0.0,0.033248582045765696,0.02215850484491395,0.0029336984158028555,0.0339331116761197,0.0,0.0,0.019362409544298846,0.0,0.03755133972227655,0.0,0.0,0.0,0.0,0.0,0.0,0.012614903187952279,0.0,9.778994719342852e-05,0.0,0.012223743399178564,0.0,0.012810483082339135,0.12801768218377246,0.030803833365929983,0.0,0.006356346567572854,0.030706043418736555
TP9,0.0,0.03796546445118161,0.0,0.0,0.033629550623412274,0.03602311109819241,0.0,0.0,0.20100210741285227,0.0,0.0,0.0032749159143211186,0.013670747773908924,0.0,0.05210244722582141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008947149273157356,0.0,0.0,0.10647761397224953,0.007966011683483803,0.0015932023366967605,0.0,0.057723566022736886,0.0,0.04973745949455212,0.04214786157484558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015209078578949925,0.0,0.03400858437924158,0.09710896729849505,0.0026728120804768623,0.0,0.0032749159143211186,0.007346432996990618,0.08134383248186064,0.0,0.025714653501849247,0.017102764343727338,0.0,0.0,0.0,0.0,0.0,0.0624520584709064,0.0,0.0015046910957691626
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013089005235602094,0.0,0.181282722513089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06577225130890052,0.0,0.0,0.03468586387434555,0.0,0.0,0.0,0.0,0.0,0.0,0.025850785340314136,0.05922774869109947,0.0,0.0,0.04286649214659686,0.0,0.02454188481675393,0.0,0.0,0.0,0.007853403141361256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003599476439790576,0.0,0.0,0.0,0.035667539267015706,0.00556282722513089,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297176669269693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090904858346718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995771670190275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10182571577920416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008668076109936576,0.0,0.0,0.026004228329809725,0.04291754756871036,0.0
Pz,0.0,0.019400352733686066,0.0,0.0,0.0,0.0,0.0,0.0,0.010875955320399765,0.0,0.0,0.7670821179174401,0.0,0.0,0.0,0.0,0.0,0.0005878894767783657,0.0,0.0,0.0,0.04979031006609898,0.0,0.0,0.0,0.03497942386831276,0.0,0.0,0.0,0.035567313345091126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.0014697236919459142,0.0,0.0,0.047325102880658436,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.01763668430335097,0.0,0.0,0.0,0.0,0.0
P3,0.025865144488048518,0.07980102541829884,0.0,0.02194077773813771,0.10330128851433665,0.0016054227613271496,0.0,0.0,0.040156648534318426,0.0,0.0,0.0,0.25733059538454384,0.036878984970315686,0.13855277690609402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021940181148482812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05779521940777738,0.0,0.0,0.0,0.031237832056830336,0.0,0.0,0.0,0.04298965394220478,0.1300800106272504,0.0,0.0,0.0,0.0,0.0,0.0,0.010524438102033535,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.09085934580984087,0.07142608751519643,0.006211120072506212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02098213979402098,0.23433364646235932,0.03834286755078834,0.0,0.007358843992507359,0.03411492396640912,0.0,0.06795936870194295,0.0,0.03137652642603138,0.0,0.0,0.0,0.0,0.0037463205780037465,0.0,0.0,0.0,0.0,0.0,0.0,0.05481169218792981,0.12554236192850055,0.01833021139951833,0.0,0.0,0.0,0.001204174471501204,0.0,0.0,0.0,0.0,0.006422263848006422,0.0,0.0037463205780037465,0.0,0.016572837117391572,0.0,0.0,0.0,0.0,0.0,0.026815649340401815,0.0,0.06507228165644008,0.0,0.0,0.07477101660269977
O1,0.008630289532293986,0.05158795377073168,0.018095768374164812,0.004454342984409799,0.0838620209702324,0.026010147377674438,0.0,0.0,0.07931634587849595,0.0,0.0,0.0,0.07136807410078308,0.033252854841886045,0.26622244933684325,0.0,0.0,0.0,0.0,0.007934298440979955,0.0,0.0,0.0,0.0,0.0,0.07503729394382505,0.0019487750556792874,0.0015311804008908685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00626391982182628,0.0,0.037366188949005286,0.0,0.0,0.05458550207447563,0.0,0.1451665574169758,0.0,0.0,0.026530847419249572,0.0,0.0,0.0,0.0,0.0008351893095768374,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.009267563527653214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4912759601172433,0.0363446860569014,0.0,0.00014947683109118088,0.0,0.0,0.0,0.0,0.08461568170620705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953728987649372,0.1153737755843375,0.01898355754857997,0.0026905829596412557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943198804185351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11232943774999792,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011632825719120136,0.0,0.07590105266310289,0.6886928559663388,0.0,0.0,0.05964467005076142,0.002961082910321489,0.0014805414551607445,0.010363790186125212,0.002961082910321489,0.0,0.0,0.044416243654822336,0.0,0.0,0.0,0.0010575296108291032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044416243654822336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031302876480541454,0.0,0.0,0.01649746192893401,0.0,0.0,0.0,0.0,0.008671742808798646,0.0
P4,0.00906555090655509,0.0,0.06911964542076865,0.04662818706377249,0.0,0.0,0.0,0.02593459234951206,0.0,0.0,0.0,0.0003486750348675035,0.0,0.02121660726656168,0.0,0.0,0.0,0.20830679258874968,0.00444560669456067,0.07974163512475045,0.014818752935470305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05428458431693972,0.0,0.0,0.022355237186000607,0.053258512735975996,0.05346367588928762,0.026470331668493184,0.011188554658840793,0.0,0.010634588563458856,0.0,0.006799163179916318,0.005665969316596932,0.0,0.0,0.029412325240388795,0.00697350069735007,0.0,0.0,0.0,0.0011331938633193863,0.0,0.010024407252440725,0.02049201296262756,0.045322446383858725,0.020014407467324826,0.06414917151946595,0.0,0.022111893732649386,0.05661997797949596
P8,0.07140505303365777,0.006925795053003533,0.06237360637910103,0.0314416238149892,0.0,0.022895960043258355,0.0,0.017879858657243817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021201413427561838,0.0,0.0034628975265017666,0.1670740061272627,0.003745583038869258,0.0,0.04761443431267114,0.0,0.0546309634623553,0.0,0.0,0.06651601553203859,0.03990836217725683,0.0,0.0,0.0,0.0,0.0,0.019858657243816254,0.06641190628963214,0.0,0.020777385159010602,0.023870417732310314,0.0,0.008904593639575971,0.0,0.017597173144876323,0.0,0.0,0.0,0.0065017667844522965,0.03249121126404164,0.0,0.014982332155477032,0.0,0.0,0.0,0.0024734982332155478,0.0,0.015901060070671377,0.003392226148409894,0.07752626077316777,0.0,0.0,0.09322533806885791
TP10,0.004649938585716792,0.004562203895420249,0.08704388900533366,0.04761040021458898,0.0,0.0042989998245306195,0.0,0.029328437985576505,0.0,0.0,0.0,0.0,0.0,0.039710039036467436,0.004825407966309879,0.0,0.025092121424811372,0.07349858814973445,0.004649938585716792,0.1818834482927617,0.0,0.012597804488603023,0.0,0.0043867345148271624,0.0,0.0,0.018687489033163713,0.0,0.0021933672574135812,0.0,0.030722894465888273,0.0,0.0,0.05203028137674764,0.08083534692834504,0.025611446248390256,0.0,0.0,0.0,0.02421477452184594,0.0,0.0063168977013511145,0.0,0.0,0.0,0.00829254180743964,0.0,0.0042989998245306195,0.0,0.0,0.01052816283558519,0.0,0.0,0.006580101772240744,0.026094588716837494,0.03639370603146459,0.06825816337380798,0.0,0.0,0.07480328613454956
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15473556140138323,0.0,0.0,0.0,0.0,0.0,0.0032948929159802307,0.037838581812729574,0.0,0.0,0.42489983720499497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045060840397299656,0.0,0.021132713440405747,0.0,0.0,0.0,0.0,0.0,0.0,0.043351655314651134,0.1027857581526318,0.0,0.0,0.0,0.0,0.007688083470620538,0.0,0.0,0.14575792981571717,0.0,0.0,0.0,0.0,0.013454146073585941,0.0
CP2,0.0,0.0,0.06388461415770388,0.024371756006404635,0.0,0.0,0.0,0.0,0.0,0.02797500710025561,0.0,0.00931509802468831,0.0,0.02774540644332761,0.0,0.0,0.0012780460096563477,0.0,0.060560935628465234,0.02008851394737167,0.0,0.3112838239712862,0.002272081794944618,0.05733308482438701,0.004755434782608696,0.0,0.060276925404097154,0.00028401022436807724,0.0,0.003692132916785004,0.0,0.010650383413802898,0.03351320647543311,0.036976060304837646,0.0625989791067261,0.020702390213583922,0.0,0.03423178578631729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010934393638170975,0.0005680204487361545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005661231884057971,0.0,0.027876027993529506,0.023004828173814256,0.001846066458392502,0.05631975486624764
Cz,0.0,0.0,0.0,0.0,0.0,0.012747252747252748,0.0,0.0,0.03399652978600347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032967032967033,0.0,0.0,0.0,0.0,0.003076923076923077,0.4736148062463852,0.0,0.0,0.0,0.0,0.0,0.0,0.015436668594563333,0.02,0.13086755349913243,0.09640832851359168,0.0,0.0,0.0,0.0,0.0,0.007912087912087912,0.0,0.012666281087333718,0.0,0.007032967032967033,0.018461538461538463,0.0,0.01802197802197802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646038172353961,0.03296703296703297,0.0
C4,0.0,0.013986013986013986,0.0,0.0,0.0,0.013350286077558804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605368709421284,0.0022250476795931343,0.0,0.09410262367546048,0.008264462809917356,0.0,0.07625798808712281,0.0,0.46178930598426765,0.0,0.0,0.0817212482053665,0.0,0.006198347107438017,0.0,0.0,0.0069685395534245485,0.030745571818956267,0.0,0.0,0.0,0.0,0.03134151354304695,0.008582326764144946,0.004291163382072473,0.0,0.0,0.0,0.0,0.0,0.011760966306420852,0.0,0.036872218690400506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009754423500316162,0.0,0.015734265734265736
T8,0.008814589665653495,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.017933130699088147,0.0,0.03282674772036474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018976897689768978,0.0,0.0,0.46558929449175923,0.0,0.0,0.05167173252279635,0.0,0.12189051731920914,0.0,0.0033871016280959403,0.010812844202353365,0.0,0.0,0.023404255319148935,0.0,0.0006079027355623101,0.0,0.0,0.05996920360729082,0.013069908814589666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751702829857454,0.0,0.0,0.0,0.048331276896686634,0.0,0.0
FT10,0.0,0.060079359192398284,0.0,0.0,0.05481252293534736,0.05234568902630679,0.0,0.0,0.2001279487763753,0.0,0.0,0.02177094767654592,0.015833238612461067,0.0,0.09313640997399222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23401044971335594,0.0,0.003293084522502744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08958993600070866,0.00657327277601173,0.0,0.0,0.0,0.13585365562977283,0.0,0.0,0.03257348516422109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.016615653694796676,0.007761259291648448,0.0017490161783996502,0.007870572802798426,0.0,0.021425448185395716,0.0,0.00885439440314823,0.010056843025797988,0.0,0.0,0.0,0.0,0.003060778312199388,0.0013117621337997377,0.0,0.023174464363795364,0.0,0.1314429952389699,0.023065150852645388,0.0,0.09714273174870733,0.0,0.0969785582970174,0.0,0.0,0.27528474340989884,0.0,0.0,0.0,0.0,0.0,0.0,0.01355487538259729,0.009619588981198076,0.000765194578049847,0.01169654569304766,0.05204460966542751,0.0,0.015850459116746828,0.0,0.006777437691298645,0.0,0.009619588981198076,0.00021862702229995628,0.010056843025797988,0.0466035194886891,0.007542632269348491,0.024923480542195016,0.0,0.014320069960647136,0.0,0.0,0.01169654569304766,0.0,0.0,0.005247048535198951,0.0,0.0,0.033668561434193264
FC2,0.09458438987701168,0.017399868680236377,0.0952409886951338,0.05127365660244575,0.000984898227183191,0.055873778248561955,0.0,0.0,0.002954694681549573,0.0,0.0,0.0,0.0,0.0,0.0018056467498358503,0.0,0.0,0.0,0.08987634660194996,0.0,0.0,0.0006565988181221273,0.0,0.0,0.027905449770190414,0.002954694681549573,0.0,0.17981013048541153,0.0,0.0,0.0,0.0,0.0,0.0,0.07828187557512857,0.0,0.0,0.0,0.0,0.0,0.01592252133946159,0.0,0.0,0.002954694681549573,0.0,0.0,0.08145241351456912,0.0,0.002954694681549573,0.0,0.010505581089954037,0.0,0.0,0.0,0.007386736703873933,0.00623768877216021,0.09885228219480549,0.0,0.0,0.07413036932776615
F4,0.06979082864038616,0.03409090909090909,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236013986013986,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.7684958846463271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0013566475731082302,0.0,0.0,0.1018717343916006,0.0,0.0,0.01793789568887549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919204100090443,0.006736862829120552,0.0,0.04891594599702062,0.0,0.0,0.0,0.0,0.2663579843118071,0.0,0.10115746402656034,0.08732427258345768,0.0,0.0,0.0,0.0,0.009948748869460356,0.0,0.0,0.06891093401693456,0.0,0.04283307388594048,0.04406450096036617,0.0,0.0,0.0025625565269822128,0.0,0.0,0.0,0.024544955818099883,0.0,0.0,0.017497293341145196,0.0,0.0,0.0,0.1540599250794301,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023532830059923654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003518648838845883,0.08079204252233808,0.0,0.04992482886571556,0.0,0.0,0.010673234811165846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736717100633357,0.08393070394301921,0.029322073657049027,0.0,0.0,0.04179328471200392,0.05913302625125286,0.021875,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.060655308361589146,0.0,0.0,0.0,0.0,0.0,0.0,0.018296973961998593,0.0026976307764485104,0.0,0.031560414134305756,0.0,0.021463757916959886,0.18539920670462542,0.0
