,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11848341232227488,0.0037699267557087463,0.013033175355450236,0.011525204653166738,0.008293838862559242,0.006893580353295993,0.007862990090478241,0.004200775527789745,0.004739336492890996,0.02240413614821198,0.02294269711331323,0.0071090047393364926,0.0028005170185264974,0.013787160706591986,0.004739336492890996,0.031990521327014215,0.006893580353295993,0.0037699267557087463,0.0071090047393364926,0.010986643688065489,0.0037699267557087463,0.0031236535975872467,0.0033390779836277467,0.053209823352003444,0.002154243860404998,0.01755708746230073,0.0007539853511417492,0.0034467901766479965,0.014648858250753986,0.05784144765187419,0.015725980180956483,0.07227488151658767,0.02165015079707023,0.002046531667384748,0.034898750538560966,0.0031236535975872467,0.00032313657906074967,0.06031882809133994,0.0031236535975872467,0.015295131408875486,0.022080999569151227,0.023912106850495475,0.0031236535975872467,0.0006462731581214993,0.03285221887117622,0.0036622145626884965,0.0034467901766479965,0.04534683326152521,0.006785868160275743,0.004093063334769496,0.016372253339077984,0.012494614390348987,0.015187419215855235,0.0022619560534252476,0.026066350710900472,0.013571736320551486,0.0037699267557087463,0.006031882809133994,0.0,0.0466393795777682,0.00021542438604049978,0.004739336492890996,0.004739336492890996
Fz,0.001098901098901099,0.052585649644473174,0.024725274725274724,0.012120232708468003,0.032740788623141566,0.01729153199741435,0.028733031674208143,0.015546218487394958,0.007530704589528119,0.023464770523594053,0.022882999353587587,0.024240465416936006,0.017550096961861668,0.02068519715578539,0.0034259857789269554,0.020555914673561732,0.007272139625080802,0.015255332902391725,0.015643180349062702,0.01001939237233355,0.0143180349062702,0.014641241111829347,0.01286360698125404,0.00491273432449903,0.023141564318034907,0.007336780866192631,0.01590174531351002,0.02475759534583064,0.030672268907563024,0.0006787330316742081,0.00843568196509373,0.0,0.022979961215255335,0.01347769877181642,0.011376858435681965,0.001583710407239819,0.010827407886231415,0.020297349709114416,0.01535229476405947,0.021396250808015514,0.02404654169360052,0.024822236586942468,0.011700064641241112,0.0165158371040724,0.018972204266321912,0.00808015513897867,0.011473820297349708,0.010762766645119586,0.021816418875242403,0.015223012281835811,0.01480284421460892,0.02365869424692954,0.01667744020685197,0.01729153199741435,0.005688429217840982,0.02081447963800905,0.020071105365223014,0.014414996767937945,0.015158371040723982,0.0009372979961215256,0.010342598577892695,0.018487394957983194,0.009922430510665804
F3,0.003170395779735454,0.020009875003248356,0.0435799485460357,0.009329279384631376,0.022712507471219563,0.027468101140822744,0.028481588316311948,0.024427639614355137,0.005197370130713859,0.024791455523505108,0.03388685325225436,0.024219744809126583,0.01177204334606689,0.028195732959122685,0.002286842857514098,0.025441126789844337,0.00883552922221356,0.008029936851952912,0.02032171721109119,0.010914477274499103,0.014058886203580988,0.011200332631688365,0.00699046282581014,0.0,0.01468257061926665,0.007744081494763649,0.01138224058626335,0.018918427275798445,0.023492112990826642,0.0002858553571892622,0.004235856656531795,0.00012993425326784648,0.03095033912840103,0.010966450975806242,0.01431875471011668,0.0,0.012291780359138277,0.0250513240300408,0.009043424027442114,0.028273693511083393,0.01756711104181284,0.02393388945193732,0.01216184610587043,0.012655596268288246,0.020399677763051897,0.011512174839531198,0.0020009875003248355,0.023440139289519504,0.01585197889867727,0.014474675814038097,0.016735531820898625,0.02770198279670487,0.025467113640497908,0.011953951300641875,0.017177308282009304,0.03087237857644032,0.015670070944102284,0.012265793508484706,0.013097372729398924,0.004703619968296042,0.010836516722538396,0.019983888152594786,0.012447701463059692
F7,0.0029123414071510955,0.011014994232987312,0.01052479815455594,0.05827566320645906,0.023961937716262975,0.01637831603229527,0.011793540945790082,0.009515570934256055,0.018742791234140715,0.008391003460207613,0.010351787773933103,0.019953863898500578,0.018713956170703577,0.007929642445213379,0.017329873125720877,0.009400230680507497,0.012053056516724336,0.021424452133794694,0.025086505190311418,0.005363321799307958,0.019002306805074972,0.023442906574394462,0.02303921568627451,0.01894463667820069,0.027191464821222606,0.013869665513264129,0.03601499423298731,0.017445213379469436,0.011562860438292964,0.016147635524798153,0.03232410611303345,0.0012110726643598615,0.008679354094579008,0.018685121107266434,0.004671280276816609,0.018166089965397925,0.02756632064590542,0.010928489042675894,0.021885813148788926,0.011591695501730104,0.008391003460207613,0.009688581314878892,0.017502883506343714,0.02032871972318339,0.010813148788927335,0.020184544405997693,0.019550173010380624,0.004469434832756632,0.01911764705882353,0.01730103806228374,0.003402537485582468,0.017272202998846596,0.006286043829296425,0.027047289504036908,0.0019031141868512112,0.011735870818915802,0.01629181084198385,0.013004613610149943,0.014705882352941176,0.008304498269896194,0.012399077277970011,0.01764705882352941,0.021164936562860438
FT9,0.0020709430756159727,0.02713466440101954,0.023258283772302463,0.021771452846219203,0.0506053525913339,0.02463891248937978,0.025461979609175872,0.011416737468139338,0.006504885301614274,0.028117034834324553,0.023736193712829225,0.022010407816482582,0.013142523364485981,0.018558836023789296,0.0020178419711129993,0.023152081563296515,0.009398895497026338,0.017151656754460492,0.023178632115548003,0.007779311809685641,0.013142523364485981,0.015266567544604927,0.012266355140186916,0.006823491928632116,0.018240229396771453,0.012133602378929482,0.021771452846219203,0.019381903143585386,0.025939889549702635,0.0064517841971113,0.013142523364485981,0.0006106627017841971,0.02020497026338148,0.010168861512319455,0.006159728122344945,0.005602166525063721,0.015797578589634664,0.023391036533559898,0.01457625318606627,0.0183464316057774,0.02864804587935429,0.03050658453695837,0.015399320305862363,0.011761894647408667,0.02020497026338148,0.014045242141036534,0.008469626168224298,0.014602803738317757,0.01768266779949023,0.013195624468988955,0.010620220900594732,0.020151869158878503,0.016540994052676297,0.01651444350042481,0.008416525063721326,0.019408453695836873,0.015478971962616822,0.009744052676295667,0.0118946474086661,0.0005841121495327102,0.0064517841971113,0.016886151231945624,0.012266355140186916
FC5,0.0017296050735082155,0.014125108100317094,0.02767368117613145,0.014701643124819834,0.024083440341728032,0.0459131528603999,0.021174559081736943,0.021724887968762284,0.00891008674231505,0.018868418983725987,0.028014360963337613,0.025917869965145838,0.010534867265913676,0.028643308262795146,0.0033805917345842394,0.02258969050551639,0.009670064729159569,0.010639691815823266,0.02728058911397049,0.014465787887523259,0.015828507036347913,0.01847532692156503,0.007206687806284232,0.0005765350245027386,0.015802300898870515,0.014125108100317094,0.01763673052228832,0.020414581094892425,0.016195392961031473,0.008962499017269844,0.007494955318535601,0.0,0.023742760554521868,0.013522366938336958,0.007757016693309573,0.003301973322152048,0.02091249770696297,0.017322256872559554,0.007914253518173956,0.023008988705154748,0.0121858539269897,0.015985743861212296,0.015330590424277367,0.009670064729159569,0.017243638460127362,0.014780261537252025,0.003433004009539034,0.0225372782305616,0.013129274876176,0.017872585759584895,0.014963704499593805,0.02196074320605886,0.022275216855787625,0.015304384286799968,0.017689142797243113,0.02505306742839173,0.013574779213291753,0.015120941324458188,0.014989910637071202,0.0026206137477397208,0.01360098535076915,0.017427081422469144,0.023008988705154748
FC1,0.0022153435299830057,0.027191065792668122,0.03374605486768633,0.012169215829084729,0.029193979121145908,0.024763292061179897,0.04767540665210002,0.017176499150279193,0.006069434328720563,0.027433843165816946,0.030893420733187668,0.023943918426802623,0.011774702597717892,0.025370235494051954,0.0016084000971109493,0.026523428016508862,0.008224083515416362,0.008345472201990774,0.019088370963826172,0.010773245933479,0.013079630978392813,0.012806506433600389,0.007738528769118718,0.00048555474629764507,0.01705511046370478,0.010682204418548192,0.01283685360524399,0.019482884195193007,0.030043699927166788,0.0,0.00603908715707696,0.00015173585821801408,0.026007526098567612,0.010287691187181355,0.014505948045642146,0.0,0.010409079873755766,0.025036416605972323,0.009893177955814517,0.026766205389657682,0.02163753338188881,0.02543092983733916,0.011714008254430686,0.013838310269482883,0.022335518329691672,0.007890264627336732,0.0027008982762806505,0.01678198591891236,0.020241563486283077,0.011076717649915028,0.014081087642631707,0.026584122359796066,0.020271910657926683,0.012654770575382375,0.010378732702112163,0.027433843165816946,0.0172371934935664,0.012563729060451567,0.014141781985918912,0.0022153435299830057,0.010196649672250545,0.02221412964311726,0.008891721291575625
C3,0.0013778270659004603,0.016298686023456667,0.03172362805390328,0.010888194374432907,0.014248748193702322,0.02789259669993615,0.01875189031152334,0.054373760795779144,0.010451322377927882,0.01236683805491145,0.026313136404879523,0.024935309338979063,0.01690358571092516,0.025405786873676783,0.008636623315522398,0.013711059582619216,0.009678394999495916,0.00880465100648587,0.01979366199549686,0.014551198037436569,0.019121551231642976,0.019760056457304165,0.010955405450818296,0.0022179655207178145,0.017340457707430184,0.0062170245656484185,0.014752831266592735,0.01643310817622744,0.015828208488758946,0.004435931041435629,0.003864636892159828,0.00016802769096347078,0.023826326578620157,0.018012568471284067,0.013307793124306886,0.0029236818227643914,0.01760930201297174,0.013543031891655745,0.012266021440333367,0.02369190442584938,0.007393218402392715,0.011862754982021037,0.014416775884665793,0.016701952481768995,0.01690358571092516,0.014685620190207346,0.006015391336492254,0.016937191249117856,0.02006250630103841,0.016063447256107807,0.01488725341936351,0.023591087811271297,0.02093625029404846,0.01680276909634708,0.017978962933091373,0.026850825015962632,0.019928084148267633,0.01431595927008771,0.01690358571092516,0.00840138454817354,0.016869980172732467,0.017172430016466712,0.02093625029404846
T7,0.0014352104975396392,0.00803034445051941,0.006868507381082559,0.02186987424822307,0.008167031164570803,0.011618370694368507,0.006731820667031164,0.010661563696008748,0.056793329688354294,0.0,0.010764078731547293,0.01629989065062876,0.021972389283761617,0.014591306724986331,0.039058228540185896,0.009226353198469109,0.009978130125751777,0.023065882996172772,0.015069710224166212,0.017085839256424276,0.019990431930016404,0.015206396938217605,0.036734554401312194,0.02713231273920175,0.02193821760524877,0.013702843083652268,0.017837616183706943,0.0200587752870421,0.006458447238928376,0.02033214871514489,0.019443685073810824,0.0,0.0106273920174959,0.02050300710770913,0.009978130125751777,0.028943411700382723,0.01985374521596501,0.0,0.03283898305084746,0.009055494805904866,0.0,0.0,0.022450792782941497,0.024637780207763804,0.013976216511755058,0.011823400765445599,0.029114270092946967,0.00755194095133953,0.017974302897758337,0.026278020776380535,0.016368234007654456,0.009158009841443411,0.014249589939857846,0.023168398031711317,0.010422361946418808,0.009226353198469109,0.014967195188627665,0.016094860579551666,0.009738928376161837,0.003109622744669218,0.011174138873701476,0.010183160196828868,0.03840896664844177
TP9,0.007451036048822027,0.025617371558330968,0.0338135112120352,0.010325007096224808,0.037184217996026114,0.02543996593812092,0.032039455009934714,0.012808685779165484,0.0,0.05630854385466932,0.03803576497303435,0.02238858927050809,0.00202242407039455,0.02717854101617939,0.0,0.03636815214305989,0.011815214305989214,0.011850695430031224,0.02153704229349986,0.009615384615384616,0.008657394266250356,0.005535055350553505,0.002519159806982685,0.0016676128299744535,0.012595799034913426,0.014582741981265966,0.0072026681805279595,0.020756457564575646,0.02838489923360772,0.00805421515753619,0.0053576497303434575,0.0038319613965370424,0.029697700823162077,0.002235310814646608,0.015611694578484247,0.0,0.002944933295486801,0.038355095089412435,0.001419244961680386,0.023914277604314506,0.03902923644621062,0.04864462106159523,0.005570536474595515,0.0045061027533352255,0.02341754186772637,0.014086006244677832,0.0034061879080329264,0.030797615668464378,0.011460403065569117,0.009508941243258587,0.013731195004257735,0.021927334657961966,0.021040306556911723,0.007486517172864036,0.01962106159523134,0.024588418961112687,0.009899233607720692,0.006386602327561737,0.006280158955435708,0.003973885892705081,0.0,0.012879648027249503,0.006634970195855805
