,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09610140502872794,0.031430629256511834,0.01372972963490143,0.02164086289147336,0.006150275984331821,0.0029241986936047394,0.017862915898943947,0.003208781459912965,0.01990837842881974,0.011933291082624996,0.019737725481742865,0.012684186541090688,0.009223502213663921,0.016357807511212713,0.01775764524078338,0.014610883616331961,0.012545246365727607,0.0077034708301652426,0.01267407668939895,0.015676646413526178,0.008645193956436368,0.006569952909008051,0.01592371364563681,0.03313672014639515,0.018346040858375216,0.020523212601836795,0.008132751551665436,0.019533403017463483,0.011696772283091501,0.022792688753180218,0.003038128512836093,0.05679131030470306,0.019585819056101066,0.005171543378730879,0.029303500716641166,0.008688950834003163,0.009676342600674893,0.014173910860841615,0.009841698840135738,0.01179292270796842,0.010110413974923339,0.011933291082624996,0.004093781458338572,0.00902496002054088,0.0021454364804203326,0.019977100679863347,0.021079389392847064,0.022889783813810315,0.017806676334638744,0.00425337991797053,0.0174985563941472,0.008753365995838834,0.02342145630355663,0.007699141249629849,0.020345351184310086,0.016775550181727675,0.0032659881512988,0.006030588385271581,0.012863959721451207,0.030858629816635855,0.0028482454807838373,0.011105497775585223,0.017993219404563696
Fz,0.010439463529818298,0.06202921478004626,0.022792363770745144,0.017493742860982327,0.030098458452116988,0.01294381893051516,0.034371070540693605,0.011936557529683915,0.008508629212620343,0.02510504554573291,0.013599678684213051,0.011229404833894856,0.011937457405860953,0.011538362321344583,0.01415610212034824,0.006800514249239305,0.00412203280828558,0.01727897241339592,0.017461797256697477,0.005055654341962546,0.018254438189305153,0.0063516260162601625,0.014150702863286013,0.014887401493554487,0.018707075906355286,0.011134917835305862,0.019670393353874507,0.018423014993136946,0.03414625147579693,0.00802854527217055,0.012895975513769305,0.008189473128497517,0.014646684616196812,0.014299932329311486,0.015946405774565423,0.0033028455284552847,0.009600029036004645,0.02167456757950106,0.012071388976876781,0.020758793590002017,0.028603314183968286,0.026744170002207697,0.004718350754936121,0.020173274157475933,0.010765518664631745,0.014974239544638657,0.020734046995133468,0.005062403413290331,0.015700139660782677,0.009389008072489225,0.01221446928902583,0.025468145583167755,0.004648310392489993,0.02432320312724969,0.011479270452385752,0.020167125003599504,0.024717198913429512,0.014093260767318417,0.023315341808967084,0.0003935458480913026,0.011039231001814151,0.02097296412013707,0.004264663182346109
F3,0.004293988748770261,0.017767021665321306,0.052471176777314596,0.002859378762340477,0.022641948327684323,0.026533459429220668,0.03118617200387054,0.01960324888963951,0.003446303876715627,0.03315718703314434,0.0371510088304034,0.021395844889789944,0.0029403664637652023,0.0259783549718705,0.003205514086202745,0.01977092394714294,0.007572535093511516,0.006269227808380116,0.020528395122226185,0.013225107969781852,0.011502181721699251,0.007661478237822457,0.0028292800385263665,0.0,0.004411636352528451,0.011040654582311028,0.005628461353238623,0.013875019060518946,0.02568921842358778,0.003024921743318083,0.007771006564272427,0.0018561971914848041,0.02966778578728231,0.006802311581988923,0.019989119076177505,0.0004966289429328197,0.008668432458463762,0.02818126146495453,0.001294245124006742,0.0314447996850242,0.02776779353720773,0.033345324675600266,0.006862509029617144,0.006679702135735718,0.012883729416757125,0.007627811935880191,0.0013752328254314676,0.029243656362386513,0.008507605011088224,0.011603385699183524,0.013676916495837518,0.03452257864805672,0.020326561144994596,0.009952507588587524,0.022286750842697396,0.041455700313558136,0.02117867511904276,0.009189214161663765,0.02804167565192592,0.0041312342965263765,0.013705334523676227,0.032206371178737085,0.009597925318573026
F7,0.007882799513403576,0.019229696893270812,0.003990291661524538,0.06781979005337882,0.01502739209844003,0.00452487495255165,0.012098471720019637,0.006843265981182395,0.0324370857630787,0.004607347073100497,0.003999257164802357,0.005430087621868444,0.03238854956803433,0.00747055613319994,0.03636469974478995,0.0035373882283580623,0.017891852205998662,0.009125398865357758,0.008827006867175337,0.010097177769110587,0.0245464101075936,0.021757958712224374,0.03245376572217515,0.03729486464662883,0.028701528787675228,0.01694579960775155,0.03648334916666274,0.011977103947851848,0.013163551681779058,0.0240882316601,0.02065624266437004,0.005623773617274945,0.0016866181249742894,0.03079503443539458,0.0006787609527335555,0.028280598812997278,0.03591445200849162,0.002838454893249414,0.02924567177899632,0.0043605249084701135,0.00701386317824674,0.004401661935908512,0.01599506619219348,0.026067012819978478,0.0009232427087084581,0.026166821750066807,0.03429576838795315,0.002603910779208018,0.024076349740855117,0.008931991778754759,0.012878409872841313,0.006972726150808343,0.002717087121081624,0.02372162624867825,0.0017195637221185025,0.005867580333102239,0.013071240952132728,0.019184752154341116,0.00684931506849315,0.003229157621078162,0.007766706755562906,0.008330248056275453,0.020130210555572067
FT9,0.00168014988108288,0.02619481682959029,0.02520372601346222,0.012607471413846156,0.05539012313228654,0.012333617811149871,0.03304946811744723,0.0098709909694812,0.0023718256471285133,0.03930598931434831,0.020619921266519774,0.012028763800626001,0.006323833193538902,0.01410793559773053,0.005465110785457444,0.01437510577916936,0.005572823313586703,0.01643306618611516,0.016866066326917013,0.006484429750720277,0.024050977515081978,0.007008075528460285,0.008586107399457343,0.006490413162768719,0.009533169858590141,0.007711534782857588,0.011087168080077854,0.013720336054198758,0.03195695930044235,0.001129570415681913,0.015250222847376125,0.0015602649705969466,0.02084720758993096,0.00719449464757403,0.020645482713905927,0.004900597803419992,0.01014875573474211,0.036593725855237916,0.008880083489098346,0.025564080754129033,0.04330645305378239,0.04081803142832457,0.0057086362113919365,0.011435789333050783,0.018934721319000463,0.006163442194617316,0.009825073698747326,0.012461997277830855,0.010005353848210625,0.010370758655313866,0.010619695263546579,0.02880962345104629,0.011271487171564568,0.026351530002350253,0.01786577947869892,0.02858668718486252,0.025785022549629985,0.010584033683287567,0.024218618609382597,0.0018540855026359456,0.010675896002898528,0.025202820445993424,0.0
FC5,0.0014271599516961248,0.01331750475585564,0.03468822123202715,0.004232671588839276,0.01495025008271569,0.05881037102774525,0.01944607237503447,0.0236526012672983,0.013087460886572398,0.02296076568935798,0.03501925992253807,0.03136249068904882,0.0060292471165900455,0.02790441187982328,0.00808458493296985,0.01714065026155427,0.005925567850602481,0.007451176552207636,0.020092566929810252,0.01911233935594643,0.011905144832080904,0.01589037703331074,0.006582503669900873,0.004267502160760587,0.006680982071261595,0.014058089297141672,0.009310488621449136,0.013559703743569313,0.012893188528610836,0.010724562399131693,0.00903343929417969,0.00010978153474585575,0.02613834769586397,0.009482144828823197,0.010776857676099814,0.00293968247928771,0.01584855267231692,0.0160785767739657,0.0007684707432209902,0.018066858820724917,0.015419005928993581,0.02108927873405159,0.010273251490266148,0.009835858972825007,0.021614629317793,0.009420280040012222,0.0038336164216729307,0.03649606035789413,0.01020181718961232,0.019351080984392772,0.014301110618448945,0.027804239392189203,0.02304267090598611,0.007926896536106343,0.025795045164933077,0.036807117923491284,0.01675121402531693,0.013316652770810344,0.020960338407985567,0.004898334818752457,0.011499145294928204,0.02098563900333295,0.018566086475525344
FC1,0.00556074651388928,0.03127017439198469,0.03639628610541163,0.010283194826521902,0.03463803562965316,0.017518352309914303,0.05733464735368641,0.011401131591786587,0.0025915845355515346,0.035188195688103135,0.025983460594548202,0.013420029763539296,0.004091294048522279,0.01818686476545376,0.005755153190499728,0.010157819985410751,0.003415759148961148,0.013715862325614553,0.017003407386700614,0.011468771046143656,0.013990585178807406,0.007009028732063346,0.007466201945536636,0.005293760456782377,0.008536228691846535,0.011027785776906543,0.0068153000845308535,0.015970750939481936,0.03399981049087271,0.0025887573964497044,0.01171528910045979,0.004392811157956463,0.01986059770587893,0.007819103972950128,0.023838503498775334,0.0011799098337559877,0.009104677373908143,0.029585895677864897,0.004895745280360665,0.02818126158158419,0.03377863377334515,0.03658084319889857,0.00716328640112917,0.009068069857529625,0.010468478379735222,0.007621882264899955,0.008965929620000541,0.017110505711862244,0.008018480844855227,0.010171186844376151,0.011228573191447032,0.036128591750071506,0.00950764458413135,0.017414099285347664,0.02117574407153168,0.03188796179712963,0.0243160660152357,0.008542548891466046,0.024707034532311524,0.0020477628382142223,0.011780107469546082,0.030546717365806664,0.0031170752324598478
C3,0.0017241034254407417,0.014873138994431614,0.029201334602267665,0.007409611462205767,0.012268988637236954,0.026987338129664612,0.014461851513473074,0.057205145135129615,0.014199278582385354,0.017976715828825693,0.03106877349625172,0.02742025327526208,0.00904153288202493,0.01968590674290182,0.012281479518197982,0.020538752084863728,0.007944040240928287,0.009622077019036437,0.018253456689516,0.016768524059969703,0.0115404188624522,0.015401346688151817,0.010411326728071976,0.007158889210937898,0.014832159162688166,0.013838351271630134,0.016112930256571185,0.011020457237778693,0.01466171952626563,0.01278332066709293,0.01213286239023995,0.0002667203210892638,0.026834970258064243,0.01679138341593459,0.00947706450185156,0.008353699384201656,0.01933060902696413,0.015489283881859061,0.0023611313957450954,0.019331645874464516,0.01393660822938485,0.015986977640752464,0.005442586497228249,0.012230228633363458,0.016561300692761655,0.014928488558311288,0.00641624892846334,0.024855503123082094,0.01399476911131926,0.019040041213365985,0.019476018190508218,0.02081292518228127,0.02248973026906346,0.005549875858040018,0.018061194544628963,0.02958240737284582,0.016573346216407082,0.010685945182805122,0.02169998649175592,0.008862798465599307,0.013105982042246651,0.02255608850908817,0.020088356664628878
T7,0.008810488282580959,0.008550880369873153,0.005330390269102522,0.024930814974003103,0.002477390662453516,0.011580799798506463,0.00251630931110732,0.01189813215286338,0.0675014856139739,0.0,0.010472373226346771,0.01563099861630728,0.03302983223913107,0.009024918307413745,0.05103157269133077,0.005224496357015151,0.01917118719799814,0.010665659406952605,0.011897754695626518,0.023056736673494015,0.010863999147258593,0.028303306480162445,0.03342266383956395,0.04516979750027541,0.034189042407055406,0.0236696040066493,0.030012532672082325,0.008818358733891758,0.004749804888142965,0.0418757687474236,0.014371398861043064,0.003193261708275062,0.005218411808746536,0.028286286590209323,0.003663175691541821,0.034377275027961084,0.024497380205016364,0.0,0.024782430607177552,0.001959481899701096,0.0,0.0,0.01761419325308291,0.01978629119924294,0.0017312996415731587,0.030787812679453037,0.03347354881847073,0.008900117219188933,0.02393557254172045,0.011181055427520778,0.01884392241519351,0.001408913727516085,0.0074036365322017895,0.011793922760676062,0.0033931845853389713,0.004046379012953381,0.006653522940189732,0.019981537973843555,0.0016605778811026237,0.0052613530285320394,0.0016555243214024665,0.001009721504719861,0.035251710867818954
TP9,0.0034895845710654,0.019160439463467422,0.03207792025523655,0.004335883853247008,0.03466725427987405,0.01695622728428072,0.030335915655851902,0.011819581605816651,0.0,0.052796587027507474,0.031665307706126994,0.01414774577921626,0.0035225876484632455,0.022828839605428836,0.0018049833235236413,0.024062981337412467,0.006737257016461371,0.01182430766423295,0.02234241258037318,0.009204392506722968,0.015927117856032173,0.0030401551985785097,0.0037313158675433876,0.0015891701000588581,0.004308754807971124,0.008725113484608969,0.00389656691580146,0.012082992572388464,0.030283717851442613,0.0,0.01171125442038417,0.0016411240767196895,0.0244128589901315,0.0051511773456162325,0.021121284716973557,0.00189435960969314,0.006818824981480466,0.03919606071422934,0.004417388819709084,0.03129787095559909,0.042479339010739955,0.046937539228997294,0.008194603802599901,0.005578321561877958,0.019788440579101868,0.004178684953887798,0.004410909301455783,0.022747090811218305,0.004772110361478838,0.012658858882170637,0.010863861996574301,0.03415842426795881,0.017225747944243336,0.017028830787964133,0.025553629860774706,0.037769900547094636,0.022002828191886932,0.007059887793270095,0.02643607748164528,0.004266063952471835,0.010282672308724101,0.028622793561580137,0.001956064363012432
