,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.40775510204081633,0.07102040816326531,0.0,0.01,0.10040816326530612,0.0,0.02040816326530612,0.0,0.03571428571428571,0.04591836734693878,0.0,0.04040816326530612,0.05612244897959184,0.0,0.0,0.0,0.14081632653061224,0.05612244897959184,0.015306122448979591
caudalmiddlefrontal-rh,0.04902382385826094,0.22596112496774745,0.029801324503311258,0.039735099337748346,0.022920787821450073,0.012987012987012988,0.08506063472950891,0.009933774834437087,0.07856712823600241,0.08856540810183194,0.01642728132794358,0.05596886557151458,0.04902382385826094,0.0,0.033048077750064506,0.025974025974025976,0.06233336200223617,0.08830738797626214,0.026361056162380665
inferiorparietal-rh,0.0,0.020833333333333332,0.21190476190476187,0.10654761904761904,0.05,0.003472222222222222,0.013888888888888888,0.007142857142857143,0.060019841269841265,0.027777777777777776,0.010416666666666666,0.045535714285714284,0.05595238095238095,0.007142857142857143,0.07003968253968254,0.0,0.07698412698412699,0.04513888888888889,0.18720238095238095
parsopercularis-lh,0.0035971223021582736,0.039568345323741004,0.09479475243334744,0.2395965580476795,0.03431372549019608,0.0,0.02877697841726619,0.007194244604316547,0.09969671321766116,0.050359712230215826,0.01079136690647482,0.0761743546339399,0.017985611510791366,0.03431372549019608,0.05067710537452391,0.0,0.05067710537452391,0.0823811539004091,0.07910142474255889
parstriangularis-rh,0.08319327731092437,0.07993697478991596,0.041176470588235294,0.041176470588235294,0.44149159663865545,0.0,0.0,0.0,0.07972689075630252,0.0,0.0,0.0,0.07100840336134454,0.0,0.029411764705882353,0.0,0.03855042016806723,0.05315126050420168,0.041176470588235294
postcentral-lh,0.0,0.02054794520547945,0.0,0.0,0.0136986301369863,0.4892632358385783,0.0,0.03424657534246575,0.0,0.12902628656053314,0.0273972602739726,0.0136986301369863,0.06164383561643835,0.02054794520547945,0.04757497223250648,0.10810810810810811,0.0,0.03424657534246575,0.0
postcentral-rh,0.038461538461538464,0.17447552447552447,0.02727272727272727,0.03636363636363636,0.0,0.0,0.23356643356643358,0.0,0.08123543123543123,0.07482517482517483,0.013636363636363636,0.09941724941724941,0.013636363636363636,0.0,0.03636363636363636,0.02564102564102564,0.06118881118881119,0.07482517482517483,0.00909090909090909
precentral-lh,0.0,0.010416666666666666,0.041666666666666664,0.020833333333333332,0.008064516129032258,0.056451612903225805,0.0,0.49529569892473113,0.0,0.020833333333333332,0.0,0.06350806451612903,0.04032258064516129,0.18010752688172044,0.0,0.0,0.03125,0.0,0.03125
precentral-rh,0.021897810218978103,0.09613000964054538,0.053401735298168294,0.07423219942156728,0.03391406142404627,0.0,0.05749896708442363,0.0,0.1817587109213607,0.07636689161272553,0.014150943396226415,0.06951521828949181,0.07271725657622917,0.0072992700729927005,0.041385484093100125,0.01824817518248175,0.05233438920258918,0.09826470183170363,0.03088417573337006
rostralmiddlefrontal-lh,0.04504504504504504,0.0802756398782889,0.03642384105960265,0.04304635761589404,0.0,0.04477656464411431,0.04450808424318358,0.009933774834437087,0.05563510530397948,0.1809557902273134,0.045969810870473124,0.06106437563391205,0.06371934848756042,0.0,0.060139609808483985,0.006622516556291391,0.07908239365193007,0.10279816240081141,0.040003579738679074
rostralmiddlefrontal-rh,0.0,0.03260869565217391,0.03260869565217391,0.03260869565217391,0.0,0.018867924528301886,0.02973748974569319,0.0,0.03260869565217391,0.09864643150123051,0.3474159146841673,0.03260869565217391,0.09864643150123051,0.0,0.10808039376538145,0.0,0.03260869565217391,0.07034454470877768,0.03260869565217391
superiorfrontal-lh,0.03955414012738853,0.07321656050955413,0.043216560509554136,0.06140127388535031,0.0,0.02,0.08003184713375797,0.034554140127388534,0.0686624203821656,0.07140127388535031,0.009554140127388535,0.18780254777070063,0.05729299363057325,0.035,0.041401273885350316,0.0,0.07140127388535031,0.07684713375796179,0.028662420382165606
superiorfrontal-rh,0.03982300884955752,0.04659845132743363,0.041666666666666664,0.015625,0.02811578171091445,0.050239675516224186,0.005208333333333333,0.022123893805309734,0.06899889380530974,0.061439896755162246,0.04581489675516224,0.037748893805309734,0.26216814159292035,0.02654867256637168,0.08384033923303835,0.0,0.046875,0.07028945427728614,0.046875
superiorparietal-lh,0.0,0.0,0.0,0.04375,0.0,0.03125,0.0,0.14017857142857143,0.025,0.0,0.0,0.04375,0.0375,0.59375,0.0,0.02857142857142857,0.0,0.04375,0.0125
superiorparietal-rh,0.0,0.028662420382165606,0.07595541401273886,0.05366242038216561,0.016666666666666666,0.02107218683651805,0.022292993630573247,0.0,0.056847133757961785,0.08184713375796179,0.09288747346072186,0.028662420382165606,0.0945859872611465,0.0,0.25705944798301483,0.0031847133757961785,0.03503184713375796,0.06518046709129512,0.06640127388535032
superiortemporal-lh,0.0,0.0875,0.0,0.0,0.0,0.07547169811320754,0.05,0.0,0.0625,0.03773584905660377,0.0,0.0,0.0,0.03773584905660377,0.0,0.6490566037735849,0.0,0.0,0.0
superiortemporal-rh,0.07658083313646744,0.06780061422159225,0.08016379242460037,0.040948106150090556,0.027876210725253956,0.0,0.039924403496338294,0.006535947712418301,0.04370422867942358,0.08965272856130405,0.00980392156862745,0.059532246633593196,0.03594771241830065,0.0,0.03594771241830065,0.0,0.2069848019529097,0.08689660603197102,0.09170013386880857
supramarginal-lh,0.041401273885350316,0.08714077937710016,0.047244094488188976,0.06484778574652691,0.012738853503184714,0.009554140127388535,0.04741962987110687,0.0,0.08714077937710016,0.09819950850092783,0.030919303876824313,0.06728020462410352,0.06896032900346055,0.01592356687898089,0.05529364561913837,0.0,0.06803249912232309,0.15291639500476453,0.044987210993530265
supramarginal-rh,0.020833333333333332,0.009900990099009901,0.2002200220022002,0.0842959295929593,0.04861111111111111,0.009900990099009901,0.0,0.0049504950495049506,0.04262926292629263,0.03864136413641364,0.0049504950495049506,0.024752475247524754,0.04950495049504951,0.020833333333333332,0.07528877887788779,0.0,0.08718371837183718,0.046548404840484045,0.23095434543454346
