,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07660011848666202,0.023567966180103386,0.018190582504566673,0.0049572862897401156,0.006656417936101313,0.016951546634923945,0.02640625199991955,0.02444724509368309,0.0023187638622994824,0.013393061216280214,0.004597757895910931,0.01523184438751721,0.019629610328818773,0.0032981530343007917,0.015072079386063555,0.00907506349458856,0.008415890012196081,0.006056899196740885,0.00661641954517944,0.022288474795071102,0.006396542676226053,0.005677028764100004,0.024666893400402637,0.005397040027646888,0.005956788938319282,0.0012993762993762994,0.0037180218578635464,0.015551602952658361,0.0009195058667354182,0.0033182665108786483,0.06042888331806538,0.031003781333596638,0.003138388032847136,0.032003055419941966,0.015871818642267194,0.034521811236850816,0.009834804359870324,0.0026586359040184897,0.012812970266796125,0.009654925881838812,0.018270579286410422,0.02844525568799975,0.014552328866313035,0.002598752598752599,0.02112920714503828,0.02684623430006016,0.012733659171653896,0.009115061885510435,0.04103903477254401,0.015352068122516672,0.023028102183775007,0.033542879189317185,0.02094932866700677,0.015712053640813538,0.011254175832012244,0.020309354412256786,0.016152035940954147,0.021648729102554963,0.007875797453633865,0.018929981331036738,0.008935411969712762,0.002978394469159641
Fz,0.011724720727996383,0.050485296869761415,0.005987111057700016,0.01891883110479952,0.018510881793379366,0.036900559969932134,0.01864272664083165,0.010253144944769884,0.012245005964055058,0.0151819501459764,0.007331275839568266,0.0010662867794627654,0.0023998103307053278,0.010927444258751029,0.03382999740212089,0.0011945845500398195,0.021988506903391956,0.014772227296118632,0.013995346518905848,0.012250326579367903,0.0109238971818758,0.008124118462719584,0.035155540030394186,0.0026697074101415465,0.015712876612660766,0.015704008920472693,0.014644816294760388,0.00798517946151684,0.013569661823109546,0.007317087532067348,0.008138306770220502,0.008642630160340644,0.01624646338700155,0.0,0.02437944954190921,0.009836327941161656,0.014374919215324168,0.009852289787100189,0.014526272985590213,0.00772947068958154,0.031164723838073387,0.03369194517013696,0.024234303156174815,0.01957096118831048,0.02663588702531776,0.028118104039169943,0.01491648691263422,0.016262425232940088,0.016380968542110255,0.012656502352350442,0.030636457679045444,0.03262388485223658,0.022234461213920375,0.017825054479553726,0.0005335867743407864,0.015042124375554852,0.023572418611256973,0.015434111841036473,0.0058623603639981915,0.016377421465235027,0.02476877669973441,0.007317974301286155
F3,0.01141712058941895,0.008108251013365812,0.06133080409546651,0.019797269618353097,0.019105497913505916,0.008417871434835286,0.012102693528127881,0.025915133911362097,0.006545208290198045,0.0019360812905131752,0.024575511673707123,0.02560842743978667,0.0189484095237631,0.013048137816478799,0.010506484757075123,0.02916185688331125,0.011015472332204698,0.009816355460350042,0.02511310893870554,0.027222861642904023,0.015666878095806858,0.029116664169499908,0.00987521724820983,0.022808545438863105,0.013718770139367335,0.013785102235137318,0.014768268929389379,0.028778434058161592,0.0058928013993741046,0.020050942201856832,0.010964080852255111,0.02218183428801396,0.0076763506581606165,0.020085750657863922,0.007103944937155108,0.026439062102312068,0.006655461558007418,0.01785827437794587,0.01749726247652681,0.02254576013932707,0.013120668678387033,0.012142058342151122,0.014946496701090835,0.005935080163291395,0.01721333779503213,0.0030038055125998133,0.02018233485162485,0.023880826018965892,0.009905469346200771,0.007943692315712802,0.0037664656712331265,0.009748380956457959,0.007023943767336677,0.00782888268988728,0.023350699061877672,0.013505733911658787,0.018450177072787927,0.022360062059715417,0.0009574709542772652,0.03270490206903158,0.014836243433281462,0.014031304510730858
FT9,0.0034178008623234044,0.021036438792990657,0.018545734481069352,0.04734677328562256,0.023936016455345707,0.0189101071970838,0.007845994334346578,0.018812167766631065,0.012135551214525007,0.005436684345209298,0.01562200476499101,0.008797242938471977,0.005847459432156691,0.018419839523866034,0.02513334976433681,0.010897520744141891,0.01836259725480531,0.013580870964895466,0.027739109135333655,0.020784648878584014,0.017805578629958588,0.020670164340462562,0.022046831402690426,0.01183032250408493,0.016032779851938402,0.017348401172078247,0.022028384558508064,0.012031906574531336,0.013453074271178499,0.015636648136146077,0.0013175230566534915,0.011861510982908713,0.018088557023189015,0.005936460700995292,0.024369041859502748,0.00967983885445478,0.015083432984326649,0.018736478653387983,0.017046975934665462,0.01772228257066092,0.026867353117478635,0.02105298390065937,0.020438723006751924,0.014424671455999901,0.021715548902013406,0.009951977349557429,0.012570478355195695,0.024685680989024697,0.003787878787878788,0.008589953658484636,0.014646604107142313,0.01571423898590281,0.006487774116301076,0.011249151825514914,0.0060382036044753186,0.01478904417201435,0.021486009304816416,0.02339934641119499,0.0035029986581347162,0.022644547188929158,0.03084027086813511,0.01378245503534187
FC5,0.0034355327955890545,0.023687261497856903,0.017884905894751182,0.02605725654248861,0.051661217097222725,0.021856212843085792,0.013313378292281245,0.022462444051754883,0.01056989406731554,0.011013840303573073,0.010986291928626667,0.015064787099480021,0.012835706166695384,0.02015990078577983,0.02520292299945371,0.010361695136659976,0.015058609585098099,0.015931308711430607,0.021081519147623226,0.022064411773741355,0.015174980599265643,0.020747766411151315,0.02467015412397503,0.011068937053465885,0.008451006634316527,0.014529012946734466,0.020665121286312097,0.01736131981092131,0.012743878250207364,0.018319669339359915,0.0011635431818272889,0.01813901878365076,0.01852786827001548,0.00360082304526749,0.02442522402672426,0.014495287057406138,0.011436415679266124,0.017051943212280762,0.0046633555189579574,0.018402314464199133,0.022848288260852723,0.020484470730602937,0.015361808669356724,0.013628765445455552,0.01790627675531567,0.011917093082118867,0.012988808347458136,0.0164610723096424,0.005655430936724889,0.00967882935768543,0.015848663586591386,0.019725137341171095,0.00837136678674419,0.005493145964313334,0.008426463536637,0.015064787099480021,0.015404717350333852,0.025037632749775274,0.004185683393372095,0.03031640226905112,0.02699724048762961,0.011871179123874857
FC1,0.007861758587637139,0.03543808555654128,0.006683291956410814,0.016499070246327577,0.01739751087841533,0.052687880570774386,0.015646667665531157,0.014138876701643405,0.01247738671826941,0.016083652966387495,0.0053078111274794,0.0008000231014283833,0.0016000462028567667,0.01028647705868372,0.03341645978205408,0.00040617384240454913,0.021763745331974477,0.013822056088749039,0.012978896945488153,0.016572838610225522,0.008572607595941688,0.007787990223739197,0.0363058938665636,0.0018800722019953358,0.01609289640392303,0.012905128581590212,0.010452679797937021,0.004935529889371817,0.012351238875003431,0.005098651482779942,0.0053139734191697575,0.012717357821420656,0.014886699460090096,0.0015938839111664094,0.020613009013354763,0.011766537709964862,0.012495873593340482,0.004960179056133246,0.01697901245263007,0.0040031966529870955,0.03453964492445353,0.0410474907040755,0.029216428067748237,0.01740059202426051,0.03212416989094248,0.02208074508125519,0.013923554765253587,0.014265024544909383,0.019379081756915217,0.016634461527129094,0.02632391283739353,0.03279804514910489,0.023554643440845978,0.017280606472684888,0.0,0.0223546087887034,0.029090280224482255,0.017812928158355418,0.007369491797953933,0.017465116950622916,0.026253225619340768,0.005504825325184491
C3,0.021092533162146137,0.026273155342322378,0.011841680041741066,0.007541517322773924,0.014036284085806466,0.022649182910407593,0.06450295661575499,0.016205225525290304,0.012109847811727784,0.02233020576250562,0.01803055887478635,0.02535497572111274,0.026490513734393848,0.010731546717417583,0.009366076925398164,0.010119255026195201,0.01450794728307813,0.010106423723904419,0.015261383299499102,0.005129554886637057,0.01103795047865271,0.01004252512807445,0.014853102866809534,0.014776888799936655,0.011995139837982564,0.01693325685275365,0.010795703228871488,0.025405785099027994,0.013015711961894513,0.018081626168325537,0.021258308429430547,0.0041851968295979845,0.013602856879783208,0.01096122058053196,0.021666846777744046,0.01001686252349289,0.008332415583571498,0.011701051547790347,0.0027052769794572787,0.01624423526341052,0.011649984254251159,0.016919909719214997,0.011445972995718343,0.008792021225424187,0.02059469152904504,0.02207538512605755,0.01646056199298624,0.01402371069913962,0.020990656490691696,0.023670270865567413,0.017353852756486127,0.022687418901656,0.01630787594361655,0.022674845514989155,0.01942117544013946,0.012351579230261138,0.027357883977688235,0.006916136413636824,0.014942406151597129,0.013500464377080895,0.010731288801793647,0.01783912100292038
T7,0.020064260969294253,0.015179363183844307,0.029156271799661848,0.02333864407581257,0.02667377064686617,0.020205108953970936,0.014929147404140605,0.06522089338709106,0.0,0.0031626506024096386,0.01384817976518439,0.017265923359778664,0.015609296853754569,0.008963281979734443,0.026756387670406848,0.008598968986840394,0.011159209950695815,0.00572289156626506,0.025809026094564716,0.029518220083474232,0.012019077290516333,0.01871120399162893,0.02460908402993722,0.009385973728082104,0.006514773519987704,0.0007530120481927711,0.003597461484800832,0.019663442779951995,0.0010542168674698795,0.007333406245196685,0.011460414769972924,0.03392219515944051,0.0041270085247762395,0.010138985776274874,0.012871702708774253,0.030448585312791893,0.006174698795180723,0.008885542168674699,0.013775317166605579,0.013061175023942679,0.024861664518722584,0.026394439386594463,0.02599849840973314,0.0018072289156626507,0.0230714319495844,0.002939185594192275,0.014695927970961373,0.009716294027927215,0.010702525509299218,0.012415018267377656,0.010333335303924234,0.022507892216560056,0.0056379098336427165,0.013508105040377407,0.01186847488087778,0.02429812478569824,0.023217157146742023,0.03559581801198908,0.00015060240963855423,0.04079403975075967,0.022898955980940446,0.006898595362805491
TP9,0.0013812395628305585,0.014037114049449087,0.006325445316262921,0.012256498678744681,0.009825134359366494,0.014037114049449087,0.01083690123887933,0.0,0.04434962662033107,0.011049916502644468,0.019775087564536463,0.019468892028716968,0.01929748304688632,0.024854079871957667,0.012609284350591353,0.015018977804405798,0.014587963422782835,0.02523352026346077,0.014494783150728479,0.004684600353640047,0.022517631273826826,0.01766162193835613,0.013985540059329223,0.025130372283221035,0.026724627109816733,0.032660664326391184,0.031439130588012905,0.010314442034395,0.03736520009640198,0.02760659128943341,0.006144068626246898,0.0005192107995846313,0.032124766515335496,0.009726970233219452,0.009254349569661998,0.0021500880540221306,0.023739165012205105,0.02418513095610613,0.019916593421810985,0.01635362723120918,0.017957849765990252,0.012920463740503534,0.010339361304858439,0.028962911581800532,0.010432541576912795,0.020367543219804697,0.011938599985546822,0.020362559365712008,0.0032717222170603735,0.013501216238393406,0.01142437304005488,0.011289586486066034,0.011698930002125258,0.010182903885305853,0.020196134237974048,0.00396732585256834,0.013865705067618441,0.0044865366521529716,0.028703306182008215,0.011029981086273719,0.009051302014082236,0.03040569284293633
CP5,0.013763702943508887,0.02934669030181462,0.0046815086066147316,0.008305849699118347,0.0163522181275365,0.02986460325605262,0.029376195363157158,0.0066707095209217705,0.016389886644586463,0.06702873536409013,0.004563488361244577,0.007455217614405001,0.011005271259971078,0.008964174091524,0.017476559220040117,0.0009615384615384616,0.014517656388487194,0.018512385128516117,0.0071520035452721925,0.005894364883145963,0.009075080468349116,0.0036904650837337313,0.01892650557447404,0.003269230769230769,0.01798024443718804,0.014652003545272192,0.016885408406026963,0.012861174604655502,0.014873816298922425,0.013801371460558846,0.01685485375752204,0.0046815086066147316,0.01595337500583104,0.008912277837383962,0.02357034566403881,0.00669310071371927,0.02204821103699212,0.012048211036992117,0.011064281382656155,0.006301371460558846,0.019562438774082196,0.030597215095395813,0.012876451928907963,0.013290572374865885,0.02136749545178896,0.02539779353454308,0.012876451928907963,0.014525819844194616,0.026964710547184773,0.028636469655268927,0.03527056024630312,0.0373564398003452,0.032475509632877736,0.015250268227830387,0.007063488361244577,0.015413070858795539,0.021707328450809346,0.008941782898726502,0.012669916499510192,0.011071395251201195,0.011774502029201848,0.012484722675747538
