,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0681551116333725,0.008225616921269096,0.02428515471993733,0.010967489228358794,0.011750881316098707,0.029768899334116725,0.009400705052878966,0.030160595377986682,0.0,0.006658832745789268,0.011750881316098707,0.011750881316098707,0.009400705052878966,0.0039169604386995694,0.007050528789659225,0.010967489228358794,0.016842929886408148,0.0035252643948296123,0.007050528789659225,0.020368194281237758,0.012925969447708578,0.0050920485703094395,0.01880141010575793,0.007050528789659225,0.009009009009009009,0.004700352526439483,0.008225616921269096,0.011750881316098707,0.0,0.0039169604386995694,0.05248726987857422,0.028985507246376812,0.0015667841754798276,0.045828437132784956,0.003133568350959655,0.030943987465726595,0.0015667841754798276,0.009400705052878966,0.01762632197414806,0.014884449667058363,0.029768899334116725,0.036427732079905996,0.02937720329024677,0.0015667841754798276,0.038777908343125736,0.007442224833529181,0.010184097140618879,0.0035252643948296123,0.033294163728946335,0.021151586368977675,0.023110066588327458,0.028593811202506855,0.010575793184488837,0.02389345867606737,0.007833920877399139,0.02154328241284763,0.011750881316098707,0.02428515471993733,0.003133568350959655,0.016059537798668234,0.0199764982373678,0.007833920877399139
Fz,0.005764479824320615,0.05572330496843261,0.013175953884161406,0.032390886631896786,0.029096898160856435,0.03184188855339006,0.012901454844908043,0.012901454844908043,0.007136975020587428,0.012352456766401317,0.015371946198188307,0.008234971177600879,0.006862475981334065,0.02003842986549547,0.026900905846829536,0.009332967334614329,0.016195443315948393,0.008783969256107603,0.021685424101015646,0.016469942355201758,0.014822948119681581,0.021410925061762284,0.03266538567115015,0.013450452923414768,0.013175953884161406,0.014273950041174856,0.010705462530881142,0.020312928904748832,0.01043096349162778,0.0038429865495470767,0.0043919846280538015,0.009058468295360967,0.013999451001921494,0.0002744990392533626,0.026351907768322812,0.009332967334614329,0.01262695580565468,0.004940982706560527,0.012901454844908043,0.0030194894317869887,0.029645896239363163,0.024704913532802634,0.027724402964589626,0.01043096349162778,0.026900905846829536,0.013999451001921494,0.02415591545429591,0.02305791929728246,0.00521548174581389,0.0076859730990941535,0.02333241833653582,0.02003842986549547,0.008783969256107603,0.02086192698325556,0.007960472138347515,0.012901454844908043,0.020587427944002194,0.017018940433708482,0.0076859730990941535,0.019214932747735385,0.02525391161130936,0.0076859730990941535
F3,0.017142857142857144,0.015873015873015872,0.059365079365079364,0.02349206349206349,0.02158730158730159,0.0,0.0044444444444444444,0.012698412698412698,0.010158730158730159,0.009206349206349206,0.024761904761904763,0.029523809523809525,0.02666666666666667,0.017777777777777778,0.007936507936507936,0.03873015873015873,0.008888888888888889,0.024444444444444446,0.020317460317460317,0.02095238095238095,0.015238095238095238,0.01873015873015873,0.0,0.030793650793650793,0.024444444444444446,0.015238095238095238,0.017777777777777778,0.035873015873015876,0.008571428571428572,0.02095238095238095,0.013015873015873015,0.02253968253968254,0.011746031746031746,0.015873015873015872,0.019682539682539683,0.028888888888888888,0.0022222222222222222,0.013333333333333334,0.004761904761904762,0.02857142857142857,0.006666666666666667,0.0022222222222222222,0.004126984126984127,0.008571428571428572,0.010476190476190476,0.006349206349206349,0.008253968253968255,0.020634920634920634,0.017777777777777778,0.0044444444444444444,0.005714285714285714,0.0,0.0038095238095238095,0.011746031746031746,0.0326984126984127,0.008253968253968255,0.0009523809523809524,0.02349206349206349,0.0019047619047619048,0.03492063492063492,0.01746031746031746,0.027301587301587302
FT9,0.00689838153356328,0.03263465110108782,0.019368532767312284,0.04828867073494295,0.034491907667816395,0.019633855133987795,0.010082249933669409,0.010878217033695941,0.009020960466967366,0.018307243300610242,0.011408861767046962,0.014858052533828601,0.01379676306712656,0.0222870788007429,0.024144335367471476,0.014592730167153092,0.015919342000530644,0.018572565667285754,0.0222870788007429,0.02042982223401433,0.015388697267179624,0.018307243300610242,0.01883788803396126,0.016980631467232686,0.009816927566993898,0.019633855133987795,0.018572565667285754,0.019103210400636773,0.014062085433802069,0.012470151233749005,0.0007959671000265323,0.012204828867073494,0.01751127620058371,0.0021225789334040858,0.02122578933404086,0.010347572300344918,0.015388697267179624,0.00689838153356328,0.009020960466967366,0.008224993366940834,0.023613690634120457,0.015919342000530644,0.018307243300610242,0.011408861767046962,0.022021756434067393,0.00716370390023879,0.015654019633855133,0.026532236667551074,0.0058370920668612365,0.004510480233483683,0.022817723534093923,0.005571769700185725,0.010347572300344918,0.022817723534093923,0.01751127620058371,0.01432740780047758,0.009816927566993898,0.018307243300610242,0.00716370390023879,0.02494030246749801,0.02520562483417352,0.015388697267179624
FC5,0.008563273073263558,0.03457025055502696,0.021249603552172536,0.040279099270535995,0.053599746273390425,0.012052013954963527,0.009831906121154456,0.0130034887408817,0.009197589597209007,0.01807802093244529,0.016492229622581667,0.01807802093244529,0.021249603552172536,0.01871233745639074,0.022835394862036156,0.02029812876625436,0.00792895654931811,0.014589280050745322,0.028544243577545196,0.022835394862036156,0.018395179194418014,0.01363780526482715,0.009831906121154456,0.01807802093244529,0.015540754836663496,0.014589280050745322,0.016492229622581667,0.023786869647954328,0.01585791309863622,0.016175071360608945,0.0003171582619727244,0.01585791309863622,0.019029495718363463,0.0019029495718363464,0.023469711385981605,0.016809387884554394,0.014272121788772598,0.00792895654931811,0.0012686330478908975,0.01363780526482715,0.014272121788772598,0.006977481763399937,0.007294640025372661,0.013320647002854425,0.013320647002854425,0.004123057405645417,0.016175071360608945,0.034887408816999685,0.00507453219156359,0.0012686330478908975,0.01934665398033619,0.009197589597209007,0.01363780526482715,0.019029495718363463,0.023786869647954328,0.014272121788772598,0.006343165239454488,0.017443704408499842,0.008563273073263558,0.020615287028227087,0.02537266095781795,0.016809387884554394
FC1,0.022458969190901238,0.03253671177656205,0.0,0.020155485171321624,0.010365678088108263,0.05902677800172761,0.012669162107687877,0.023322775698243592,0.005182839044054132,0.009213936078318457,0.007198387561186294,0.0,0.0008638065073423554,0.008926000575871005,0.023322775698243592,0.0,0.021883098186006335,0.007486323063633746,0.009213936078318457,0.013245033112582781,0.014108839619925137,0.0161243881370573,0.04405413187446012,0.0008638065073423554,0.005182839044054132,0.016988194644399653,0.006910452058738843,0.005470774546501584,0.007486323063633746,0.001151742009789807,0.02303484019579614,0.008638065073423552,0.009501871580765908,0.019291678663979267,0.012093291102792975,0.009789807083213361,0.014396775122372588,0.009501871580765908,0.02130722718111143,0.006334581053843939,0.03800748632306363,0.04232651885977541,0.04031097034264325,0.010077742585660812,0.037719550820616184,0.021595162683558884,0.019867549668874173,0.009501871580765908,0.021595162683558884,0.014972646127267493,0.03080909876187734,0.031672905269219696,0.01151742009789807,0.028505614742297725,0.0,0.022458969190901238,0.03080909876187734,0.012093291102792975,0.007486323063633746,0.006334581053843939,0.021595162683558884,0.0014396775122372588
C3,0.010440835266821345,0.018561484918793503,0.005027068832173241,0.014694508894044857,0.011987625676720804,0.01740139211136891,0.05645784996133024,0.011987625676720804,0.031322505800464036,0.02397525135344161,0.015467904098994586,0.02474864655839134,0.027068832173240527,0.016627996906419182,0.013534416086620264,0.012761020881670533,0.018561484918793503,0.022041763341067284,0.014694508894044857,0.002320185614849188,0.01237432327919567,0.011214230471771076,0.013534416086620264,0.02320185614849188,0.019334880123743233,0.016241299303944315,0.013534416086620264,0.017788089713843776,0.030935808197989172,0.015467904098994586,0.016241299303944315,0.0034802784222737818,0.02822892498066512,0.014694508894044857,0.020494972931167827,0.0030935808197989174,0.016627996906419182,0.008507347254447023,0.004253673627223511,0.007733952049497293,0.006573859242072699,0.006573859242072699,0.002320185614849188,0.026295436968290797,0.005027068832173241,0.019334880123743233,0.013921113689095127,0.01585460170146945,0.01817478731631864,0.008507347254447023,0.014307811291569992,0.02474864655839134,0.025908739365815933,0.017014694508894045,0.020108275328692964,0.013921113689095127,0.02320185614849188,0.00580046403712297,0.029389017788089715,0.006573859242072699,0.001160092807424594,0.028615622583139984
T7,0.02845376263571696,0.018345189067764882,0.014601272931486334,0.01497566454511419,0.016098839385997755,0.030325720703856234,0.010857356795207787,0.05990265818045676,0.0037439161362785474,0.002620741295394983,0.02995132909022838,0.008985398727068513,0.0157244477723699,0.01759640584050917,0.004492699363534257,0.013852489704230626,0.005241482590789966,0.0067390490453013855,0.010108573567952079,0.027330587794833397,0.038562336203669036,0.010482965181579932,0.025084238113066266,0.011606140022463497,0.026581804567577687,0.005990265818045676,0.007487832272557095,0.01272931486334706,0.0011231748408835642,0.010108573567952079,0.02995132909022838,0.026581804567577687,0.0067390490453013855,0.02134032197678772,0.008985398727068513,0.01422688131785848,0.013852489704230626,0.00636465743167353,0.010482965181579932,0.011606140022463497,0.028079371022089104,0.026956196181205542,0.028079371022089104,0.0011231748408835642,0.030325720703856234,0.014601272931486334,0.019468363908648447,0.01272931486334706,0.013852489704230626,0.013103706476974916,0.011980531636091352,0.023961063272182705,0.002620741295394983,0.013478098090602771,0.009359790340696368,0.025084238113066266,0.022463496817671284,0.02059153874953201,0.0022463496817671283,0.01272931486334706,0.022463496817671284,0.004867090977162112
TP9,0.0003184713375796178,0.009235668789808917,0.009235668789808917,0.01178343949044586,0.009872611464968152,0.006369426751592357,0.0267515923566879,0.0035031847133757963,0.04522292993630573,0.02802547770700637,0.01878980891719745,0.021337579617834394,0.02197452229299363,0.014968152866242038,0.00732484076433121,0.02165605095541401,0.025477707006369428,0.028343949044585988,0.02388535031847134,0.005414012738853503,0.017197452229299363,0.021337579617834394,0.005414012738853503,0.0267515923566879,0.0232484076433121,0.02197452229299363,0.024840764331210193,0.013057324840764332,0.03662420382165605,0.028343949044585988,0.001910828025477707,0.0003184713375796178,0.03535031847133758,0.009235668789808917,0.022611464968152865,0.0012738853503184713,0.019745222929936305,0.017834394904458598,0.0044585987261146496,0.014012738853503185,0.007643312101910828,0.006369426751592357,0.005095541401273885,0.031210191082802548,0.005414012738853503,0.02197452229299363,0.012738853503184714,0.021019108280254776,0.004777070063694267,0.006369426751592357,0.009235668789808917,0.012738853503184714,0.025477707006369428,0.016878980891719745,0.02356687898089172,0.016878980891719745,0.016560509554140127,0.0031847133757961785,0.024840764331210193,0.011146496815286623,0.001910828025477707,0.029936305732484077
CP5,0.005506271030896299,0.014377485469562558,0.008565310492505354,0.022025084123585194,0.018660140715815236,0.010706638115631691,0.020495564392780666,0.002447231569287244,0.024778219639033344,0.050474151116549404,0.010706638115631691,0.02569593147751606,0.025390027531355153,0.018660140715815236,0.014989293361884369,0.017742428877332517,0.02018966044661976,0.020495564392780666,0.02018966044661976,0.002447231569287244,0.014989293361884369,0.01621290914652799,0.00672988681553992,0.020801468338941573,0.015907005200367086,0.01560110125420618,0.02691954726215968,0.014071581523401652,0.025390027531355153,0.0223309880697461,0.004894463138574488,0.000611807892321811,0.03242581829305598,0.00948302233098807,0.018660140715815236,0.0015295197308045274,0.01896604466197614,0.017742428877332517,0.010706638115631691,0.011624349954114408,0.01009483022330988,0.011012542061792597,0.00948302233098807,0.017742428877332517,0.010400734169470786,0.016518813092688895,0.01835423676965433,0.019883756500458857,0.009788926277148976,0.007341694707861731,0.020495564392780666,0.01957785255429795,0.028754970939125116,0.014377485469562558,0.027531355154481494,0.015295197308045273,0.011318446007953502,0.004282655246252677,0.017130620985010708,0.010400734169470786,0.007647598654022637,0.03242581829305598
