,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0541838134430727,0.0,0.0,0.0,0.05486968449931413,0.053497942386831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486968449931413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486968449931413,0.0,0.0,0.05486968449931413,0.05486968449931413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043209876543209874,0.05486968449931413,0.019890260631001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.3008480705941919,0.02080394922425952,0.031147155618241655,0.0,0.0,0.03161730136342266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014104372355430184,0.0037611659614480487,0.015984955336154207,0.02385989656793606,0.0,0.012576398683591913,0.0054066760695815706,0.0,0.020333803479078514,0.0,0.0,0.0,0.019393511988716503,0.016455101081335213,0.0,0.0,0.0,0.02938410907381288,0.006464503996238834,0.0,0.0027033380347907853,0.021039022096850022,0.02773859896567936,0.0,0.0,0.0,0.0023507287259050304,0.0,0.015632346027268453,0.0,0.0,0.0,0.005759285378467325,0.23076923076923078,0.009637987776210626,0.0,0.013751763046544428,0.0,0.011753643629525154,0.005876821814762577,0.020451339915373765,0.01904090267983075,0.01304654442877292,0.0,0.014927127409496943,0.021744240714621534,0.0116361071932299,0.0
F3,0.0,0.031729055258467025,0.07954507148001164,0.07972664449994638,0.0,0.0,0.031729055258467025,0.04871060171919771,0.0,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.05441470154094459,0.008021390374331552,0.08043965697766473,0.0,0.00285204991087344,0.0,0.0,0.030837789661319073,0.0,0.0,0.0,0.06093038934771616,0.0736660384393403,0.0,0.0,0.010744985673352435,0.028342245989304814,0.0,0.0,0.0,0.01568627450980392,0.025846702317290554,0.0,0.0,0.0,0.0,0.0,0.07241826660333318,0.0,0.0,0.0,0.0,0.0,0.0,0.03724928366762178,0.02085561497326203,0.0,0.0016042780748663102,0.0,0.014795008912655972,0.01265597147950089,0.019786096256684493,0.0,0.006417112299465241,0.08043965697766473,0.01764705882352941,0.03151862464183381
F7,0.0,0.03144354454502144,0.04657628836755079,0.09063357569766942,0.0,0.0,0.03144354454502144,0.029205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.013696998570747975,0.04703563779815043,0.016198189614101955,0.06096583597885953,0.0,0.012744163887565507,0.00547879942829919,0.0,0.03675407663343619,0.0,0.0,0.01674454828660436,0.036190650049942194,0.04956818185191286,0.0,0.0,0.005841121495327103,0.02977608384945212,0.006550738446879466,0.0,0.002739399714149595,0.021319676036207717,0.0355073770479638,0.0,0.0,0.0,0.0023820867079561697,0.0,0.059065175673329084,0.0,0.0,0.0,0.005836112434492616,0.0,0.009766555502620296,0.03699376947040498,0.03008423385115891,0.01674454828660436,0.011910433539780848,0.005955216769890424,0.020724154359218677,0.019294902334444974,0.029369607838772058,0.01674454828660436,0.015126250595521676,0.047918531150421724,0.028535877490987398,0.017133956386292833
FT9,0.04171066525871172,0.0,0.0,0.0,0.05755015839493136,0.04118268215417107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05807814149947202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046990496304118265,0.0,0.0,0.05807814149947202,0.05807814149947202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049102428722280884,0.05807814149947202,0.031151003167898626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.03744075829383886,0.0,0.0,0.0,0.03744075829383886,0.07819905213270142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744075829383886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744075829383886,0.0,0.0,0.03744075829383886,0.06445497630331753,0.012322274881516588,0.0,0.0,0.0,0.0,0.0,0.03601895734597156,0.0,0.0,0.0,0.0,0.0,0.04170616113744076,0.0,0.0,0.0,0.0,0.0,0.029383886255924172,0.03744075829383886,0.013270142180094787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.03161730136342266,0.02080394922425952,0.031147155618241655,0.0,0.0,0.21498214068289337,0.0,0.0,0.012287334593572778,0.0,0.0,0.000945179584120983,0.001890359168241966,0.014104372355430184,0.0037611659614480487,0.015984955336154207,0.02385989656793606,0.0,0.028644451613648626,0.0054066760695815706,0.0,0.020333803479078514,0.01606805293005671,0.0,0.0,0.019393511988716503,0.016455101081335213,0.0,0.0,0.0,0.14658637750481476,0.006464503996238834,0.0,0.0131003134601216,0.033326356690422804,0.02773859896567936,0.0,0.0,0.0,0.0023507287259050304,0.0,0.015632346027268453,0.0,0.0,0.0,0.005759285378467325,0.0,0.009637987776210626,0.0,0.013751763046544428,0.0,0.011753643629525154,0.005876821814762577,0.020451339915373765,0.041725212698734346,0.03573085444767651,0.057655954631379965,0.04139215576488447,0.021744240714621534,0.0116361071932299,0.0
C3,0.0,0.0,0.043963254593175856,0.049868766404199474,0.0,0.0,0.0,0.22882842078368523,0.0,0.0,0.06283185840707965,0.015242840220193715,0.0,0.0,0.0,0.13216965135995168,0.0008849557522123894,0.049868766404199474,0.001968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.01504424778761062,0.028871391076115485,0.049868766404199474,0.0,0.0,0.00984251968503937,0.001968503937007874,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,0.0,0.01415929203539823,0.12663112907346757,0.0,0.0,0.0,0.0,0.0,0.0,0.03412073490813648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267251991731123,0.020353982300884955,0.028871391076115485
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458715596330275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18577981651376146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.004909983633387889,0.0,0.0,0.17501915400415574,0.0,0.0,0.020036429872495445,0.05852479884569177,0.020036429872495445,0.0,0.0,0.03477905073649754,0.0009107468123861566,0.0,0.004553734061930784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007774140752864157,0.0,0.0,0.07774289811262257,0.03723404255319149,0.0,0.0,0.0544189852700491,0.02127659574468085,0.0,0.0,0.0,0.0,0.042962356792144024,0.0036824877250409165,0.02127659574468085,0.03129481068092857,0.0,0.03314238952536825,0.0,0.0,0.05009107468123861,0.013911620294599018,0.0,0.10270198158234434,0.07078708796532306,0.056466302367941715,0.056466302367941715,0.0,0.0,0.0
