,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.022658436127734077,0.0,0.0,0.0,0.006644518272425249,-0.011315244313556988,0.0,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.006644518272425249,0.0,0.0,0.0,0.0,0.004429678848283499,0.0,0.16943521594684385,0.0022148394241417496,0.0,0.03986710963455149,0.0,-0.14792961421968834,-0.007825300173623845,-0.03470031545741325,0.0,0.0,0.0,0.0,0.0,-0.20189274447949526,0.0,0.0,0.006644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.0033222591362126247,-0.04100946372239748,0.015503875968992248,0.0,0.0,0.0,0.021040974529346623,0.1716500553709856
Fz,0.0,-0.3360655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3442622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14754098360655737,0.0,0.0,0.0,0.0,-0.1721311475409836,0.0,0.0,0.0
F3,0.0,0.0,0.21776116880434168,-0.06379222925391073,0.0,0.0,0.0,-0.06379222925391073,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,-0.06379222925391073,0.0,0.20805243094026402,-0.06379222925391073,0.18863495521210868,-0.06379222925391073,0.0,0.0,0.0,-0.06379222925391073,0.0,0.0,0.0,0.0,-0.03284445362528403,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,-0.0019342359767891683,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,-0.06379222925391073,-0.06379222925391073,0.0,0.0,0.0,0.0,0.009708737864077669,0.009708737864077669,0.0,-0.06379222925391073,-0.06379222925391073,0.0
F7,0.0,0.0,-0.0415078960774325,-0.023250127356087613,0.0,0.0,-0.0011037527593818985,-0.007797588724741039,0.0,0.06615384615384616,0.0,0.0,0.0,0.0,-0.011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033825776872134367,0.0,-0.0739514348785872,-0.01773136355917812,-0.04415011037527594,-0.011676006113092212,0.0,0.0,0.0,-0.00890134148412293,0.0,0.0,-0.0011037527593818985,0.0,0.03193751061300731,0.0,0.0,0.0,0.0,0.0,0.06384615384615384,-0.0011037527593818985,0.0,0.0454508405501783,0.0,-0.006622516556291391,0.0,0.0,-0.02318220410935643,-0.022212599762268637,0.0,0.0,-0.0011037527593818985,-0.0011037527593818985,0.06505009339446426,0.0385600271692987,-0.0011037527593818985,0.008758702665987439,-0.01773136355917812,0.0
FT9,0.02109704641350211,0.0,0.0,0.0,-0.543272386310361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350210970464135,0.0,0.0,0.0,0.0,0.0,0.0,0.1350210970464135,0.1350210970464135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.1350210970464135,0.11814345991561181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2921706516643226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350210970464135,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,-0.016359351683583767,0.0,0.0,0.0,0.0,-0.007424316298036443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010238907849829351,0.0,0.17974971558589306,0.0,0.0,0.040955631399317405,0.0,-0.1590909090909091,-0.009533413117030876,-0.03571428571428571,0.0,0.0,0.0,0.0,0.0,-0.19155844155844157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04220779220779221,0.02161547212741752,0.0,0.0,0.0,0.027303754266211604,0.1820250284414107
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388295029396045,0.0,0.0,-0.10849812934259755,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11170497060395511,0.0,0.0,-0.07963655799037947,0.0,-0.09406734366648851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06360235168359166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04115446285408872,-0.07856761090326028,-0.07910208444681988,-0.059326563335114914,-0.08070550507749866,0.0,0.15753607696419025,0.0
C3,0.0,0.0,-0.02342810892934614,0.01550242040444675,0.0,0.0,0.0,-0.09239291660879304,0.0,0.06950067476383266,-0.12579415501905972,-0.0698856416772554,0.0,0.0,0.0,0.0,-0.029224904701397714,0.0,0.0,0.0,-0.0006353240152477764,0.0,0.035193177940452736,-0.0006353240152477764,-0.045743329097839895,0.023757345665992767,-0.025412960609911054,0.006734777516560438,0.0,0.0,0.0,0.023757345665992767,0.0,0.0,0.0,0.0,0.050125435767113015,0.0,0.0,0.0,0.0,-0.04637865311308768,0.0026381808298480552,-0.0006353240152477764,0.0,0.048582995951417005,0.0,0.0,0.0,0.0,-0.0012089161423743111,0.0073263747777223345,-0.0006353240152477764,-0.0006353240152477764,-0.0006353240152477764,0.0,0.06950067476383266,0.050440954306399374,0.0,0.03646382597094829,0.023757345665992767,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19863643327715647,0.0,-0.10903426791277258,0.0,0.0,0.0,0.0,-0.03426791277258567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48360655737704916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2866043613707165,-0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.000999000999000999,0.043456543456543456,0.0,0.0,-0.10708577517314864,0.05194805194805195,0.0,-0.027797721724200156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196803196803197,0.0,0.0,0.0,0.0,0.057942057942057944,0.0,0.0,0.057942057942057944,0.0,0.028971028971028972,0.0,0.0,0.0,-0.03332549176981782,0.0,0.0,-0.04468360621796957,0.0,-0.046314101455284196,0.0,0.0,0.0,0.0,0.0,0.041458541458541456,0.0,0.0,-0.03755754102051384,0.0,0.0,0.0,0.0,0.04845154845154845,0.036463536463536464,0.0,0.0,-0.03729355354288759,-0.0581035906022587,0.011293714277198566,0.030773169292082445,-0.07322166379172239,0.057942057942057944,-0.034226295813935666,0.0
