,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18740895228313614,0.0,0.0,0.0,0.0033222591362126247,0.1773076775277641,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0022148394241417496,0.0,0.08471760797342193,0.0011074197120708748,0.0,0.019933554817275746,0.0,0.0806093253822694,0.1822072237302228,0.017350157728706624,0.0,0.0,0.0,0.0,0.0,0.10094637223974763,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0016611295681063123,0.02050473186119874,0.007751937984496124,0.0,0.0,0.0,0.010520487264673311,0.0858250276854928
Fz,0.0,0.1680327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377049180327869,0.0,0.0,0.0,0.0,0.0860655737704918,0.0,0.0,0.0
F3,0.0,0.0,0.18238155152015922,0.04160485249103303,0.0,0.0,0.0,0.04160485249103303,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.04160485249103303,0.0,0.1775271825881204,0.04160485249103303,0.16781844472404273,0.04160485249103303,0.0,0.0,0.0,0.04160485249103303,0.0,0.0,0.0,0.0,0.026130964676719687,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0009671179883945841,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.04160485249103303,0.04160485249103303,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0,0.04160485249103303,0.04160485249103303,0.0
F7,0.0,0.0,0.022292409577177787,0.07777890983188997,0.0,0.0,0.0005518763796909492,0.07005264051621668,0.0,0.03307692307692308,0.0,0.0,0.0,0.0,0.005518763796909493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784513499745287,0.0,0.0369757174392936,0.07501952793343522,0.02207505518763797,0.05045338767193072,0.0,0.0,0.0,0.07060451689590763,0.0,0.0,0.0005518763796909492,0.0,0.0501850908473425,0.0,0.0,0.0,0.0,0.0,0.03192307692307692,0.0005518763796909492,0.0,0.03265919510952624,0.0,0.0033112582781456954,0.0,0.0,0.06236033282390899,0.06726014603498047,0.0,0.0,0.0005518763796909492,0.0005518763796909492,0.03362879945661403,0.04687383256919681,0.0005518763796909492,0.06177449482085244,0.07501952793343522,0.0
FT9,0.010548523206751054,0.0,0.0,0.0,0.40243788091889354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751054852320675,0.0,0.0,0.0,0.0,0.0,0.0,0.06751054852320675,0.06751054852320675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.06751054852320675,0.05907172995780591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17984060009376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751054852320675,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.18337876571664968,0.0,0.0,0.0,0.0,0.1845995301626701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005119453924914676,0.0,0.08987485779294653,0.0,0.0,0.020477815699658702,0.0,0.07954545454545454,0.18679173499992613,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.09577922077922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021103896103896104,0.01080773606370876,0.0,0.0,0.0,0.013651877133105802,0.09101251422070535
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.18058524853019775,0.0,0.0,0.05424906467129877,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055852485301977554,0.0,0.0,0.039818278995189735,0.0,0.04703367183324426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180117584179583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02057723142704436,0.03928380545163014,0.03955104222340994,0.029663281667557457,0.04035275253874933,0.0,0.17123196151790487,0.0
C3,0.0,0.0,0.013063582129990208,0.050953243239072174,0.0,0.0,0.0,0.12851764588874198,0.0,0.03475033738191633,0.06289707750952986,0.0349428208386277,0.0,0.0,0.0,0.0,0.014612452350698857,0.0,0.0,0.0,0.0003176620076238882,0.0,0.051904085793606294,0.0003176620076238882,0.022871664548919948,0.057622001930836275,0.012706480304955527,0.03576891353591681,0.0,0.0,0.0,0.057622001930836275,0.0,0.0,0.0,0.0,0.039039846219007586,0.0,0.0,0.0,0.0,0.02318932655654384,0.05468630769573724,0.0003176620076238882,0.0,0.024291497975708502,0.0,0.0,0.0,0.0,0.04513887102665274,0.0455945723952144,0.0003176620076238882,0.0003176620076238882,0.0003176620076238882,0.0,0.03475033738191633,0.044280197610632975,0.0,0.05126876177835851,0.057622001930836275,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41707522598437263,0.0,0.05451713395638629,0.0,0.0,0.0,0.0,0.017133956386292833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24180327868852458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14330218068535824,0.1261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0004995004995004995,0.021728271728271728,0.0,0.0,0.05354288758657432,0.025974025974025976,0.0,0.10330945027268948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015984015984015984,0.0,0.0,0.0,0.0,0.028971028971028972,0.0,0.0,0.028971028971028972,0.0,0.014485514485514486,0.0,0.0,0.0,0.10107833030049332,0.0,0.0,0.05331083407801575,0.0,0.07060959818018955,0.0,0.0,0.0,0.0,0.0,0.020729270729270728,0.0,0.0,0.05474280647429289,0.0,0.0,0.0,0.0,0.024225774225774224,0.018231768231768232,0.0,0.0,0.018646776771443795,0.04553531178464583,0.08076672927498713,0.07452350526404869,0.0401073353923647,0.028971028971028972,0.07505520584902578,0.0
