,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.11386052637114856,0.02172576197206457,0.00366572394011754,0.0019854985467725925,0.02819936293798014,0.03138638530657692,0.0020307513780098638,0.0026109660574412533,0.012834925988382987,0.00410382026847404,0.005902192242833052,0.000725268349289237,0.001498969458497283,0.03372289905781159,0.004351610095735422,0.024635641325570393,0.0,0.019758119947888307,0.05872374296196169,0.020017406440382943,0.009966874927534317,0.00595331571163624,0.0,0.015726948819292482,0.02190310414853496,0.018667159800222204,0.009392286275770264,0.009583081996662543,0.004309537193179689,0.0,0.01967397414277684,0.0,0.0020307513780098638,0.001405283867341203,0.00459059396664793,0.02915334154244153,0.006464305789769534,0.014883533888989178,0.017425519955030916,0.007827272144656424,0.0012179126850290426,0.006715030935813874,0.004641717435451117,0.0039044632011314678,0.016711503661076352,0.02124216820257222,0.022081669374498243,0.006173953840155259,0.01331485060939664,0.021281550396243576,0.0015080200247447374,0.02746406558284913,0.043933894664128594,0.017144463181562677,0.00936855911560802,0.004170354160887758,0.002061083005433764,0.023773880652873607,0.001873711823121604,0.005222176724781086,0.06650135929720641,0.00883628797629828,0.0,0.02004871650740116,0.000936855911560802,0.0,0.030728873899194303,0.02844641893554578
bankssts-rh,0.03236306191597009,0.18654714936780148,0.006727534839019702,0.01585776069197501,0.014994692144373673,0.017250530785562632,0.004805382027871216,0.020182604517059107,0.012774243458405898,0.010331571359923113,0.007829087048832272,0.0,0.0,0.014445860892862428,0.016098029793368572,0.011547774271515307,0.009610764055742432,0.009156050955414012,0.020574317120525307,0.010812109562710235,0.021653933934669252,0.010812109562710235,0.0,0.014918619682069395,0.007448342143200384,0.014331210191082803,0.0002653927813163482,0.004134822083536108,0.006186483001088607,0.0003980891719745223,0.02670417619326002,0.03724171071600192,0.0076886112445939455,0.022858467725891216,0.008097668114402781,0.006502123142250531,0.0074309978768577496,0.019150748201042494,0.01760863887298998,0.008736026387770865,0.0,0.020154292552882157,0.007208073041806823,0.003855273320131286,0.01785987567221785,0.012824490818251474,0.008639421374869791,0.013283093625369969,0.02767870715838682,0.02651734273596619,0.00783616503987651,0.0022558386411889596,0.008506724984211617,0.022823779193205943,0.004511677282377919,0.0031234983181162904,0.004013093390712248,0.0019904458598726115,0.010217622080679405,0.007832275333086433,0.00989420252593733,0.030360946935727252,0.010428877795360104,0.0146610063143332,0.0,0.0002402691013935608,0.03523921314164859,0.023967097926748022
caudalanteriorcingulate-lh,0.0041164923274970185,0.0036486838676048996,0.1435965894282939,0.09553078182134087,0.006599665537312136,0.0014334115194162107,0.018255512513722053,0.012249152984102164,0.001893939393939394,0.02362253792814778,0.004261363636363636,0.0016940317956737035,0.004577020202020202,0.009512640083398489,0.006996272340291106,0.0014334115194162107,0.0007818608287724785,0.011321557048198955,0.012152777777777778,0.013565951737863388,0.006385196768308574,0.009903570497784727,0.009187234937332669,0.016158457127964557,0.004103535353535354,0.0,0.01167929292929293,0.019501973408834236,0.011008368477582707,0.0020849622100599426,0.003909304143862392,0.02838083236587928,0.005761164222364379,0.023162010053624595,0.008207070707070708,0.0050820953870211105,0.006944444444444444,0.007557988011467292,0.025931717487620538,0.016887626262626264,0.007557988011467292,0.011145959201080389,0.01693056937632778,0.00985581479375459,0.006385196768308574,0.006776127182694814,0.022026362135822652,0.0109460516028147,0.01423773998783772,0.017200938232994525,0.01595361353961823,0.012249152984102164,0.000946969696969697,0.012797911681316684,0.020991161616161616,0.017985143657055308,0.05587121212121212,0.011257635976654742,0.017673559283215266,0.018634349752410736,0.01775204152549735,0.013355555160676349,0.018243419338024498,0.0057684448077333144,0.006944444444444444,0.02556818181818182,0.005863956215793589,0.0
caudalanteriorcingulate-rh,0.0021625736791578963,0.014588859416445624,0.1074935208211344,0.19212503024864974,0.013035939374450902,0.0011052166224580018,0.02278021717243345,0.0008841732979664014,0.008440484933247023,0.02293502941081481,0.0015881418740074113,0.013262599469496022,0.007411328745367919,0.011494252873563218,0.011270401163794859,0.0,0.0,0.0078083642138697725,0.011516836971830492,0.016543144520910536,0.0,0.002911593435680254,0.011911064055055586,0.0,0.007291621322946052,0.005293806246691371,0.01389624139756485,0.009671025748680409,0.0011052166224580018,0.0,0.006852343059239611,0.01915623000488191,0.0009264160931709899,0.003838009528851244,0.010719957649550027,0.005526083112290009,0.009264160931709899,0.005968169761273209,0.01790450928381963,0.012043409211222869,0.004862953138815208,0.0017204870301746956,0.009131815775542616,0.0009264160931709899,0.003930920275090699,0.018125552608311227,0.020165727495823696,0.0,0.020792231444647428,0.039566755083996465,0.013102170460561143,0.03072502210433245,0.0007940709370037057,0.004640505621685228,0.015087347803070408,0.016278454208575967,0.05412916887241927,0.011249338274219164,0.01111699311805188,0.0,0.015749073583906828,0.04075084052631012,0.01878868258178603,0.0029580488087999814,0.005823186871360508,0.025542615140285864,0.0,0.0033156498673740055
caudalmiddlefrontal-lh,0.02364160923224876,0.008735374258695304,0.004933341166213127,0.007595994558202014,0.12375193630903844,0.010836966091114526,0.0024311183144246355,0.007177290517070637,0.015431744264441188,0.015548179799920887,0.01296589012174277,0.008014475933767534,0.020196657485546873,0.027034791234888757,0.006830284788145404,0.01186094936210212,0.00717758740449178,0.006732070718138385,0.038334975924842356,0.0013623978201634877,0.005841556898418596,0.008610941318308554,0.0012822567719185766,0.023758267433294313,0.017249363278536697,0.013107950752759912,0.024328588169310886,0.02081097322628414,0.015556993645236083,0.011300258911808886,0.014790541656626615,0.006705258072916368,0.0,0.003766629267510819,0.025610844941229463,0.015565733268695993,0.0194752396076321,0.014639444514728418,0.029875948188840144,0.008441622710937678,0.010018224805456168,0.005770155473633595,0.0008014104824491104,0.01583326594607389,0.0055031423492427015,0.023027887266353776,0.01775650266024118,0.007079224890774189,0.017694434633758378,0.03325979679317794,0.0,0.02078401213735155,0.020792825982666747,0.016571495074210907,0.02551292775864359,0.0018522063986587218,0.014506197729026471,0.009483382116266235,0.0016207455429497568,0.015512330643817816,0.00921622054816477,0.015370195790945385,0.0027784209307710117,0.020988363460417353,0.008691379253974608,0.0,0.023107508761611686,0.015155694629169242
caudalmiddlefrontal-rh,0.03181397951907883,0.016271835367312755,0.0018992149911369967,0.0008863003291972652,0.016756205632341186,0.12167343488293644,0.00840650696475783,0.015863997240237775,0.0,0.015244862545432246,0.0008375209380234506,0.004426896386695382,0.0,0.037055128165274995,0.0072983967456329265,0.01053922678060078,0.000957166786312515,0.019852939527916082,0.026833028022821,0.007774616913626726,0.011268675614079514,0.01532033426183844,0.0037090212969609956,0.00518658238315018,0.014351593731781579,0.014955731036133046,0.007596859964547987,0.0018992149911369967,0.007916349827857225,0.006700167504187605,0.019276918543446167,0.0062564265332983576,0.002785515320334262,0.04273435210152221,0.001316104331179708,0.020273411820282666,0.011209504091742581,0.0014357501794687725,0.006747765282780191,0.0016459863256520638,0.0,0.015376203328499628,0.013927576601671309,0.010547376877635413,0.04163190756323551,0.006106543522033227,0.030111184896252294,0.015143880116374901,0.039285527954499556,0.014897619935343371,0.00925335961239714,0.020956444487750043,0.014640846432114751,0.014836085187843982,0.002871500358937545,0.006493355004714028,0.008853792773390764,0.03745115016653769,0.026732045593763652,0.011200172382126722,0.024056723221068624,0.021457236137881704,0.006700167504187605,0.013544309956734195,0.007269341195238089,0.004431501645986326,0.014836085187843982,0.02041053947522222
cuneus-lh,0.0020057306590257878,0.0025787965616045844,0.01720890816382144,0.02194518973985095,0.0032951289398280804,0.010049738975361024,0.15619485670225322,0.014040114613180516,0.0,0.0167621776504298,0.008364269421385705,0.0,0.006940047871641815,0.009742120343839542,0.014857631452687217,0.013247972066834458,0.004365450576863112,0.008595988538681949,0.0047277936962750716,0.005448370014375788,0.021431002918937174,0.021485816752930327,0.08898157057940054,0.0057138172854331,0.009139570227376896,0.009978172747115684,0.007942913201154709,0.008039809049509357,0.005873925501432665,0.0,0.005368315906376006,0.027798074234102868,0.008482250949972436,0.02265723350514589,0.006236357966947303,0.0046730245353332565,0.013319672314233817,0.0,0.0041210443129865455,0.00015590894917368256,0.0,0.006729325088474979,0.0484917037676358,0.05038798545088064,0.008958421004196587,0.001146131805157593,0.012190337576379748,0.005806513866961866,0.020950722943989822,0.010171919770773639,0.05118428259100124,0.01007082465559311,0.0030043967217128005,0.012177695102850765,0.002292263610315186,0.014777577344687435,0.013719987527284067,0.017651350064284522,0.027338790593284926,0.021468930339524125,0.0037249283667621777,0.007167567722112178,0.014330936177398473,0.016088016632670475,0.003151862464183381,0.018945036958015374,0.0010028653295128939,0.005300859598853868
cuneus-rh,0.001771165426850868,0.007527453064116189,0.007616011335458732,0.00017711654268508679,0.01660302913201184,0.015991263470371768,0.008501594048884165,0.18290896722026564,0.0030109812256464753,0.026588980569876134,0.0,0.012913223140495868,0.0,0.04074055573608757,0.0072391812531654096,8.855827134254339e-05,0.0019482819695359546,0.015409139213602551,0.016462598402145305,0.005423553719008265,0.041856957167072134,0.029312787814381864,0.01162190082644628,0.015260200302708273,0.0007896140908651777,0.0,0.01248671625929862,0.005350182093371157,0.021015390110163564,0.029442148760330578,0.0071065268177866,0.04502136010867051,0.006714876033057851,0.03596023879994028,0.003630889125044279,0.016419600067919073,0.0047302741939733535,0.0,0.007970244420828906,0.003365214311016649,0.0,0.01514346439957492,0.05190704016300577,0.021939854296027614,0.014789231314204747,0.008272239104405079,0.0,0.001328374070138151,0.01509122599778092,0.008058070805631428,0.006464753808005668,0.02535584323575822,0.0,0.002479631597591215,0.0036305231817742685,0.018662832313083497,0.0,0.023688056782685322,0.012663832801983705,0.04279331450921152,0.002302515054906128,0.0030109812256464753,0.005047821466524973,0.019990840439951637,0.0,0.0005165289256198347,0.009902973801389414,0.01798327566067398
entorhinal-lh,0.010776942355889725,0.008327735145423697,0.0011695906432748538,0.006859502708661689,0.01649635256526195,0.0,0.0,0.0062592047128129605,0.15560981491529513,0.00685045948203843,0.014940056326382968,0.018375836498462653,0.05165878614060926,0.0037593984962406013,0.009774436090225564,0.011299726980681945,0.05778341902867133,0.0070360609427348435,0.02097361100345365,0.0057549371711064605,0.0048454469507101085,0.02280701754385965,0.0028774685855532302,0.011786984643739933,0.0018239326839435358,0.012936120369652655,0.032995719539398324,0.019024149721382493,0.03757869760311432,0.013254786450662739,0.004418262150220913,0.007008070003186661,0.010100638193421699,0.001288659793814433,0.05852130325814536,0.008020050125313283,0.0011045655375552283,0.022255811349680042,0.01296755634791446,0.008555323015442387,0.0057644110275689225,0.013505843646917983,0.0022911660594785934,0.009351772903047997,0.0,0.015801531319708205,0.009941089837997054,0.022272821228328552,0.0,0.0015873015873015873,0.0022091310751104565,0.011194653299916459,0.0298902324539872,0.015276808860639573,0.007759949702434781,0.03278471091818894,0.0077769595810832925,0.003946507161374227,0.0,0.0,0.013868003341687552,0.0,0.010250712692383881,0.00860484544695071,0.021969657821529768,0.0,0.028949736885168248,0.01712571807525687
entorhinal-rh,0.0025456460674157305,0.0034234550561797754,0.01834871589085072,0.01453930354913501,0.01867587390761548,0.014314417246299269,0.009919241573033708,0.0247530988050651,0.015873015873015872,0.1571935749955413,0.003373015873015873,0.013458344480114143,0.023594112270376316,0.012578027465667916,0.014718488050650971,0.0009655898876404494,0.009276072320313893,0.023737069734260745,0.010802066613162119,0.019246031746031747,0.021242977528089887,0.030464987961476727,0.00873015873015873,0.0035990168539325844,0.0006144662921348314,0.0016678370786516853,0.035753578116639914,0.009017467005528804,0.008411360799001249,0.0115812265917603,0.0035990168539325844,0.015615525236311753,0.005216414749420368,0.021790284465846264,0.02837998261102194,0.00877808988764045,0.0013167134831460674,0.017052623952202604,0.009636670679507757,0.01563363875512752,0.00565531924380239,0.009124476101301944,0.031086699661137862,0.01623946629213483,0.007285814606741573,0.014298811753165686,0.018362092027822366,0.011988920099875157,0.024079833244159084,0.013211721954699482,0.0038852104512216872,0.010094803370786517,0.004476825842696629,0.00605688202247191,0.0015800561797752809,0.017267756821829856,0.01586939316925272,0.013589319154628143,0.010421961387551276,0.013342696629213483,0.02112788701622971,0.013611055377207063,0.012201544943820225,0.00877808988764045,0.004563492063492064,0.001984126984126984,0.00790641162832174,0.012472133047975745
