,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.008731737672848891,0.06438583126505082,-0.011062080005859318,0.04299197404819474,-0.05853062758361518,0.05199590469812314,0.07830694495414595,-0.051619125213411846,0.08899189493890733,0.07208857673908407,-0.005163524694151406,0.052949510954020534,0.05142594137047403,0.09686842987293945,-0.020081245733029555,0.03156708004509583,-0.08988583047560753,-0.08988583047560753,-0.0065524971422742,-0.0065524971422742,0.0,-0.009280742459396751,0.0,0.04439237280424892,0.04917114993868146,-0.0065524971422742,-0.0414071695872887,-0.017826454301236996,-0.01875766746796339,-0.10115978763457033,0.06984140284591243,0.06872162466863707,0.006764374295377677,-0.07464113852144624,-0.002843339079302218,-0.06642239759488913,-0.0065524971422742,0.002728245317122551,0.005048430931971739,0.05558570070291324,-0.02797301574430351,0.011270148389652335,-0.014444267153548157,-0.0065524971422742,0.005048430931971739,-0.0065524971422742,-0.0065524971422742,0.0450653584813675,-0.14073656520105224,0.005048430931971739,-0.08285987944800334,-0.021077853082812577
S1_D3 hbo,0.06823064064261247,-0.01808690834093246,-0.01807689571774079,0.03551120632106547,0.023047375160051217,0.02197888379226408,-0.007416852513683514,0.030476261805487154,0.08842706589185463,0.028136692281561494,0.004405854317826148,0.04032659493424082,0.038794403952854654,0.08255675662365802,-0.023111840233319105,0.019206145966709345,-0.0018005761843789998,-0.0013448748043818452,-0.06430547571141132,-0.0013448748043818452,0.0,-0.006944444444444444,-0.04591836734693878,-0.04613087253680814,0.05159850126399423,-0.00390569426660976,0.03107905982905983,-0.029513888888888888,-0.12971230158730157,-0.034722222222222224,0.07304245050723925,0.07048163104501133,0.0,0.009245180680039836,-0.0793515149337584,0.012804097311139564,-0.006553208137715181,0.009527493242281974,0.009896500213401622,-0.006722353769637479,-0.029513888888888888,-0.07750392464678178,-0.021462423531085503,-0.06639099568551278,0.008702784891165175,0.01438904894010528,-0.009938735951059895,-0.05439765465922407,0.024327784891165175,0.008702784891165175,0.0018450348555982335,-0.022569444444444444
S2_D1 hbo,-0.11041692364623165,-0.024703959541137285,-0.18699344671064774,-0.030088195386702852,-0.06611570247933884,-0.022838287899346242,-0.004181571481435796,-0.11766683113358826,0.019834710743801654,0.010743801652892562,0.001177994325891208,0.04668034832769427,0.019384482545947948,0.019834710743801654,-0.020146169976563467,0.02231404958677686,-0.005482915998519796,-0.00031145923276180987,0.07835978187712499,-0.0011379055137535482,0.006611570247933884,-0.007462686567164179,0.006611570247933884,0.08584713848252773,0.021863821388923156,0.08621025578193672,-0.10711113852226471,-0.018493277414579994,-0.016627605772788948,-0.04541905123006633,0.010743801652892562,0.015702479338842976,0.007626125570494634,0.01794436906377205,0.006537560133218209,0.02231404958677686,-0.01334649068706056,0.005310225730849886,0.001578882447267796,0.12248409072282386,0.10489126970395127,0.10738255033557047,0.09279562446241257,-0.007749475761687431,0.04734451460044058,-0.011480819045269517,-0.011480819045269517,0.014049586776859505,-0.0743801652892562,0.007175897372640929,-0.09468977426915012,-0.011030590847415814
S2_D2 hbo,0.0627818191512029,0.05166919452146561,-0.01926134674302261,0.01586544827988501,-0.0215203054494967,0.0500080649533593,0.07112444743975355,0.000524688243568272,0.09499429761491546,0.07341614188195238,-0.031025309611565736,0.05061899803309036,0.05927195659434385,0.05683790350572718,-0.05461902838921465,0.0033718450934695325,-0.014793240385710574,-0.04464398665436729,-0.009818116007601123,-0.039668862276257835,0.0,-0.007782101167315175,-0.029850746268656716,0.0523080237217676,0.02277669205326187,-0.04464398665436729,0.03621201038771138,-0.057933023199217795,-0.02529182879377432,-0.06376959907470418,0.044400092560453554,0.05187104345382722,0.0,0.005230803980022325,-0.00089843194539602,-0.018214574965703046,-0.04355991285991542,-0.026050185233456286,-0.034916360195223324,0.07330912368107625,-0.05296616314731783,0.0037478719360010578,-0.04492838237808977,-0.039668862276257835,-0.024104659941627485,-0.041614387568086636,-0.041614387568086636,0.04978430108593246,0.008330440819160014,-0.01912953556351804,-0.031025309611565736,-0.05514257506243103
S2_D4 hbo,0.01590166479650527,0.014195583596214511,0.030757097791798107,-0.004618945793548296,-0.40177406568383217,0.011829652996845425,0.013406940063091483,-0.01844402571648353,0.025236593059936908,0.0057780929999506,-0.020165985645629117,0.02312825072865722,0.028391167192429023,-0.023980409177199558,-0.01961905165174066,-0.01462960218491309,0.03470031545741325,0.007854677873520632,0.030757097791798107,0.01680322373481817,0.00473186119873817,0.0,-0.026459255181758515,0.026813880126182965,0.007066034340397601,-0.010026535120219622,0.01524181539742694,-0.0286963916470829,0.007097791798107256,-0.0286963916470829,-0.021598599848975643,0.0009015589383129033,-0.015273572855136593,0.030757097791798107,0.0007568860754133752,-0.007531810386805834,-0.012263671585544006,-0.012263671585544006,-0.01450080805086839,-0.26838415702769014,-0.008964424590152367,-0.0044742729306487695,-0.3486069061884699,-0.007789398654895235,-0.0051658797874367494,-0.012263671585544006,-0.012263671585544006,0.013406940063091483,0.018396389529919052,0.007870556602375458,-0.016866738650237474,-0.026459255181758515
S3_D1 hbo,0.06916451202888878,-0.00018534142884971128,-0.015194991522107733,0.03838579908290433,0.024955436720142603,0.0030986669206171935,0.018107341497979546,0.03496587104908482,0.0924819125511167,0.009831486484003171,0.004630233468110083,0.02010293063694412,0.04369247372876371,0.0994023277760302,-0.023607669231772536,0.023172905525846704,-0.016091635639328996,-0.016091635639328996,-0.07794730574242179,-0.005782357288813534,0.0,-0.008130081300813009,-0.05154639175257732,-0.020769484829264537,0.05260512970024321,-0.007814877614016783,0.030368244858919178,-0.032520325203252036,-0.09858771268125052,-0.036585365853658534,0.07864108210128971,0.06993813568208032,0.0,-0.0026465680335727194,-0.0761973818260703,0.007516033592443539,-0.009847397939220032,0.006412764662405982,0.004380244337202729,-0.01634128861273175,-0.032520325203252036,-0.0687047408411515,-0.018510064779792182,-0.07794730574242179,0.008445284987609235,-0.0006847528368331829,-0.007814877614016783,-0.019527850833811658,0.016428689563923037,0.008445284987609235,0.0028477022738141837,-0.026422764227642278
S3_D3 hbo,0.07245237825502922,-0.022137308650068827,-0.0012623606143488293,0.04957257764326983,0.022091310751104567,0.037363677654711436,-0.05815012517725024,0.04073605334282801,0.08804803443978702,0.031652499933773975,0.001683147485798446,0.03898247518496788,0.03474032594798426,0.03050486332518733,-0.013044393014937932,0.020618556701030927,-0.02961287607826636,0.006101409636019357,-0.053600082901294074,0.006101409636019357,0.0,-0.04591836734693878,-0.04477611940298507,-0.048425953548060244,0.04504960429849973,0.004628655585945721,0.03497645211930926,-0.02040816326530612,-0.12986089958371408,-0.02040816326530612,0.07119066500509799,0.06824515690495073,0.0,0.0034451925099936893,-0.08178024248628517,0.014727540500736377,0.006101409636019357,0.004628655585945721,0.008652430044182622,-0.0036810364658605016,-0.02040816326530612,-0.08032146957520091,-0.007153376814643382,-0.05857520727940352,0.003155901535872082,0.031138228487271196,0.003155901535872082,-0.049293421867664056,0.023564064801178203,0.005706921944035347,0.00021039343572480662,-0.02040816326530612
S3_D4 hbo,0.04484436563693088,0.04328270249387239,-0.0034360232679410893,0.017446529867002104,-0.004425748884639896,0.04328270249387239,0.060196021732773025,0.028102386969388604,0.10005389164088972,0.06791500377733647,-0.009164593599295015,0.07148071097593087,0.06420287904569108,0.07072055830755639,-0.057976335905634675,-0.025861057998725304,0.00959791520972543,-0.023559509901810584,-0.0011197393473172737,-0.010226176568477248,0.0,-0.008456659619450317,-0.037333333333333336,0.05387108561994061,0.03869363749056042,-0.05702102980985991,0.05361306222207107,-0.0717124735729387,-0.02536997885835095,-0.07594080338266385,0.027273168344803367,0.0391376549999877,0.0,0.028827518369249884,0.013477295970959542,0.0020650095602294458,-0.06180186138138915,-0.049116871952213675,-0.04966937371401776,0.06699881714333224,-0.029698451903085284,-0.005333333333333333,-0.050178454921395915,-0.052240198238330655,-0.027680129140576475,-0.059687696476526574,-0.059687696476526574,0.04236030622263892,0.007296367112810707,-0.02355520880915518,-0.04966937371401776,-0.06481747709654687
S3_D5 hbo,0.08956319369853204,0.09160401002506266,0.024489795918367346,0.07246688148943789,0.030612244897959183,0.08548156104547082,0.08854278553526673,0.08005728607232367,0.10442176870748299,0.07291442892946652,0.030612244897959183,0.06774078052273541,0.06920873612602936,0.10486931614751163,0.00510204081632653,0.02040816326530612,-0.1653061224489796,-0.1663265306122449,0.030612244897959183,0.0336734693877551,0.0,0.0,0.0,0.07520587182241317,0.07226996061582527,0.018367346938775512,0.07903687790905836,0.00510204081632653,0.0,0.004081632653061225,0.07099892588614393,0.06500179018976011,0.0,-0.17346938775510207,0.024489795918367346,-0.17551020408163268,0.019387755102040816,0.018367346938775512,0.02142857142857143,0.09026136770497672,0.015306122448979591,0.007590404582885787,0.014285714285714285,0.02040816326530612,0.026530612244897958,0.018367346938775512,0.017346938775510204,0.04235588972431078,-0.18061224489795918,0.017346938775510204,0.015306122448979591,0.0
S4_D2 hbo,0.08503378194099843,0.03318193008914658,0.02268041237113402,0.06371879980127404,0.0045819014891179816,0.055404152311368804,0.03318193008914658,0.059332380981865517,0.09244118934840584,0.01985166315063222,0.019396716303932797,0.01710871401593051,0.06102774350197031,0.09244118934840584,0.010309278350515464,0.024742268041237112,0.019396716303932797,0.019396716303932797,-0.03245513554791905,0.026804123711340205,0.0,0.0,-0.05185185185185185,0.01387691078412727,0.06927516618238268,0.019396716303932797,0.04696124696124696,-0.007407407407407408,-0.05925925925925926,-0.007407407407407408,0.07731177421899071,0.07313617004338653,0.0,0.011149293623520427,-0.04482626956853761,0.011149293623520427,0.026804123711340205,0.026804123711340205,0.019396716303932797,0.02519721488793654,-0.007407407407407408,-0.07407407407407407,0.009087437953417335,-0.03245513554791905,0.026804123711340205,0.026804123711340205,0.026804123711340205,-0.0015671046598881716,0.0045819014891179816,0.026804123711340205,0.017334860633829705,0.0
