,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09269041769041769,0.020454545454545454,0.03409090909090909,0.0,0.03636363636363636,0.05884520884520884,0.08120393120393121,0.029545454545454545,0.09711302211302211,0.025,0.02727272727272727,0.01818181818181818,0.020454545454545454,0.10165847665847666,0.0835995085995086,0.01818181818181818,0.0769041769041769,0.0902948402948403,0.08814496314496315
caudalmiddlefrontal-rh,0.03461538461538462,0.08633387888707038,0.08011456628477906,0.0,0.02839607201309329,0.07716857610474631,0.02127659574468085,0.04288052373158756,0.02839607201309329,0.08338788870703764,0.038461538461538464,0.08396072013093289,0.0762684124386252,0.08396072013093289,0.09934533551554828,0.015384615384615385,0.05499181669394435,0.015384615384615385,0.04967266775777414
inferiorparietal-rh,0.03940886699507389,0.062241379310344826,0.09694581280788178,0.0,0.04440886699507389,0.07201970443349753,0.032315270935960594,0.04455665024630542,0.034556650246305415,0.05716748768472907,0.024630541871921183,0.07470443349753694,0.07216748768472907,0.09694581280788178,0.0820935960591133,0.014778325123152709,0.0694088669950739,0.022167487684729065,0.059482758620689656
parsopercularis-lh,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0
parstriangularis-rh,0.035,0.034722222222222224,0.05722222222222223,0.0,0.11416666666666667,0.04972222222222222,0.04472222222222222,0.052222222222222225,0.043611111111111114,0.03972222222222223,0.05333333333333333,0.037222222222222226,0.07805555555555554,0.05472222222222223,0.06694444444444445,0.01,0.1338888888888889,0.03,0.06472222222222222
postcentral-lh,0.05264743865690917,0.061407662505380975,0.07378390012914335,0.0,0.0365260439087387,0.08060697374085235,0.04033577270770555,0.04027120103314679,0.044619027120103315,0.05766250538097288,0.0297029702970297,0.0589324149806285,0.061407662505380975,0.08682737839001292,0.08435213086526044,0.019801980198019802,0.07130865260439087,0.032845458458889365,0.06696082651743435
postcentral-rh,0.04712436013249022,0.02032520325203252,0.045016561276723877,0.0,0.05344775669978922,0.04697380307136405,0.17178560674495635,0.049232158988256544,0.07362240289069558,0.02032520325203252,0.012345679012345678,0.02032520325203252,0.02032520325203252,0.08370972598614876,0.036585365853658534,0.024691358024691357,0.06955736224028908,0.09018367961457392,0.11442336645588679
precentral-lh,0.03626943005181347,0.05895104155651898,0.07190440943216664,0.0,0.04647351168446653,0.07190440943216664,0.05895104155651898,0.06429100137464312,0.043882838109337,0.06413238870677804,0.025906735751295335,0.06154171513164851,0.05895104155651898,0.07708575658242571,0.06413238870677804,0.015544041450777202,0.07449508300729618,0.02849740932642487,0.07708575658242571
precentral-rh,0.06155262785097039,0.026632667516645416,0.04596968409123105,0.0,0.0478467204986542,0.05602776597251735,0.09626009349766257,0.04596968409123105,0.09360390990225245,0.03215752939509846,0.022099447513812154,0.029395098455871935,0.03491996033432497,0.09360390990225245,0.06056098597535062,0.011049723756906077,0.07072531520045332,0.07249610426406006,0.09912877178070548
rostralmiddlefrontal-lh,0.03642384105960265,0.08130535386579431,0.07799409558764861,0.0,0.032514162610707734,0.08461661214394,0.024096385542168676,0.04125109710364637,0.029202904332562035,0.08521503231468922,0.033112582781456956,0.07468283730950291,0.07468283730950291,0.08130535386579431,0.09786164525652277,0.013245033112582781,0.06263464453841858,0.013245033112582781,0.0566105481528764
rostralmiddlefrontal-rh,0.03651685393258427,0.0447565543071161,0.04756554307116105,0.0028089887640449437,0.11142322097378277,0.05318352059925094,0.025093632958801498,0.0447565543071161,0.0447565543071161,0.05037453183520599,0.08370786516853933,0.03913857677902621,0.08632958801498128,0.05037453183520599,0.08370786516853933,0.019662921348314606,0.11142322097378277,0.019662921348314606,0.0447565543071161
superiorfrontal-lh,0.03787878787878788,0.0753030303030303,0.0903030303030303,0.0,0.03151515151515152,0.08166666666666667,0.02,0.04151515151515152,0.03151515151515152,0.07287878787878788,0.03409090909090909,0.0853030303030303,0.07651515151515152,0.09409090909090909,0.09287878787878788,0.011363636363636364,0.05651515151515152,0.015151515151515152,0.051515151515151514
superiorfrontal-rh,0.036885245901639344,0.05996548748921483,0.08922922059246477,0.0,0.06291343111878056,0.06787460454414726,0.017543859649122806,0.037748058671268334,0.03307448950244464,0.05939027897612885,0.037748058671268334,0.07283577796951395,0.09390278976128846,0.08103249928098935,0.09390278976128846,0.0,0.08484325568018405,0.012295081967213115,0.05881507046304285
superiorparietal-lh,0.05379296975962781,0.04968984233652106,0.0741147583354872,0.0,0.03880201602481261,0.06726544326699405,0.055246833807185314,0.04093434996123029,0.05463298009821659,0.047557508400103386,0.025943396226415096,0.05653915740501421,0.05547299043680537,0.10387050917549753,0.07967174980615147,0.01650943396226415,0.06619927629878522,0.047557508400103386,0.06619927629878522
