,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.16671495624963784,0.10077070174421973,0.026308164802688765,0.02196210233528423,0.06814625948890306,0.0,0.0,0.018890884858318364,0.0,0.012111027409167294,0.007822912441328156,0.0057947499565393756,0.0012748449904386625,0.004519904966100712,0.00602653995480095,0.007764964941762763,0.000695369994784725,0.021208784840934115,0.020629309845280178,0.0005215274960885438,0.0,0.04096888219273338,0.010256707423074694,0.0,0.0,0.033609549747928374,0.005968592455235557,0.016920669873094978,0.0296691197774816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010662339920032451,0.08767456684244075,0.0,0.0,0.004056324969577562,0.03366749724749377,0.0,0.0,0.023063104827026715,0.05174711711189662,0.031581387263139596,0.014428927391783045,0.0046357999652315,0.0,0.019702149852233876,0.0,0.0111259199165556,0.012168974908732689,0.008923914933070638,0.035869502230978734,0.0,0.0,0.022135944833980414,0.0
F3,0.11864056252585137,0.19426444229973805,0.012546532469323038,0.05308148352405901,0.06452502412794706,0.0,0.0,0.017509995863780506,0.0,0.0036536605542534122,0.0,0.02040534951054736,0.0,0.021921963325520474,0.006549014201020268,0.004894526402867779,0.0,0.0,0.007789880049634634,0.0,0.0,0.040879636012684406,0.002481731697228733,0.0,0.0074451950916861985,0.00579070729353371,0.013373776368399284,0.03681235350889287,0.01626913001516614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003377912587894664,0.07569281676547636,0.0034468495794843512,0.0,0.005446022335585275,0.05514959327174962,0.0,0.0,0.0,0.06686888184199642,0.030470150282641665,0.00951330483937681,0.018199365779677373,0.0,0.03777747139114849,0.0,0.0,0.0,0.00765200606645526,0.03653660554253412,0.0,0.0,0.0010340548738453053,0.0
FT9,0.08909730363423213,0.03634232121922626,0.3354826103946854,0.0,0.03985932004689332,0.0,0.02657288003126221,0.0,0.0,0.017194216490816726,0.0015631105900742479,0.0,0.0,0.0,0.007424775302852677,0.021297381789761625,0.0,0.019343493552168817,0.019538882375928098,0.018952715904650252,0.008597108245408363,0.0,0.029699101211410707,0.0,0.0,0.011527940601797577,0.008792497069167644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011723329425556858,0.05783509183274717,0.0,0.0,0.0,0.015631105900742476,0.0,0.029112934740132865,0.011527940601797577,0.03223915592028136,0.003907776475185619,0.0,0.0,0.0,0.0,0.0062524423602969914,0.011527940601797577,0.025009769441187966,0.0,0.05197342711996874,0.0,0.0,0.05197342711996874,0.0
FC5,0.0745353894820087,0.15381573744563068,0.0,0.2922103598260182,0.008501383946223804,0.0,0.022538552787663108,0.0,0.0,0.0,0.0,0.07829181494661921,0.0,0.04586793198892843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027283511269276393,0.004744958481613286,0.0,0.018584420719652037,0.0,0.005931198102016607,0.06207987346777382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0656385923289838,0.0,0.03598260181890075,0.0,0.0660340055357849,0.0,0.0,0.0,0.0,0.03084223013048636,0.0,0.0,0.0,0.0
FC1,0.09849179235063744,0.07849345887842679,0.016665277893508874,0.003416381968169319,0.22964752937255228,0.0,0.0,0.03008082659778352,0.0,0.010165819515040413,0.0008332638946754438,0.0,0.0,0.0,0.004249645862844763,0.00591617365219565,0.002249812515623698,0.004082993083909674,0.02574785434547121,0.0,0.0,0.04066327806016165,0.014248812598950087,0.0,0.0,0.013832180651612366,0.018248479293392218,0.007832680609949171,0.042246479460045,0.0,0.0,0.0,0.0,0.0,0.0,0.0009165902841429881,0.008832597283559703,0.09515873677193568,0.003166402799766686,0.003833013915507041,0.008915923673027248,0.033580534955420384,0.0,0.011082409799183401,0.007749354220481627,0.03949670860761603,0.02533122239813349,0.027664361303224732,0.018581784851262394,0.0,0.002249812515623698,0.0,0.0,0.00458295142071494,0.028330972418965088,0.02783101408215982,0.0,0.0,0.005582868094325473,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.02576923076923077,0.021538461538461538,0.0,0.0,0.41307692307692306,0.0,0.0,0.0,0.0,0.010384615384615384,0.01326923076923077,0.010384615384615384,0.007307692307692308,0.007692307692307693,0.052307692307692305,0.011538461538461539,0.021153846153846155,0.065,0.013076923076923076,0.0,0.0003846153846153846,0.0,0.000576923076923077,0.020384615384615383,0.0,0.0,0.0,0.08711538461538462,0.0,0.0,0.08211538461538462,0.011923076923076923,0.0,0.0,0.0,0.007307692307692308,0.0,0.011538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.009230769230769232,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.039038461538461536
TP9,0.029712163416898793,0.02321262766945218,0.0,0.0,0.03333333333333333,0.0,0.0,0.24484679665738163,0.0,0.0,0.0,0.0,0.007149489322191272,0.026833797585886724,0.018662952646239555,0.00510677808727948,0.0,0.007056638811513464,0.00872794800371402,0.014113277623026927,0.0,0.02859795728876509,0.0,0.024419684308263696,0.006870937790157846,0.018105849582172703,0.0,0.03732590529247911,0.09916434540389972,0.0,0.0064995357474466105,0.0,0.0,0.04094707520891365,0.0,0.0,0.025719591457753016,0.09619312906220984,0.0,0.0,0.0,0.07465181058495822,0.0,0.0,0.006313834726090994,0.033890436397400185,0.03463324048282265,0.014484679665738161,0.0,0.006685236768802228,0.0025069637883008357,0.002414113277623027,0.00733519034354689,0.0,0.005478180129990715,0.001021355617455896,0.00798514391829155,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365415986949429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026101141924959218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08319738988580751,0.1068515497553018,0.06769983686786298,0.09461663947797716,0.0,0.0,0.028548123980424143,0.0,0.0,0.0,0.05057096247960848,0.0,0.0,0.03833605220228385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068515497553018,0.0766721044045677,0.0,0.08401305057096248
CP1,0.055364238410596026,0.01456953642384106,0.023311258278145695,0.0,0.0328476821192053,0.0,0.0,0.0,0.0,0.4670198675496689,0.009536423841059603,0.0,0.0,0.0,0.016158940397350992,0.033112582781456956,0.00980132450331126,0.0,0.0,0.0,0.0,0.0,0.04,0.04185430463576159,0.0,0.0,0.0,0.0,0.0,0.0,0.020397350993377483,0.0,0.0,0.0,0.017483443708609273,0.0,0.006357615894039735,0.008741721854304637,0.0,0.0,0.005033112582781457,0.0,0.0,0.0,0.00980132450331126,0.0,0.0,0.017218543046357615,0.0,0.0,0.0,0.0007947019867549669,0.0,0.09033112582781457,0.0,0.0,0.020397350993377483,0.0,0.045827814569536426,0.01403973509933775
