,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.23806451612903226,0.11516129032258064,0.046129032258064515,0.0,0.046129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.015483870967741935,0.0,0.01096774193548387,0.03129032258064516,0.0,0.0,0.043548387096774194,0.0,0.0,0.01806451612903226,0.059032258064516126,0.055161290322580644,0.0,0.04161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838709677419355,0.046129032258064515,0.0,0.0,0.0,0.014193548387096775,0.0070967741935483875,0.0,0.0,0.0022580645161290325,0.06193548387096774,0.0,0.0,0.0,0.0,0.046129032258064515,0.0,0.025161290322580646,0.03,0.01,0.0,0.0,0.0,0.0
F3,0.11376087657106027,0.2761843377376732,0.06316467934257171,0.014502094747019014,0.06316467934257171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023847889139542378,0.0,0.0054785691266516275,0.0,0.0,0.0,0.0,0.0,0.03351595230422172,0.0,0.0,0.018047051240734774,0.0,0.051240734772800514,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018369320012890752,0.07154366741862714,0.0,0.0,0.0,0.02997099581050596,0.0,0.0,0.0,0.018047051240734774,0.05188527231711247,0.0,0.0,0.02320335159523042,0.0,0.048340315823396714,0.0,0.0,0.0,0.0412504028359652,0.0,0.0,0.0,0.0
FT9,0.03768115942028986,0.052700922266139656,0.2158102766798419,0.017391304347826087,0.07878787878787878,0.0,0.03689064558629776,0.0,0.0,0.0,0.0,0.0,0.020816864295125165,0.01080368906455863,0.0,0.03399209486166008,0.0,0.029512516469038207,0.017391304347826087,0.0,0.018972332015810278,0.042687747035573126,0.0,0.0,0.014756258234519103,0.0,0.0463768115942029,0.0,0.03399209486166008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04927536231884058,0.09776021080368906,0.0,0.0,0.0,0.015810276679841896,0.0,0.0,0.034519104084321475,0.010013175230566536,0.042687747035573126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137022397891963,0.0,0.0,0.0,0.0
FC5,0.0,0.013741411617738912,0.02061211742660837,0.363210493441599,0.0,0.0,0.03653966271080575,0.0,0.0,0.0,0.0,0.07995003123048094,0.0,0.00655840099937539,0.0,0.0,0.0,0.0,0.043098063710181135,0.0,0.06402248594628357,0.0,0.0,0.0,0.0,0.0,0.034353529044347283,0.0,0.0,0.023422860712054967,0.0,0.0,0.03310430980637102,0.04559650218613367,0.0,0.0,0.0,0.024047470331043097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339787632729545,0.0,0.0,0.0,0.009993753903810118,0.0,0.0,0.0,0.028419737663960026,0.0,0.09837601499063085,0.0,0.0,0.01155527795128045,0.0
FC1,0.0418863503222027,0.05858230814294083,0.08758055067369655,0.0,0.23052138254247218,0.0,0.0,0.06824838898652606,0.0,0.0,0.0,0.0,0.0,0.010251903925014646,0.0,0.03222026947861746,0.0,0.0,0.0,0.0,0.0,0.059461042765084945,0.0,0.0,0.016403046280023433,0.0,0.0,0.03661394258933802,0.0770357352079672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473345049794962,0.11452841241944933,0.0,0.0,0.0,0.045987111892208554,0.0,0.0,0.0,0.00497949619214997,0.050966608084358524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.06284153005464481,0.052367941712204005,0.0,0.0,0.3592896174863388,0.0,0.0,0.0,0.006375227686703097,0.04644808743169399,0.056010928961748634,0.03551912568306011,0.0,0.0,0.012295081967213115,0.0651183970856102,0.04371584699453552,0.0,0.0,0.0,0.0,0.0,0.014116575591985429,0.006375227686703097,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.02686703096539162,0.0,0.04599271402550091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09881602914389799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375227686703097,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.06004678970626462,0.0,0.0,0.26410189758253183,0.004938913439043411,0.013776969066805303,0.016116454380036394,0.0,0.006498570314530803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006758513127112035,0.0,0.0,0.03067325188458539,0.018975825318429944,0.0,0.0,0.07304393033532623,0.1172342084741357,0.0,0.0,0.04393033532622823,0.0,0.0,0.0,0.01351702625422407,0.0,0.0,0.043150506888484534,0.0,0.011697426566155446,0.021835196256823498,0.0,0.011437483753574213,0.046009877826878084,0.0,0.0,0.042890564075903304,0.0,0.0,0.0,0.04393033532622823,0.01585651156745516,0.0,0.026514166883285676,0.0,0.0670652456459579,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013219284603421462,0.2511664074650078,0.004665629860031105,0.06920684292379471,0.0,0.06920684292379471,0.0,0.0,0.0,0.030326594090202177,0.03965785381026438,0.0,0.024883359253499222,0.059875583203732506,0.0,0.0,0.014774494556765163,0.0,0.0,0.0,0.0,0.06920684292379471,0.0,0.0,0.02021772939346812,0.0,0.0,0.0,0.017884914463452566,0.0,0.0,0.01166407465007776,0.0,0.0,0.0,0.0,0.0,0.08709175738724728,0.0,0.0,0.052099533437014,0.0,0.0,0.0,0.029548989113530325,0.1088646967340591,0.026438569206842923,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017797179314976493,0.001343183344526528,0.3690396239086635,0.004029550033579583,0.0,0.0,0.0,0.0,0.0,0.09167226326393553,0.0,0.0,0.0,0.0,0.0,0.07521826729348556,0.0,0.0,0.0,0.014103425117528543,0.0,0.017797179314976493,0.03022162525184688,0.03223640026863667,0.0,0.0,0.0,0.05574210879785091,0.033915379449294826,0.0,0.0,0.0,0.0,0.0,0.0,0.03593015446608462,0.005372733378106112,0.0,0.0,0.0,0.11383478844862324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012424445936870383,0.062122229684351916,0.013767629281396911,0.013431833445265278
