,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.38461538461538464,0.0,0.41025641025641024,0.0,0.20512820512820512,0.0,0.0,0.0
FC5,0.0,0.35795454545454547,0.017045454545454544,0.10227272727272728,0.0,0.16477272727272727,0.0,0.35795454545454547
C3,0.18292682926829268,0.06097560975609756,0.6097560975609756,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805
F8,0.0,0.2571428571428571,0.0,0.24285714285714285,0.0,0.24285714285714285,0.0,0.2571428571428571
AF7,0.2903225806451613,0.0,0.3225806451612903,0.0,0.3870967741935484,0.0,0.0,0.0
AF3,0.0,0.27884615384615385,0.0,0.17307692307692307,0.0,0.2692307692307692,0.0,0.27884615384615385
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3583815028901734,0.011560693641618497,0.10404624277456648,0.0,0.1676300578034682,0.0,0.3583815028901734
