,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.2578125,0.265625,0.0234375,0.0,0.1875,0.0,0.0,0.265625
FC5,0.17553191489361702,0.32978723404255317,0.015957446808510637,0.0,0.14893617021276595,0.0,0.0,0.32978723404255317
C3,0.044642857142857144,0.044642857142857144,0.36607142857142855,0.2767857142857143,0.0,0.22321428571428573,0.008928571428571428,0.03571428571428571
F8,0.0,0.0,0.3434343434343434,0.35353535353535354,0.0,0.29292929292929293,0.010101010101010102,0.0
AF7,0.21359223300970873,0.2524271844660194,0.0,0.0,0.27184466019417475,0.0,0.0,0.2621359223300971
AF3,0.0,0.0,0.3010752688172043,0.34408602150537637,0.0,0.34408602150537637,0.010752688172043012,0.0
F1,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0
FT7,0.17582417582417584,0.3241758241758242,0.01098901098901099,0.0,0.15934065934065933,0.0,0.0,0.32967032967032966
