,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.4262295081967213,0.0,0.3114754098360656,0.0,0.26229508196721313,0.0,0.0,0.0
FC5,0.0,0.25842696629213485,0.0,0.21348314606741572,0.0,0.15730337078651685,0.14606741573033707,0.2247191011235955
C3,0.29310344827586204,0.0,0.43103448275862066,0.0,0.27586206896551724,0.0,0.0,0.0
F8,0.0,0.145985401459854,0.0,0.30656934306569344,0.0,0.21897810218978103,0.2116788321167883,0.11678832116788321
AF7,0.3111111111111111,0.0,0.35555555555555557,0.0,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.14049586776859505,0.0,0.2644628099173554,0.0,0.24793388429752067,0.2396694214876033,0.10743801652892562
F1,0.0,0.13793103448275862,0.0,0.25862068965517243,0.0,0.25,0.2413793103448276,0.11206896551724138
FT7,0.0,0.25316455696202533,0.0,0.189873417721519,0.0,0.1518987341772152,0.1518987341772152,0.25316455696202533
