,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.29545454545454547,0.17045454545454544,0.056818181818181816,0.13636363636363635,0.056818181818181816,0.13636363636363635,0.0,0.14772727272727273
T8,0.15384615384615385,0.41025641025641024,0.2564102564102564,0.0,0.0,0.1794871794871795,0.0,0.0
FC6,0.02857142857142857,0.1523809523809524,0.47619047619047616,0.01904761904761905,0.13333333333333333,0.05714285714285714,0.13333333333333333,0.0
F8,0.0915032679738562,0.0,0.0,0.33986928104575165,0.22875816993464052,0.0,0.0392156862745098,0.3006535947712418
AF7,0.0440251572327044,0.0,0.07547169811320754,0.24528301886792453,0.32075471698113206,0.0,0.11320754716981132,0.20125786163522014
AF3,0.21739130434782608,0.32608695652173914,0.17391304347826086,0.0,0.0,0.2826086956521739,0.0,0.0
CP4,0.0,0.0,0.19047619047619047,0.12698412698412698,0.30158730158730157,0.0,0.2857142857142857,0.09523809523809523
FT8,0.11029411764705882,0.007352941176470588,0.0,0.3235294117647059,0.20588235294117646,0.0,0.029411764705882353,0.3235294117647059
