,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.38461538461538464,0.0,0.41025641025641024,0.0,0.20512820512820512,0.0,0.0,0.0
FC5,0.0,0.3559322033898305,0.01694915254237288,0.10734463276836158,0.0,0.1638418079096045,0.0,0.3559322033898305
C3,0.18292682926829268,0.06097560975609756,0.6097560975609756,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805
F8,0.0,0.25675675675675674,0.0,0.24324324324324326,0.0,0.24324324324324326,0.0,0.25675675675675674
AF7,0.3,0.0,0.3333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0
AF3,0.0,0.2761904761904762,0.0,0.18095238095238095,0.0,0.26666666666666666,0.0,0.2761904761904762
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3563218390804598,0.011494252873563218,0.10919540229885058,0.0,0.16666666666666666,0.0,0.3563218390804598
