,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.47474747474747475,0.0,0.0,0.0,0.48484848484848486,0.0,0.030303030303030304,0.010101010101010102
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.25925925925925924,0.26851851851851855,0.0,0.26851851851851855,0.2037037037037037,0.0
P4,0.0,0.0,0.19148936170212766,0.3404255319148936,0.0,0.3191489361702128,0.14893617021276595,0.0
AF7,0.45918367346938777,0.0,0.0,0.0,0.47959183673469385,0.01020408163265306,0.04081632653061224,0.01020408163265306
AF3,0.0,0.0,0.19727891156462585,0.32653061224489793,0.0,0.3197278911564626,0.1564625850340136,0.0
FT7,0.009900990099009901,0.0,0.2376237623762376,0.22772277227722773,0.019801980198019802,0.24752475247524752,0.25742574257425743,0.0
AF8,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2
