,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.6041666666666666,0.0,0.0,0.0,0.3958333333333333,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.18181818181818182,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456
F8,0.0,0.0,0.06299212598425197,0.3464566929133858,0.0,0.30708661417322836,0.2125984251968504,0.07086614173228346
AF7,0.4146341463414634,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
AF3,0.0,0.0,0.06153846153846154,0.3230769230769231,0.0,0.3230769230769231,0.2230769230769231,0.06923076923076923
F1,0.0,0.0,0.0761904761904762,0.2857142857142857,0.0,0.2857142857142857,0.26666666666666666,0.08571428571428572
FT7,0.0,0.0,0.1702127659574468,0.2127659574468085,0.0,0.2127659574468085,0.2127659574468085,0.19148936170212766
