,F3,FT9,C3,P4,AF7,AF3,FT7,AF8
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2545454545454545,0.16363636363636364,0.10909090909090909,0.0,0.2727272727272727,0.2,0.0
C3,0.0,0.1044776119402985,0.40298507462686567,0.31343283582089554,0.0,0.11940298507462686,0.05970149253731343,0.0
P4,0.0,0.0784313725490196,0.4117647058823529,0.39215686274509803,0.0,0.09803921568627451,0.0196078431372549,0.0
AF7,0.0,0.0,0.0,0.0,0.8,0.08571428571428572,0.11428571428571428,0.0
AF3,0.0,0.2112676056338028,0.14084507042253522,0.09859154929577464,0.014084507042253521,0.29577464788732394,0.23943661971830985,0.0
FT7,0.0,0.21311475409836064,0.09836065573770492,0.04918032786885246,0.03278688524590164,0.3114754098360656,0.29508196721311475,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
