,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.29545454545454547,0.17045454545454544,0.056818181818181816,0.13636363636363635,0.056818181818181816,0.13636363636363635,0.0,0.14772727272727273
T8,0.15,0.4125,0.2625,0.0,0.0,0.175,0.0,0.0
FC6,0.02727272727272727,0.15454545454545454,0.4636363636363636,0.02727272727272727,0.13636363636363635,0.05454545454545454,0.13636363636363635,0.0
F8,0.0915032679738562,0.0,0.006535947712418301,0.33986928104575165,0.22875816993464052,0.0,0.0392156862745098,0.29411764705882354
AF7,0.0440251572327044,0.0,0.08176100628930817,0.24528301886792453,0.32075471698113206,0.0,0.11320754716981132,0.1949685534591195
AF3,0.21739130434782608,0.32608695652173914,0.17391304347826086,0.0,0.0,0.2826086956521739,0.0,0.0
CP4,0.0,0.0,0.20634920634920634,0.12698412698412698,0.30158730158730157,0.0,0.2857142857142857,0.07936507936507936
FT8,0.11363636363636363,0.007575757575757576,0.0,0.32575757575757575,0.20454545454545456,0.0,0.022727272727272728,0.32575757575757575
