,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.03571428571428571,0.30357142857142855,0.0,0.14285714285714285,0.0,0.16071428571428573,0.07142857142857142,0.2857142857142857
C3,0.0,0.024390243902439025,0.1951219512195122,0.21951219512195122,0.0975609756097561,0.21951219512195122,0.21951219512195122,0.024390243902439025
F8,0.0,0.08064516129032258,0.06451612903225806,0.3225806451612903,0.03225806451612903,0.31451612903225806,0.10483870967741936,0.08064516129032258
AF7,0.0,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0
AF3,0.0,0.08943089430894309,0.06504065040650407,0.3089430894308943,0.032520325203252036,0.3089430894308943,0.10569105691056911,0.08943089430894309
F1,0.0,0.09230769230769231,0.12307692307692308,0.2153846153846154,0.06153846153846154,0.2153846153846154,0.2,0.09230769230769231
FT7,0.01818181818181818,0.3090909090909091,0.0,0.14545454545454545,0.0,0.16363636363636364,0.07272727272727272,0.2909090909090909
