,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.38095238095238093,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0
T8,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318,0.0
FC6,0.1836734693877551,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.0,0.1836734693877551,0.0
F8,0.1836734693877551,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.1836734693877551,0.0,0.1836734693877551,0.0
AF7,0.22807017543859648,0.10526315789473684,0.14035087719298245,0.14035087719298245,0.21052631578947367,0.0,0.17543859649122806,0.0
AF3,0.07272727272727272,0.0,0.0,0.0,0.0,0.6181818181818182,0.0,0.3090909090909091
CP4,0.2112676056338028,0.08450704225352113,0.11267605633802817,0.11267605633802817,0.15492957746478872,0.0,0.323943661971831,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
