,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.3595505617977528,0.10112359550561797,0.10112359550561797,0.02247191011235955,0.3258426966292135,0.0,0.0,0.0898876404494382
FC5,0.21739130434782608,0.1956521739130435,0.1956521739130435,0.0,0.21739130434782608,0.0,0.0,0.17391304347826086
C3,0.21739130434782608,0.1956521739130435,0.1956521739130435,0.0,0.21739130434782608,0.0,0.0,0.17391304347826086
F8,0.0,0.0,0.0,0.6190476190476191,0.0,0.38095238095238093,0.0,0.0
AF7,0.3563218390804598,0.10344827586206896,0.10344827586206896,0.011494252873563218,0.3333333333333333,0.0,0.0,0.09195402298850575
AF3,0.0,0.0,0.0,0.1016949152542373,0.0,0.8983050847457628,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.0,0.0,0.18181818181818182
