,F3,FC5,C3,F8,AF7,AF3,F1,FT7
F3,0.36363636363636365,0.0,0.024242424242424242,0.3090909090909091,0.30303030303030304,0.0,0.0,0.0
FC5,0.0,0.2619047619047619,0.0,0.19047619047619047,0.0,0.19047619047619047,0.07142857142857142,0.2857142857142857
C3,0.018018018018018018,0.009009009009009009,0.3063063063063063,0.0,0.06306306306306306,0.24324324324324326,0.2972972972972973,0.06306306306306306
F8,0.3125,0.03409090909090909,0.0,0.35795454545454547,0.23295454545454544,0.017045454545454544,0.0,0.045454545454545456
AF7,0.304635761589404,0.0,0.059602649006622516,0.24503311258278146,0.3576158940397351,0.0,0.033112582781456956,0.0
AF3,0.0,0.07194244604316546,0.17266187050359713,0.03597122302158273,0.0,0.3237410071942446,0.2805755395683453,0.11510791366906475
F1,0.0,0.03205128205128205,0.19230769230769232,0.0,0.019230769230769232,0.2692307692307692,0.4166666666666667,0.07051282051282051
FT7,0.028169014084507043,0.16901408450704225,0.07042253521126761,0.14084507042253522,0.0,0.19718309859154928,0.1267605633802817,0.2676056338028169
