,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.32432432432432434,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.33783783783783783
T8,0.0,0.358695652173913,0.2608695652173913,0.0,0.07608695652173914,0.30434782608695654,0.0,0.0
FC6,0.0,0.3,0.37777777777777777,0.0,0.07777777777777778,0.24444444444444444,0.0,0.0
F8,0.2911392405063291,0.0,0.0,0.35443037974683544,0.0,0.0,0.0,0.35443037974683544
AF7,0.0,0.25806451612903225,0.25806451612903225,0.0,0.22580645161290322,0.25806451612903225,0.0,0.0
AF3,0.0,0.3253012048192771,0.2289156626506024,0.0,0.08433734939759036,0.3373493975903614,0.0,0.024096385542168676
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.25252525252525254,0.0,0.0,0.29292929292929293,0.0,0.0,0.0,0.45454545454545453
