,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3392857142857143,0.0,0.35714285714285715,0.0,0.03571428571428571,0.0,0.26785714285714285,0.0
T8,0.0,0.2112676056338028,0.0,0.22535211267605634,0.11267605633802817,0.22535211267605634,0.0,0.22535211267605634
FC6,0.3220338983050847,0.0,0.3559322033898305,0.0,0.06779661016949153,0.0,0.2542372881355932,0.0
F8,0.0,0.1797752808988764,0.0,0.24719101123595505,0.10112359550561797,0.23595505617977527,0.0,0.23595505617977527
AF7,0.0,0.12658227848101267,0.02531645569620253,0.13924050632911392,0.2911392405063291,0.26582278481012656,0.0,0.1518987341772152
AF3,0.0,0.13008130081300814,0.0,0.18699186991869918,0.15447154471544716,0.34146341463414637,0.0,0.18699186991869918
CP4,0.2191780821917808,0.0,0.2191780821917808,0.0,0.0,0.0,0.5616438356164384,0.0
FT8,0.0,0.17204301075268819,0.0,0.24731182795698925,0.10752688172043011,0.23655913978494625,0.0,0.23655913978494625
