,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.32432432432432434,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.33783783783783783
T8,0.0,0.3548387096774194,0.25806451612903225,0.0,0.08602150537634409,0.3010752688172043,0.0,0.0
FC6,0.0,0.2967032967032967,0.37362637362637363,0.0,0.08791208791208792,0.24175824175824176,0.0,0.0
F8,0.2911392405063291,0.0,0.0,0.35443037974683544,0.0,0.0,0.0,0.35443037974683544
AF7,0.0,0.2571428571428571,0.2571428571428571,0.0,0.22857142857142856,0.2571428571428571,0.0,0.0
AF3,0.0,0.32142857142857145,0.2261904761904762,0.0,0.09523809523809523,0.3333333333333333,0.0,0.023809523809523808
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.25252525252525254,0.0,0.0,0.29292929292929293,0.0,0.0,0.0,0.45454545454545453
