,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.17344173441734417,0.07588075880758807,0.12466124661246612,0.023035230352303523,0.16937669376693767,0.14905149051490515,0.15718157181571815,0.12737127371273713
frontalpole-rh,0.09865470852017937,0.19880418535127056,0.17189835575485798,0.008968609865470852,0.1210762331838565,0.15396113602391628,0.12556053811659193,0.1210762331838565
lateralorbitofrontal-rh,0.11641443538998836,0.1280558789289872,0.18975552968568102,0.011641443538998836,0.14551804423748546,0.16414435389988358,0.1408614668218859,0.10360884749708964
medialorbitofrontal-lh,0.1388888888888889,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.12037037037037036,0.12037037037037036,0.12962962962962962,0.19444444444444445
medialorbitofrontal-rh,0.1537544696066746,0.08462455303933254,0.13468414779499405,0.017878426698450536,0.18474374255065554,0.15613825983313467,0.1537544696066746,0.11442193087008343
rostralanteriorcingulate-lh,0.1309655937846837,0.10321864594894561,0.14872364039955605,0.016648168701442843,0.15427302996670367,0.17314095449500555,0.15538290788013318,0.11764705882352941
rostralanteriorcingulate-rh,0.14932680538555693,0.09057527539779682,0.13586291309669524,0.019583843329253364,0.15789473684210525,0.1591187270501836,0.17135862913096694,0.11627906976744186
temporalpole-rh,0.12432432432432433,0.10135135135135136,0.11621621621621622,0.02837837837837838,0.12702702702702703,0.14054054054054055,0.12567567567567567,0.23648648648648649
