,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10331341827448576,0.010988321159299708,0.00860280490166247,0.012315985798454178,0.012302154922406489,0.010815500241172912,0.010137863823623588,0.015406846131008576,0.018387067106060202,0.011914936298343662,0.021318891491263037,0.015116428337522081,0.01129952734669082,0.013581224048864847,0.012696292809932536,0.014376556803197528,0.00861663577771016,0.002904162633107454,0.01618820264259745,0.013159577426818284,0.012986710603419032,0.019161512005064607,0.017536563865111626,0.012523425986533282,0.022307688190931013,0.011175064764019107,0.016430216195356402,0.013214893280130296,0.00861663577771016,0.017190837869191865,0.04446260172240178,0.017107944423450646,0.013214893280130296,0.042436305698067306,0.013498399461032318,0.01347073770893694,0.012060141369647535,0.012765439539292236,0.019818405933981768,0.012710123685980226,0.015828638119751257,0.006555184921911364,0.006714228520141671,0.00667965515546182,0.011901105422295971,0.006437641602702866,0.022515128379010117,0.009930423635544484,0.00861663577771016,0.015268552672289173,0.020696570927025724,0.019991272757381023,0.015047281608162379,0.016533936289395958,0.013768067115007904,0.008962369424508666,0.01284149788123641,0.01330478249812216,0.03218194672562301,0.011092087158611718,0.01104369056876292,0.017958363504733052
Fz,0.011978284388720607,0.04673699092002444,0.016666289651754707,0.022366562923256818,0.019684161024685953,0.017924947326013182,0.01897124642453379,0.01656436425014235,0.017781609484103757,0.011546749098134754,0.014493514761245628,0.021086156540853846,0.024126339833063927,0.010669143290517576,0.015641739261378594,0.01422915099670562,0.012097788546493607,0.0,0.02706194953653538,0.01737390787765433,0.0219450571700417,0.013317681967581286,0.01151119624322457,0.019868911306892438,0.015798881250053704,0.0152780982823525,0.017060187111438446,0.022058138531293472,0.019973484895631066,0.012854763774069102,0.011510069820955886,0.015534517485513698,0.01175059990135947,0.008655200022086635,0.011973551225602412,0.012045220146557123,0.018604957258381426,0.014408041693525228,0.016856336308213732,0.01675705909372765,0.01584559006460331,0.009873355152221883,0.00982664633767228,0.01022319198448229,0.015344470829054673,0.010002888847365618,0.015900806651666065,0.012979001094960297,0.012802758585266959,0.023112945402327233,0.021044744100556782,0.01704903115179903,0.01079242205768553,0.014537575388668962,0.017148308366285118,0.0213807767860515,0.021334067971501895,0.022092169621346074,0.00835150879324149,0.018337945306715148,0.01654205233086351,0.010714893551343939
F3,0.008291918037579398,0.012412785340108548,0.04746181356908569,0.02078303077398806,0.02033723234453555,0.030738971738965903,0.019428340035601975,0.013416876314086525,0.018033966983262078,0.01866944380196977,0.013996288751869212,0.01376328628204303,0.02100274491362581,0.008727533639238508,0.01708156791714603,0.013723421291477746,0.0125715145959238,0.0,0.01488479187399146,0.02056695840096749,0.02018741894584565,0.010254595551238954,0.011163670536784001,0.012421701197233903,0.010661077019960594,0.023629302672484642,0.015117794343817641,0.024018488691177724,0.033940934815767286,0.011769294281720598,0.008212188056448827,0.010482141253945492,0.01844663592554925,0.011696117127378504,0.020416779649054646,0.012887706136886263,0.014595542346628802,0.0198477444812891,0.013936399927715545,0.020347061584718266,0.011765835191714888,0.004229536974373455,0.004249378131350362,0.004319278872298216,0.02587613829961016,0.0043425791192808335,0.01209549773947725,0.01045119212050556,0.011499703234723371,0.015164212161171406,0.010750636241273884,0.01772086917908238,0.011050080362042206,0.01244154235421081,0.015497151122328008,0.037865388225641304,0.01999792323320194,0.02572941863770303,0.009543578547852292,0.017694475195317,0.03444680474598493,0.013343699159744433
F7,0.010569987486130004,0.014894084502365172,0.019836535219927343,0.038167104293061915,0.03178793277709455,0.01629767286647532,0.013775573244942715,0.01249463533786499,0.02547902389902648,0.012064064529523522,0.015523374497729857,0.016239831293214005,0.020870202114066927,0.014635363081335043,0.012103840722146363,0.013125571879920965,0.012450052495477955,0.0,0.01856040396261381,0.01824567807688597,0.03214408140213652,0.01312424888541167,0.010047443227904872,0.015481114092179418,0.012748035995076618,0.013673148829294365,0.010375427844506993,0.023201711077504416,0.019667655373816588,0.010726446267602779,0.011223634282497648,0.02408920837984492,0.012427180465075287,0.014231500296614448,0.02099433734169965,0.013158057209852018,0.015044575415655456,0.014543903745505692,0.016604108447184074,0.023106415748456854,0.013605532180413663,0.004534751939623367,0.004753021277885348,0.004666178029947875,0.017646227422433748,0.0045142023460572975,0.015342397139163123,0.010886874032603444,0.010800030784665971,0.02401943107021862,0.014635553643207358,0.020005415066038097,0.009902596630615086,0.020063256639299414,0.012811845436520426,0.019729142378423797,0.024766212534888223,0.03341292179675827,0.009422959882304382,0.01838804046124816,0.02655230520969791,0.01580793749036324
FT9,0.010887241919136245,0.014199317726136636,0.020750735737693628,0.034280048411783094,0.03910278911519226,0.0166202378633198,0.01417158292707114,0.013219818072518708,0.027524759916528467,0.009057361982821388,0.013369323524023893,0.016641543340202132,0.019245580767169874,0.012231689642696301,0.012225442264201612,0.01438775977216583,0.011495364180628883,0.0,0.015901179631517114,0.01974534007760649,0.032618409610553636,0.013837491732465892,0.00912127841346838,0.016537403805404118,0.011802639972466784,0.013323957607316722,0.011305635624972674,0.02258998190282263,0.022558023687499137,0.010102613633730674,0.011349533088364352,0.02383910403742955,0.010760143284500008,0.013415056554059937,0.025236997396883905,0.010878057634010573,0.012222320187930229,0.012655775218106222,0.014871723531605138,0.02211152806926834,0.01407534116777178,0.00590729606217133,0.0061427576478635835,0.006046515888564224,0.017577145530428384,0.005878092809790344,0.014011057623795918,0.011254759782380483,0.011158518023081123,0.021959267654820647,0.015556435698470697,0.0183044686510586,0.010156244439265372,0.020320402783789014,0.013366935674410257,0.02136840939764081,0.02485129613302872,0.03375200524526363,0.00827255175372734,0.017045060891339392,0.030121266681326427,0.016679378594739523
FC5,0.00956884098690983,0.01231365097647182,0.02684628160619789,0.015661623743723964,0.015135133218022442,0.048767249735748294,0.020913227236038237,0.01792319253794053,0.013730129640657713,0.022283337213455004,0.014131139040386083,0.014382424461965701,0.014726592426934736,0.009655629987324343,0.0220271385875136,0.018066031463996584,0.01259918365873277,0.0,0.017981181481381982,0.022435679378601303,0.014859604944267222,0.01415391121424625,0.013640689623314644,0.016677739347448123,0.01385937646231053,0.02309894811731498,0.022536917652398854,0.015621816939414212,0.024804547159659324,0.020002438771424616,0.008200201687808504,0.009356214860957845,0.021256570861958476,0.01094289465978842,0.017389170620879676,0.01713444267325371,0.011944593820060547,0.020757442544845586,0.014007952931777165,0.016317684260711618,0.017000282647239108,0.007045996212735056,0.006822396169377387,0.007112340886584639,0.025155099007305576,0.006783736873749753,0.01397273616219588,0.010260296273260933,0.011748679154924828,0.01331176244084644,0.017047297673274873,0.012682562963031935,0.016461347525816468,0.01145382123335579,0.01791107111185273,0.02795527975331147,0.012607862558774219,0.018120254711758366,0.015604604309182465,0.014779991335647722,0.024019239821018848,0.0164325146389124
FC1,0.009439393692244506,0.014204678105113354,0.0206921087598538,0.014881991411111267,0.014685229136963207,0.024838329228939797,0.039950875516091264,0.027435589592647663,0.013753599314139895,0.02067876012008019,0.011533914367112506,0.01698413909201823,0.01801909071057435,0.010564836358399545,0.017929117554615147,0.01846722282914234,0.012581347794828225,0.0,0.0174000267667915,0.017629033484734276,0.015008543163935243,0.01698673958386026,0.020702856907785366,0.021105395942785037,0.013250338975249453,0.023324214059198413,0.023650995408626495,0.016765880522007025,0.020589653794735,0.02379089580122408,0.008236110740315562,0.008457836632782812,0.023208410454306008,0.011988981130592592,0.014510483808728871,0.020666278310920595,0.014398493706855947,0.01644430015626301,0.011352234393966078,0.0174000267667915,0.022228587056072335,0.007497418654977375,0.0070217224262481585,0.00756416185384541,0.018248964259131133,0.007125044221980968,0.01260804507437544,0.010876538165236862,0.012710500039494237,0.012687270082403071,0.016303532933051416,0.012425498270614998,0.018188288874561184,0.010826610928598481,0.016018531164172175,0.019893098504152544,0.015831650207341678,0.016079206548742127,0.01911159657180781,0.016297465118753334,0.020451487063365435,0.016496827884743426
C3,0.013369419851820151,0.01279358466846765,0.013825360419397116,0.013266610051622222,0.013567784256559766,0.02066333217428518,0.027196418541204165,0.04118814694947442,0.014395010297697061,0.019514135929601197,0.01521381095033033,0.019116872174820124,0.01684893813357584,0.014101860272287159,0.01738588948030064,0.01832358172626849,0.012843836092759514,0.0,0.016952216010912884,0.014154518950437317,0.013582394950116351,0.01932466499050472,0.019778900419932063,0.0224745566640811,0.014714506379222725,0.021156451440340226,0.023037018214887527,0.014323427929494209,0.014489862786530078,0.023736693235616658,0.011146320913686576,0.012629623933452804,0.019154518950437318,0.015485997806724262,0.015516456254847943,0.020100870623478748,0.012060208093722418,0.015422840827025438,0.014064614705646348,0.01790946719447936,0.022753931847968548,0.007707023831813197,0.007136136892502741,0.007977973627196619,0.013630941236258593,0.007595320565972129,0.01843180784764758,0.012104040174392167,0.013251999358065637,0.013727030786102122,0.016929179928852275,0.014947809398988952,0.022807426378152834,0.014491099847540588,0.019414569235295692,0.01496365715355605,0.014048766951079253,0.014511661807580175,0.019259802872656273,0.014840820338620376,0.01588573568352636,0.018752540990183753
T7,0.014846957300831243,0.013045069248273578,0.01799227128264831,0.027061294024534943,0.026934030464769276,0.014716030117837575,0.013354960851382592,0.013962210477690515,0.04159500903090024,0.011055612089823202,0.020698598289976704,0.015813750596163436,0.018566234740915188,0.012962637098525593,0.013011060013203794,0.01324112263329187,0.011526222115475035,0.0,0.01677133654534131,0.01629429103499832,0.026216991921155154,0.01695818258420529,0.009787965842800206,0.014398979963008669,0.013067701936102839,0.01394179527903178,0.010665554114221041,0.023143962693082602,0.015823681009346485,0.011569438696699135,0.013038079391289792,0.021316501396496414,0.011866628025161939,0.018166246352129975,0.024555792770038106,0.012660723690333837,0.012924072478462962,0.012967843431979693,0.020928660910064782,0.019357389849887822,0.011429304167551155,0.00536521943791205,0.005455701901144774,0.0055024134108607676,0.018756575708271057,0.005338923126854789,0.019167048882531953,0.010802193714877128,0.011456154850901044,0.025172972809529078,0.013882212799933472,0.02482557704285839,0.010969178927375003,0.02178289342662762,0.014892945743518501,0.016307716376673265,0.026466915367609332,0.028191746298609217,0.01159351751858587,0.016497502971736504,0.02244034949114343,0.016898045732814348
TP9,0.01067297514346657,0.009861254050863816,0.019445541575812037,0.012634352846924875,0.009070879235613808,0.026229892592345795,0.020274243925426934,0.01915305839359501,0.011046239002578841,0.045842148770898324,0.019568507855402595,0.013109504248110013,0.014752391804162976,0.013798582856277102,0.01919331496212511,0.016213441888412904,0.010300513903859453,9.749439407234084e-05,0.013338723090114035,0.019105409483558974,0.011215755905205307,0.0164147247310634,0.016191532403730134,0.014554938902182981,0.015446905592010878,0.029076675391291135,0.02357563446770982,0.016117313321175747,0.01691315144376649,0.02558768840236951,0.008802234572244765,0.009478668816080393,0.024286031225569736,0.01645854370042894,0.018114850112658606,0.0239412384454811,0.016554672267666097,0.022516614989090772,0.01828766187628546,0.01275375672567999,0.012756220839515301,0.005892919406375968,0.005496915315415846,0.0059356400887413795,0.02648814572070348,0.005496915315415846,0.013555621362941486,0.008789350795738171,0.009569305948316897,0.012942718999153911,0.012707473642479131,0.018040363490269166,0.023312453111681515,0.011599706966823912,0.02407898940808354,0.02262999235317513,0.012140586822057362,0.014812093743540531,0.022575781848798222,0.012056511284161719,0.019431024432635204,0.019694205788663516
