,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05350045380120076,-0.3131616065769713,0.4060262486384803,-0.33414843954472123,0.14482105039716972,-0.1969743738319004,-0.5671370665078567,0.07101569002927911,-0.06406283306490183,0.33026849550945553,-0.026224739895909975,-0.03668588454951378,-0.08284655285165655,0.4760942598685045,0.2442339300459778,0.8004029970819673,0.28544737719612834,0.3147919969886935,-0.2450638379559271,0.244592624573941,0.21958692112975045,-0.4410436315166029,0.656707355154433,-0.7224217013005427,0.7192529647553583,0.20198795197004474,0.4005323275283933,-0.26470159917527125,0.3099568855826509,0.32621165788096923,-0.6725466683276385,0.2589659167047963,-0.36123579664379146,-0.0413826001167213,-0.08759635227851315,0.03426694127170306,0.2554411739634486,0.04075851032939371,0.058288436910342196,0.03776641609804127,0.5145052902124563,-0.32565134698114756,-0.3655432574079054,-0.740206414061048,0.2454095303135101,-1.0,-0.4073277834113006,-0.3428065524266062,0.17791146131993332,-0.002496740091464218,-0.43619289775892384,-0.1422168880653863,0.12557873853998108,0.24317551250637748,-0.41164133796277536,0.5305379142592064,-0.11872558280744962,-0.2584708893991643,-0.08714728024773874,-0.2684690032524558,0.20127128440272576,0.261107838017304,0.17371350503019006
Fz,-0.0804272835727927,0.04607341005174765,-0.03038108396543762,-0.4524621111257496,0.017435566823719897,-0.055268891583355545,-0.22874110779368736,-0.4280449816294414,0.20527591970069362,-0.37151911671638976,0.2547551373649687,-0.05297263836785072,-0.16640990299793867,-0.006185352818111791,-0.06549948554331057,0.26620445665120174,-0.24867275152882728,-0.001111057340814718,-0.15413447566180583,0.3319974915341797,0.13257069886829181,0.11708639651232267,0.12814758535736623,-0.0064053526559090315,-0.05803092323141636,-0.3029939815994572,-0.012980614236848997,-0.10336199104097399,0.027313489959238425,-0.3492668550237549,-0.07338229991842302,0.3345009367223988,-0.7131347034905058,-0.029048211714670695,0.13826285046510547,-0.22320557669520447,-0.16689605170382904,0.3242483697195983,0.15929433363160958,-0.10892039325915041,0.18860020992093632,0.19636065932644092,0.011661272655717857,-0.24927178971688943,-0.033259853140319,-0.31633390384321125,-0.18180665214028624,0.05300997396734645,0.06698000091782945,0.15074820730209768,0.02307894627486656,-0.34949005219285445,0.24797515955811406,0.27614020297720826,0.25737619820061836,0.16013411612977205,0.39935570323759517,0.2299184791643222,0.321567756944928,-0.5324312174274266,0.3270765225160847,0.6491912672253957,0.10970934399492822
F3,0.5984320183503578,0.17147140308001194,0.04415093856161731,0.03741435139110868,-0.1768775818770908,0.14431923242901554,-0.06135995879797629,-0.22819490254233832,0.15552709525774192,0.2605823495897251,-0.20771040977786168,-0.08312657721199644,-0.3303882080293507,0.1808672601578759,-0.20651684257924902,0.2787630462294968,0.046034612739564704,-0.41999385824459967,-0.0956525762680155,-0.13056013633259406,-0.10276926748058775,-0.05477418944668639,-0.10589012181796045,-0.10043756626393271,0.02864731243654178,0.30875278766101694,-0.3026344314738778,-0.08073794991764557,-0.11202973553206926,0.1732292511858691,0.1635337168960466,-0.08229889423822206,-0.2442434997938767,0.19195231920437544,-0.31696577175600915,-0.10574061079183684,-0.05114829413940772,-0.08546219267091518,0.2932223258122576,0.20154507770768199,-0.36321594280973474,0.2357941019746672,0.19951055086512856,-0.195772338347383,-0.0799137710594057,-0.1593238010384016,-0.4657002070298357,0.19259502806982354,0.5167546605232172,-0.07198851236022907,0.25159437858789724,0.07149120966552049,-0.16468792941927324,0.15053475709257183,0.17496826317879174,-0.03790427216160902,-0.3206739770490657,0.04082281362702104,-0.0829704972547471,0.43049345802618544,-0.09102103203971103,0.029463763356828133,0.1462177738955388
F7,-0.13504311878946676,-0.24698135752255107,0.04364382042978284,0.08145803567648753,0.04694294427017298,0.14009285571286167,-0.2492675009845447,0.07129974950372821,-0.027724865791309384,-0.026820821499762174,0.30765231226964485,-0.032598938223218056,0.18264047519760168,0.137778690551571,0.07661095915225458,-0.26213327407203885,-0.17431235651700022,0.10456941460006607,0.1354701102677318,-0.06549060983608099,0.1352017860433272,0.08566628393815554,0.010442770613507114,0.3283973251602272,-0.1396143229779648,0.10909516446567032,-0.10152405499677464,-0.13607417511749403,-0.11944746663185798,0.16527596760783325,-0.25428468658210407,-0.013266178817199449,-0.3252898374111432,-0.4580264812758283,-0.020897423620105837,-0.03548962347625654,-0.03799874319505886,0.4221414395024578,-0.03711420890543611,-0.1937674318210189,-0.17328383311308765,0.1097062291391644,0.05796726819631106,-0.19747409392193707,0.040474837568098075,-0.12606634338870537,-0.17546256133234628,-0.11519011929498611,0.38011177408944746,-0.036595592119712285,0.014300715044811597,0.2585083319735177,-0.21624839947854577,-0.0805792864489948,0.07222843337322933,0.02693610782553362,0.2061813233741294,-0.05129066217084642,0.002132296468236393,0.034693903184810894,-0.08175189803514973,0.2639899658417801,0.29549897632637484
FT9,0.1765077886414901,0.09090324156477513,-0.11672344392910189,0.1034916613182512,0.08081779030585826,0.13888638489268343,0.22687387736202372,0.040733979906878395,-0.023472095971315093,-0.0182992130999133,0.09229139571213904,-0.09046059920762095,0.243434462762833,-0.3442671773206212,0.04371876326259469,-0.6671518320082678,-0.3807939599236274,-0.11629853178407067,0.5118170430456322,-0.11552285395289852,-0.1959801289297094,0.45312454977543576,-0.2980483630596408,0.37220468388149225,-0.28640947205787715,-0.19849498631194842,-0.28460723209771427,0.589950755201035,-0.3583494653456654,0.048963044677189115,0.25114368101965956,0.09268769972658959,0.029557388106104848,-0.22528078082398684,0.0648226942175007,-0.1371359313664974,-0.38320324833521185,0.20672439320654243,-0.27014828266811547,0.07294414208228173,-0.05046202334162811,0.32631498542104337,0.07261837491543036,0.3892921124533973,-0.6107096903145861,0.2893026658187039,0.11504367261939068,0.059723565776441716,-0.25426340300730527,0.30662981113031745,0.06074922631816994,0.03961456462546437,0.16212757881478135,-0.41546790568985753,0.4427089527413639,-0.1696858902105849,0.06154734297639457,0.2812370515659747,-0.16894309952874884,0.019362253968152332,-0.21557140487459486,0.1002105952600276,-0.2623311599129345
FC5,0.15577126628912696,0.14545877047040348,-0.02408255461847727,0.14885464818570435,0.14458504029319486,0.001978470201416679,0.15602779452188809,-0.5449408249062039,0.21579298249787668,-0.28699807415185163,0.15118718108908014,-0.25037320151908343,-0.2533034745813984,-0.148673600180443,-0.22878962788010473,0.5942742662181466,-0.12687538947338212,-0.39730002147165006,-0.31144864026983016,-0.04115761982067061,-0.2029804545460831,0.013820952525722296,0.017179943973364285,-0.20708972807584583,0.1117212083517785,-0.030740124485126245,-0.12464100329119775,-0.1919750001174383,0.09362464709771559,-0.1294544982214828,0.030962499014964694,0.15094926719038523,-0.6810572916403962,0.035738650100888905,-0.08358929531368059,0.14347717114215103,0.0036749237481032543,0.20158818760232108,0.4407095282124324,-0.23691732424442763,-0.03914563291788206,0.01008918673191979,0.24438809652314636,-0.5395492017212622,0.14131671761541334,-0.5182006674959361,-0.4044354881566057,0.08718210748245164,0.7089777015384877,-0.033539458794197084,0.03778132036271673,0.03587528082630421,0.17496625355627174,0.10656675658096068,0.10789552987375083,0.12036524949004515,0.20586749609863308,-0.038684015952289846,0.24347412378010155,-0.21295092812035896,0.31224917589938195,0.44280012041935507,0.3517206264617014
FC1,-0.224774394446222,-0.13555026182479757,-0.16594488893300102,-0.3802809002244792,0.06254057023998648,0.11968950638653619,-0.0728805877648401,0.39152199346346944,0.3313446599851103,-0.17304822399735037,-0.21167652801482592,-0.0031255572206969734,-0.2637128124763584,0.1226109975875925,0.32715531943269055,0.7414711036590842,0.3742177523512622,-0.20067193838901778,-0.2024320530554046,0.28791732121455604,0.3817523977932877,0.5007948619189934,0.025731973918016807,-0.07603462313126158,-0.2566834192972998,-0.17645158858861146,-0.18858343643405232,0.10303488888395061,0.4579500133389935,-0.052234427847086214,-0.5323567063869271,-0.05779871322034801,-0.457592066523261,-0.03354621192039964,-0.07940107250701614,0.21713994360451355,0.375935278350289,-0.08756258789512732,-0.07634231249240808,-0.35363277381020847,0.21964294378054697,-0.2382272150360658,0.1451155521035172,0.26689766926261477,0.06997101695263067,-0.3270098092100185,-0.6507672745870667,-0.10995345974109373,0.3727785603621066,-0.20448662290360886,0.0749447081209782,-0.15849446135433856,-0.2530697869168601,0.47382357106104767,-0.20114499051491577,0.059572463021482364,-0.28545972848826284,0.34497833585978677,0.08900520944707911,-0.13861465352867175,0.00323575875258523,0.15711074828586938,-0.06833903045667422
C3,0.2201143908861809,-0.3740486141794867,-0.30729983118979404,0.07978193089082877,0.005509546762004087,-0.5346592725804173,0.4678533512312679,0.07015410397282933,0.10900784187601471,-0.5750540190019093,-0.3972140731326403,0.12585994102588818,-0.12725432049666158,-0.05538874876853393,0.06081240373208607,0.9271444444595073,0.05982331235647918,0.10669770736417801,-0.47371378778546097,0.21385535542254258,0.12281261439960617,0.0717386279796335,0.3753863391458569,-0.2822719964175779,-0.16973195565572136,-0.4834590540733044,-0.3014115083381796,0.12591586300693314,0.29736703555484806,-0.273145637225918,0.11324178576851045,0.15574196343014948,-0.14173846637744425,0.4005232456053925,0.16376845615608526,0.025763965448645613,0.18527190875774718,0.31995437319708797,-0.09173287324990091,0.07752739212537287,0.0238574129954174,-0.18200279149807574,0.10584280160082322,-0.07475223607478322,-0.20960928136445475,-0.17013428599873526,-0.4595801908401212,0.0003832143634862664,0.06635020016530009,-0.4978090788255794,0.0665827962893163,0.2036421666478203,-0.08415060505141515,0.0625574379029498,0.11592049807199631,0.397453553301819,-0.1596762619269497,0.15345084352073263,0.2161392998022592,-0.37485060762231504,0.08642131581258974,0.3309573997811223,0.08950265686407208
T7,0.05577486121563775,0.19226713706571183,-0.03159432257249937,-0.17850602514314007,-0.13914244003792892,-0.009639174528280291,0.1924878964292072,-0.030796125002985255,0.11963371680718811,-0.1264364348133514,0.19046773467918204,-0.37350669307881484,-0.18276513697498237,-0.25438483760370245,-0.23384808689863676,-0.21487639730203867,-0.23524949094840059,-0.18598421134569196,0.17445733394568183,-0.10643370316959597,-0.14110056238728189,0.24176757510968383,-0.1523021929257054,0.2816890005236192,-0.14319454977224438,-0.11342401402688605,-0.18662146249978512,-0.09660166381610616,-0.10341665450942357,-0.1915684836717911,-0.22485481288334885,-0.06216671726032741,-0.18804736579819034,-0.08932232314344479,-0.05467683323611457,-0.27614878223842526,-0.21349436358556048,0.41162155871245676,0.06941726542092572,-0.03440349539543996,-0.24193277181750264,0.4490475407469944,0.33792263666292033,0.3242562152186216,-0.10660349949618847,0.2054791033650665,-0.04238036593678099,0.18907597575764332,-0.011098009211844083,0.24908192154407716,0.5062543594140093,0.05993617982530213,0.264230983395829,-0.04666728195299477,0.4166939573830213,-0.3404651399264741,0.3188227732983235,0.2701247735521031,-0.022008796304252294,-0.11920467525189615,-0.19125830994871942,0.2546101800988652,-0.07899447375529274
TP9,0.6007510568840815,-0.2334078025363442,0.19019904797581558,-0.06751687806351372,-0.07276768049822524,-0.17720494323772054,-0.08705269496379374,-0.5123100218590949,-0.05433789467950481,0.15394309838802575,-0.1331942924029132,0.3524599688414877,0.01629701747899751,0.3117420532578754,0.001340246358269397,0.685608182573681,0.4861189610125297,-0.012622334392624083,-0.44237650476598905,-0.1385937162381653,0.26733809716205936,-0.10916932248992733,0.3752107717117015,-0.5363933367754657,0.5275167365535954,0.2518573660928879,-0.20069380634160558,-0.21519496830786172,0.19100541074803887,0.3339887766646831,-0.08840856192291516,0.036458685676534756,-0.17961638192309307,0.07595355875331244,-0.25515738885768496,-0.0466988998653459,0.18994972127206544,-0.03224401420163744,0.08183710846648327,0.29388700592218786,0.22054468865248675,-0.21849643182394424,-0.2253913477280153,-0.6696560024578797,0.303032056929758,-0.477223587808519,-0.17639533603309315,-0.14091446839935975,0.42040841069075363,-0.4671533203354724,-0.45352843931897824,-0.3149571602298394,-0.2013998110460833,-0.014278855050596262,-0.264485910360025,0.5208177144653501,-0.15700558034895565,-0.26301695824491694,0.17079532754991292,0.33059968568152787,-0.009573562437228338,0.04613399272327158,0.21264346745895904
