,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0622535795808259,0.026146503423946876,0.005810334094210417,0.00788545341357128,0.0014525835235526042,0.02469391990039427,0.027391575015563396,0.012243203984229093,0.017431002282631253,0.022411288649097322,0.017015978418759077,0.022826312512969495,0.016808466486822993,0.01909109773811994,0.016808466486822993,0.003112678979041295,0.012035692052293007,0.01016808466486823,0.016185930691014733,0.0033201909109773814,0.004565262502593899,0.01867607387424777,0.008300477277443452,0.028014110811371652,0.006432869890018676,0.01639344262295082,0.008507989209379539,0.007262917617763021,0.0014525835235526042,0.021581240921352978,0.044200041502386385,0.0014525835235526042,0.032371861382029465,0.018261050010375597,0.00622535795808259,0.0012450715916165179,0.0014525835235526042,0.008300477277443452,0.012035692052293007,0.020128657397800374,0.0006225357958082589,0.02469391990039427,0.029674206266860344,0.025731479560074703,0.0053953102303382445,0.03693712388462336,0.01909109773811994,0.02593899149201079,0.009130525005187799,0.017223490350695165,0.025731479560074703,0.028636646607179912,0.005602822162274331,0.00788545341357128,0.02552396762813862,0.007055405685826935,0.013903299439717784,0.017431002282631253,0.0006225357958082589,0.042539946046897696,0.006432869890018676,0.0014525835235526042,0.010790620460676489
Fz,0.01394700139470014,0.053213174552086684,0.007617208454028537,0.024890033258234096,0.00697350069735007,0.01931123270035404,0.016414547795300934,0.02027679433537174,0.03046883381611415,0.01652183242141401,0.012766870507456281,0.006222508314558524,0.008904623967385474,0.024782748632121016,0.026070164145477952,0.015985409290848622,0.014376139899152452,0.003969531166183886,0.021027786718163285,0.00697350069735007,0.0010728462611307799,0.0116940242463255,0.002789400278940028,0.029717841433322605,0.003433108035618496,0.026499302649930265,0.008582770089046239,0.025748310267138717,0.00375496191395773,0.013303293638021671,0.01233773200300397,0.002789400278940028,0.029825126059435682,0.009441047097950864,0.005042377427314666,0.013517862890247827,0.007080785323463148,0.010835747237420878,0.023495333118764082,0.008690054715159318,0.0005364231305653899,0.015341701534170154,0.022851625362085612,0.02252977148374638,0.004398669670636198,0.0277867181632872,0.004720523548975432,0.021135071344276366,0.01813110181311018,0.02789400278940028,0.02617744877159103,0.029825126059435682,0.014697993777491685,0.015127132281943997,0.02510460251046025,0.009548331724063941,0.023924471623216394,0.02843042591996567,0.0026821156528269497,0.022744340735972535,0.015878124664735545,0.011050316489647034,0.00911919321961163
F3,0.0030324236062514577,0.0075810590156286444,0.05400046652670865,0.011546536039188244,0.008047585724282715,0.02740844413342664,0.015162118031257289,0.013529274550968043,0.00979706088173548,0.027641707487753672,0.01796127828318171,0.02927455096804292,0.029624445999533473,0.01317937951947749,0.01364590622813156,0.009913692558898997,0.01562864473991136,0.02880802425938885,0.010030324236062515,0.01212969442500583,0.023676230464194075,0.011663167716351761,0.03335665966876604,0.0074644273384651275,0.025542337298810357,0.013879169582458595,0.021693491952414275,0.01609517144856543,0.021693491952414275,0.02146022859808724,0.001166316771635176,0.006648005598320504,0.01819454163750875,0.011080009330534173,0.01621180312572895,0.010496850944716585,0.016794961511546535,0.00734779566130161,0.007930954047119198,0.020643806857942617,0.022160018661068346,0.014112432936785631,0.005481688826685328,0.018777700023326335,0.020527175180779098,0.012712852810823419,0.0324236062514579,0.012362957779332866,0.004665267086540704,0.012013062747842314,0.0033823186377420107,0.007930954047119198,0.023209703755540004,0.007930954047119198,0.009097270818754374,0.01959412176347096,0.018427804991835783,0.013412642873804526,0.014928854676930255,0.015512013062747841,0.01224632610216935,0.014928854676930255,0.01317937951947749
F7,0.003302686780326698,0.02097652414531822,0.009015442292243148,0.049986610729268945,0.021155047755065607,0.010622154779969651,0.013478532535927876,0.0036597339998214766,0.01945907346246541,0.007319467999642953,0.011157725609211818,0.012318129072569847,0.010532892975095956,0.019191288047844327,0.023654378291529055,0.025171828974381864,0.018744979023475855,0.0059805409265375345,0.01847719360885477,0.01847719360885477,0.006248326341158618,0.00294563956083192,0.010532892975095956,0.01588860126751763,0.01356779434080157,0.019280549852718022,0.013210747121306793,0.022672498437918416,0.013032223511559403,0.00803356243863251,0.010086583950727484,0.015799339462643936,0.016781219316254575,0.018120146389359992,0.022851022047665804,0.029545657413192896,0.013300008926180487,0.019102026242970634,0.026153708827992502,0.009551013121485317,0.010889940194590735,0.01178255824332768,0.013300008926180487,0.007497991609390342,0.013478532535927876,0.011604034633580292,0.008479871463000981,0.01731679014549674,0.01901276443809694,0.021958403998928858,0.016245648487012408,0.015977863072391324,0.018209408194233688,0.02097652414531822,0.021690618584307774,0.01356779434080157,0.01883424082834955,0.021155047755065607,0.01945907346246541,0.005623493707042756,0.025439614389002947,0.023922163706150138,0.014192626974917433
FT9,0.0006028333165879634,0.007233999799055561,0.006731638701898925,0.02441474932181252,0.04762383201044911,0.001607555510901236,0.009042499748819452,0.006128805385310961,0.014066110720385813,0.0038179443383904352,0.010750527479152014,0.011855721892896614,0.01165477745403396,0.021601527177735357,0.01858736059479554,0.029940721390535517,0.02300813824977394,0.017180749522756958,0.01456847181754245,0.033155832412337986,0.016075555109012356,0.0028132221440771627,0.011855721892896614,0.011956194112327942,0.016276499547875013,0.018084999497638903,0.015271777353561741,0.009745805284838743,0.02320908268863659,0.00833919421280016,0.01054958304028936,0.03275394353461268,0.004018888777253089,0.018788305033658192,0.02300813824977394,0.0416959710640008,0.02973977695167286,0.017984527278207575,0.023108610469205263,0.0069325831407615795,0.01818547171707023,0.005425499849291671,0.007736360896212198,0.001607555510901236,0.023510499346930575,0.0035165276800964533,0.008138249773937506,0.010750527479152014,0.023410027127499247,0.013764694062091831,0.009846277504270069,0.010147694162564051,0.006832110921330252,0.031146388023711443,0.009745805284838743,0.013865166281523159,0.018486888375364212,0.012559027428915905,0.029237415854516228,0.0,0.030443082487692154,0.03446197126494524,0.0214005827388727
FC5,0.01375563518668362,0.019882094555542712,0.028089238238353947,0.0120217315917235,0.0016183100219627788,0.05363541787076639,0.01040342156976072,0.02242515316148422,0.024505837475436366,0.028667206103340653,0.013062073748699572,0.024043463183447,0.017570223095595885,0.02311871459946827,0.024505837475436366,0.003005432897930875,0.013524448040688938,0.014795977343659693,0.016183100219627787,0.010056640850768697,0.017454629522598544,0.01444919662466767,0.015373945208646399,0.015258351635649058,0.014218009478672985,0.01953531383655069,0.02080684313952144,0.016067506646630446,0.00774476939082187,0.023465495318460292,0.005895272222864408,0.00011559357299734135,0.028089238238353947,0.007513582244827188,0.013524448040688938,0.0021962778869494856,0.005432897930875044,0.007513582244827188,0.015258351635649058,0.014911570916657034,0.01294648017570223,0.025314992486417755,0.013177667321696914,0.024043463183447,0.00774476939082187,0.024274650329441684,0.024159056756444343,0.020344468847532077,0.00601086579586175,0.016761068084614496,0.01294648017570223,0.017801410241590567,0.018610565252571955,0.010750202288752746,0.01629869379262513,0.013177667321696914,0.016761068084614496,0.02080684313952144,0.0017339035949601202,0.03109467113628482,0.009247485839787307,0.00601086579586175,0.01028782799676338
FC1,0.01570493753718025,0.018203450327186198,0.013682331945270671,0.019274241522903034,0.012254610350981559,0.01058893515764426,0.05734681737061273,0.012016656751933374,0.013444378346222486,0.01665675193337299,0.028792385484830457,0.014753123140987508,0.013444378346222486,0.016418798334324806,0.009399167162403332,0.013920285544318858,0.011302795954788817,0.024271267102914933,0.010945865556216537,0.007376561570493754,0.013444378346222486,0.01106484235574063,0.018203450327186198,0.012254610350981559,0.024747174301011303,0.012849494348602022,0.0148720999405116,0.01867935752528257,0.01618084473527662,0.02462819750148721,0.017727543129089827,0.00975609756097561,0.024271267102914933,0.025936942296252232,0.009042236763831053,0.010945865556216537,0.015348007138607971,0.014277215942891136,0.020226055919095775,0.014991076740035693,0.015585960737656158,0.013087447947650209,0.018203450327186198,0.01189767995240928,0.01665675193337299,0.015942891136228435,0.013206424747174301,0.018084473527662105,0.013563355145746579,0.013206424747174301,0.012135633551457466,0.01867935752528257,0.013920285544318858,0.01106484235574063,0.01867935752528257,0.006543723973825104,0.023676383105294466,0.006186793575252826,0.012968471148126116,0.01273051754907793,0.012135633551457466,0.010350981558596074,0.022248661511005356
C3,0.0074263170109074034,0.02297516825249478,0.01334416337897424,0.004989556741703411,0.006498027384543977,0.02285913204919935,0.012647946159201671,0.05708981202135066,0.01833372012067765,0.023323276862381063,0.026340218148062196,0.01148758412624739,0.015664887444882803,0.02216291482942678,0.018681828730563937,0.006381991181248549,0.014504525411928522,0.023787421675562775,0.017869575307495937,0.009282896263634254,0.02274309584590392,0.01520074263170109,0.009863077280111395,0.021350661406358783,0.021930842422835925,0.017869575307495937,0.022627059642608492,0.01148758412624739,0.020190299373404504,0.028080761197493618,0.004757484335112555,0.0023207240659085635,0.01972615456022279,0.013576235785565096,0.004525411928521699,0.010211185889997679,0.016361104664655374,0.004873520538407983,0.012299837549315386,0.010211185889997679,0.01659317707124623,0.014504525411928522,0.019494082153631933,0.023787421675562775,0.021814806219540496,0.02030633557669993,0.010675330703179392,0.011719656532838246,0.020770480389881642,0.0172893942910188,0.021814806219540496,0.021350661406358783,0.014156416802042238,0.015548851241587376,0.006962172197725691,0.01079136690647482,0.013576235785565096,0.01589695985147366,0.008586679043861685,0.019610118356927362,0.008122534230679972,0.006381991181248549,0.014388489208633094
T7,0.00811497849041846,0.027766914352757136,0.008603832616347283,0.021900664841611264,0.012807978099335158,0.02209620649198279,0.010461478294876808,0.014274540477121627,0.04986312084473993,0.008212749315604223,0.010168165819319515,0.00879937426671881,0.00342197888150176,0.026789206100899493,0.027278060226828313,0.018283144309737973,0.013981228001564334,0.008212749315604223,0.017207665232694565,0.018283144309737973,0.007821666014861166,0.013785686351192804,0.00664841611263199,0.025420414548298787,0.004301916308173641,0.026202581149784906,0.009385999217833398,0.022389518967540087,0.004301916308173641,0.012123582323034806,0.008017207665232694,0.009483770043019164,0.01730543605788033,0.0037152913570590537,0.018087602659366445,0.01622995698083692,0.006452874462260462,0.013199061400078217,0.028157997653500196,0.00919045756746187,0.008603832616347283,0.02268283144309738,0.018674227610481032,0.01798983183418068,0.004595228783730935,0.019847477512710206,0.006159561986703168,0.01691435275713727,0.01926085256159562,0.023660539694955025,0.018576456785295268,0.023856081345326553,0.014470082127493155,0.020434102463824794,0.02395385217051232,0.014763394603050449,0.021314039890496676,0.027962456003128668,0.008408290965975753,0.014567852952678921,0.023660539694955025,0.016034415330465387,0.014861165428236215
TP9,0.01276207839562443,0.016864175022789425,0.025865998176845942,0.007862351868732909,0.004557885141294439,0.027233363719234276,0.017092069279854148,0.023359161349134003,0.008887876025524157,0.055150410209662715,0.018003646308113037,0.018687329079307202,0.021536007292616226,0.020510483135824976,0.016750227894257064,0.010027347310847767,0.01720601640838651,0.027005469462169553,0.014813126709206929,0.007748404740200547,0.020624430264357337,0.009001823154056518,0.025296262534184138,0.011166818596171376,0.025979945305378303,0.021194165907019145,0.027119416590701915,0.007406563354603464,0.019029170464904283,0.02996809480401094,0.007178669097538742,0.0007976298997265269,0.02905651777575205,0.017775752051048314,0.006267092069279855,0.006267092069279855,0.017889699179580675,0.007748404740200547,0.008773928896991795,0.013331814038286234,0.015838650865998175,0.013445761166818596,0.01720601640838651,0.025979945305378303,0.020966271649954422,0.015952597994530537,0.01971285323609845,0.012989972652689152,0.006153144940747493,0.018801276207839564,0.010597082953509572,0.014129443938012761,0.015382862351868733,0.014471285323609844,0.007634457611668186,0.00809024612579763,0.012648131267092069,0.011280765724703738,0.010711030082041932,0.025296262534184138,0.005127620783956244,0.002164995442114859,0.01162260711030082
