,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.560589932299625,-0.08257707208778525,0.16195100015083877,0.3265741731988365,0.028857378699253172,-0.23679714869717972,-0.4226907192607955,-0.13695485680408037,-0.015556802533786955,-0.04393299874627068,0.1382716128910373,-0.4089500079751079,-0.02498104157041657,-0.0857687648578706,0.3011850762232754,-0.386703134516029,0.1847933000888468,-0.13383425719913633,-0.06716224607124936,-0.18135350301140932,-0.07750655121143335,-0.03471432786296364,-0.3934291276009236,0.01703931683286069,-0.04506921902562078,0.4896313352955281,0.06575268837226309,0.3184309633553943,0.055248624714633474,0.10045914610026649,-0.7145216768749547,0.01940782581394527,0.34884921741770425,-0.3969217791644214,0.16199584436950895,0.08676464597723112,0.22864119250029663,0.3940151479591001,0.20655157951514522,0.08741428214666087,0.2656362881544764,0.11825335669163545,0.09241500494561447,-0.02746154694142032,0.25538915485048874,-0.38303345348966183,0.31777035753573996,-0.023863724297906966,-0.13419295204256668,0.25499167878404155,-0.20545183704231926,-0.5190487636929423,0.5087838067870545,0.0024106809572322983,-0.29964529523218114,0.21566147230857624,0.307354940137299,-0.05998567382546989,0.232066613965039,-0.36916499098588434,-0.06860175954502623,0.033312167847835965,0.21458528987877784
Fz,0.18049357870726895,-0.4557294873034188,0.3273737939303476,0.1883404777877989,0.09255806555465727,-0.021752883705608905,0.0754828944198538,-0.11851081059867684,-0.28000387108596175,0.10953027647672385,-0.027501936856336454,0.04844518825388921,0.1530265069725259,-0.3398423198837146,-0.23117235321733814,-0.4422691280344366,0.14740797343193993,-0.03973252634290953,-0.11872282931444643,0.13889592450278032,0.14417689241264822,-0.10107772409637814,0.027719504513736722,0.005172815249612467,0.07606095505049745,-0.016137508775183593,-0.010422340415818026,0.04855411707117354,-0.0667136650538609,-0.0005125886560083067,0.16725927216388733,0.22538294883902185,0.07822747533944513,-0.10491377101855276,0.32600762851163817,-0.05524081508409154,-0.1275305510108226,-0.04458487364185068,-0.2090780913295694,0.24942334540477057,0.5609586008488107,0.21233224835660855,-0.30340474327555234,0.02786126103102138,-0.10934388924469941,-0.06288469412399067,0.6369081229259058,-0.012928931882855408,-0.24096816972403234,-0.020707857685621417,-0.05476494979514616,-0.39985442309269165,0.15647152333826564,-0.04749195926079144,-0.1708828924010461,-0.07195135328080446,-0.05129518837372305,-0.22814305615507705,0.21552847443005044,0.002027153390206324,-0.16609134420456276,0.1289545065237734,0.001582002486719048
F3,0.2984344328986358,0.3920553902756712,-0.44629939411298913,0.056829724251477844,-0.07165536104345592,-0.2985086749876339,0.06906078421357802,0.10200290952215266,0.13716274660688413,-0.1616599159581809,0.43396177058451424,-0.3935482197284094,-0.28333011974285993,-0.2878885611490056,0.1195350381622231,-0.33788877409337353,-0.4049203435349695,-0.19511174048855154,0.0714415695673081,-0.23646381802884323,-0.2956639042531274,0.14569232418412198,-0.7387741324308023,0.43782952732452013,-0.44991374918888644,-0.04509777673413464,-0.26914844716464836,-0.099560831181646,-0.23333100341369314,0.030412246931602358,0.048496579459112676,0.013053088404195362,0.2111405485018165,0.03537016925012618,0.25523621066257945,-0.08945722663379199,-0.0769139791875713,0.4663157023987098,0.0872046581342096,0.12243303976108409,-0.46172334213791827,0.2318372710578353,0.4597402279854405,-0.23645062456244315,-0.302572510257261,0.14266343450781654,-0.28454169912916755,0.20866306733927198,0.14968080734291328,0.18551953892517253,0.4418401136038985,0.125643823529606,0.014522351980134704,-0.1009371762541635,0.43237995021865183,0.1319354446609224,0.18366733214362727,0.4039064236621341,-0.07253969760114498,0.25802952977696963,-0.20010672690875442,-0.16105289048618487,0.33136286256469444
F7,0.32931777132830603,0.25736168123802267,0.013175656290068618,-0.428242687992641,-0.26980264157377587,-0.14216986336080423,0.379991843134877,0.3240222052476977,0.694308151373291,-0.0457561217187949,-0.11084923096853612,-0.2062155601611252,-0.28401999887896917,-0.07575091169972546,-0.6392719844697852,-0.11620932192761334,-0.3672214780352296,-0.1716966040044869,-0.032515376465859426,0.056281709604409445,-0.06280129117688422,0.6386608562917718,-0.20512035368603623,0.5195260572939902,-0.4720671458620863,-0.17722359111107489,-0.31193514455919347,0.3108837141713895,-0.15042268071512488,-0.19939284043020128,0.443150098302464,-0.0006309458273989632,-0.28758457253417,-0.007611705622061553,-0.21023022885149617,-0.3490578159462856,-0.2700520154295682,-0.4250534356212135,-0.2031420979856903,-0.03356910573397358,-0.011921760028356196,0.4036338153566257,0.33063986997947153,0.40624326667086486,-0.5308117870705099,0.8307180950513546,0.3505010835745333,0.200700252755595,-0.25030186062894255,0.1690021567223669,0.35673154616780856,-0.1763401731384741,-0.15044893548961713,0.2972866983795213,0.34695630381194864,-0.2630677547767753,0.2089242169726134,0.4359073014603336,-0.35863742224095024,0.19654627816906992,-0.4014066759037219,0.07701143729735666,-0.1789289450185988
FT9,0.08589641694570463,0.1592778079579752,-0.04742852220176706,-0.16920020728662682,-0.16469425225291853,0.03275548609093402,0.18356166101641158,0.0925070320296633,0.1643269961398636,0.02155981928011777,-0.18193722042336397,0.23019041036770332,0.008323557650279239,-0.13353604387958068,-0.42385935022856935,0.23102139125076285,-0.10681320305600006,-0.02593988066460121,-0.020510014025407655,-0.17356572619570032,-0.17477734855864643,0.1190848145926323,0.5579599627680728,-0.10769714106747993,0.12840686538347706,-0.17012047710469397,0.430968199671763,0.330334217147751,0.15739008840014668,-0.16809342272596536,0.13287005903769755,0.09725289589755716,-0.10884932247918104,0.2550123462400039,-0.053008665585108194,-0.13270415388548065,-0.05606927940276206,-0.4716461125725737,-0.34420256862240955,-0.16015195118327635,0.12132817917470125,0.0577573089227796,0.019512597531934867,0.36684218047701367,-0.031601580970228964,0.22696114678996415,0.19519202712795555,-0.04420326475335867,-0.161269275789629,-0.030531743061086563,0.13210103592862715,0.23208185685702606,0.20377465810559317,0.08755199479842064,0.10597476557990826,0.08470867160337653,-0.23728467445353676,-0.06523917592135034,-0.2883647165413851,0.07092162239090943,-0.3566631785418751,-0.5281572377673102,-0.18528836195485407
FC5,0.26045207860595715,0.266056687484076,-0.0769967334101413,0.021466035172667475,0.04866857838817788,-0.48476134563964324,0.2792559345122945,0.027005446573481102,-0.09102097624554173,0.009470981543349858,0.16180781893150054,-0.4250760095166764,-0.1751279370262327,-0.3690429792901718,-0.09896363259846504,0.0015810893540547113,-0.18327286401447407,-0.1582917095189174,-0.1243335044537402,-0.15762158501828052,-0.24533148840976535,0.1409557702558216,-0.4926038861585225,0.5011975721380901,-0.4405959749618196,0.014626547440346752,-0.6711757463001043,0.16299369936140617,-0.3377276847645191,-0.1276001081498492,0.04018685012188201,0.13295570676555885,0.2634228055287607,-0.1510543410137707,0.06786385028708357,0.07102476963354346,-0.17641688652375542,0.2838649673121808,0.0124233003179555,0.21648265492587918,-0.1128646219934224,0.0265339365297488,0.31020816980722143,0.16565238010401673,-0.2243538257401309,0.31283556529293916,-0.3509668732142115,0.09280659833079298,0.1350749080208657,0.21073517453203855,0.266206986280967,-0.03909869107207724,-0.037120902440979486,-0.0889138634857496,0.3668748033679398,0.05393958926671091,0.4559640390701208,0.5174531749891219,0.14677537074769473,-0.028507582870099683,-0.14704494192792855,0.016252451057058772,-0.04518959629231499
FC1,-0.12817579554343497,-0.03408936359551474,0.05187980523297812,0.33016431333029544,0.011355916383732914,0.07605105863966939,-0.5760148717069513,0.2570084556000252,0.25919558036114687,-0.2684475611045466,-0.4677373638292463,-0.05633777019833638,0.2670731025988671,-0.37501214254883214,0.23707371391069135,-0.701533940842387,-0.10320701033694585,-0.22413332305114525,0.04925000266605702,-0.08643453748239863,0.042232732931743115,0.32712670459464865,-0.3552065855818446,0.42353431744998665,-0.12527038640606758,-0.036418614276302955,0.06100508797086378,0.04238728282020282,-0.32932204991011865,-0.2945224459916041,-0.08626306409220974,0.10707774056286892,-0.10113143215637269,-0.628670640526334,0.33860088902108076,-0.03102609779652261,-0.3864899304814174,0.10135483586494176,-0.29707416450271484,0.049768816193014306,-0.09847761575282435,0.3004687560483756,-0.07068740751966342,0.44667457620340395,-0.33407215552267727,0.4834045921450514,0.16611661980456818,0.3150334139977329,-0.1629709944538463,0.047419777635472844,0.012468694261581866,0.2167186766794649,0.14287994765804013,-0.3181520251079458,0.0496375088345416,0.5022154968210012,-0.23832242602936088,0.4417292870257588,0.06127433531630521,0.06009269530861361,0.1548185403582859,0.07953002224245127,0.40257841987410314
C3,0.08372668665066814,-0.05431374129965914,0.16075308286845352,0.4498635773460223,0.11519145529349498,-0.025843796938379276,0.4818328059021237,-0.6673230778276101,0.0720866465368062,0.12503663593711653,-0.43968189303071564,-0.20452915030754268,-0.17663631999166915,0.005358659401496315,0.38681146441500885,-0.24126996277221957,0.3962964129721767,-0.48598793778115446,-0.28262293481884676,-0.39556373877805867,-0.3932485510470608,0.2989390267853682,-0.23010816492567612,0.12425084673843702,0.08741621341648295,0.5408788873882627,-0.26783769963146686,0.32864373196730867,-0.3648624991975024,-0.012562382691064805,-0.10928648478707086,0.07190291215413785,0.47371582645895477,-0.5543933382971479,0.12728036414495958,0.0896947710415273,-0.2511127622207534,0.3070295992037996,0.191408622723205,-0.10855177248821182,-0.03385051308236625,0.03232562281336083,0.18975492179494197,-0.05845241706945994,-0.38881582286997907,0.16267246481584077,0.05546535496686324,0.14720979477443671,-0.547273393631854,-0.039194359568132046,-0.2864031839139296,-0.38381276452827146,0.07284383166210172,-0.1271962988012666,0.2815128742349116,0.17745257092399247,0.1345857542586234,-0.02890940520840491,0.13896972885410616,0.3513725744180612,0.03332601269907153,-0.16120105588566241,0.6252356878290136
T7,0.2052958752893228,-0.13316360501610655,0.127421203871624,0.617799046223715,0.06395707930203035,-0.2550405416334565,0.2821068858989671,0.033221429297985675,-0.3822268529263698,0.02334721678415595,0.010706022254805497,0.13970909108591228,0.1310059884576799,-0.18556241101506893,-0.26289539671058026,0.08834115218649913,0.05587080176905461,-0.19897260321737315,-0.12563725822960906,-0.1520049366790496,0.13269906596086972,-0.005909341883181055,0.07407976911217044,0.07692411154048472,0.07088282811317674,-0.3729938078488194,-0.165539137532648,0.16475295127458328,0.12017613765473696,0.07003657666085522,0.5859718821360048,0.15247079574670397,-0.0895389949487916,0.24212212416096737,-0.07272919139286121,0.0757566524165464,0.04567711731311664,-0.0641016062565758,-0.34970710683433814,-0.07176436869112514,0.2860888270078013,-0.4549246805573801,-0.007493329187854271,-0.2912748849465143,-0.06184182221568984,0.031438847651558424,0.11297757011311013,0.050776499776837625,0.14897305832171512,-0.1881404643600468,0.04526381258390864,-0.2935866202864484,-0.16821039177490665,-0.09039170102273782,-0.21630842726016578,-0.06710394652205913,0.08916018726121828,-0.10642515210259948,0.09746015358361544,0.05188009245688286,-0.22497109461276585,0.23607048754602805,0.31803833485047955
TP9,0.1340291389494521,0.05948809874798787,-0.2561654604484975,0.021087336752764755,-0.014062327366082913,-0.3466697236746301,-0.29978179736734495,-0.05799863990579374,-0.012311490483138156,-0.45761266906370957,0.21345169471663428,-0.18494568236357145,0.0549615531906462,-0.21200452384062454,0.2974906249005186,-0.4006586606244304,-0.16090143145991734,-0.16952900277693822,-0.07361771973359206,-0.19448596931396075,-0.3670767028723853,0.08858029339983096,-0.55539390318591,0.3685627752659118,-0.48382325187779596,0.06778154742182384,-0.45590168357206545,0.157387458312868,-0.2784516648856042,-0.242872267907091,-0.13218614355060446,0.09560176897861904,0.20919894432287625,-0.13034049894861877,0.5363707430672676,-0.04933421906214418,-0.2666643052569697,0.46191125584750115,0.13327067215570948,0.2988073613807259,-0.2939086148902886,0.4302331199272667,0.20285045863048984,-0.2666511863385561,-0.15121969883220376,-0.013177045067713465,0.02037040937514303,0.34088282037743667,-0.0599045010599116,0.043047470143557934,0.1868615747316962,0.1719952504618381,0.16552318342509148,-0.11633913489098242,0.5495495706089478,0.526877228615635,0.29539027366884246,0.281102876653114,0.054815510766556726,-0.030522082359539706,-0.06543902035096272,0.1980464245891555,0.13442358394567036
