,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07644110275689223,0.007988721804511278,0.021146616541353382,0.011748120300751879,0.0036027568922305762,0.0018796992481203006,0.005325814536340852,0.01394110275689223,0.011278195488721804,0.020206766917293232,0.02474937343358396,0.01895363408521303,0.017543859649122806,0.021303258145363407,0.01613408521303258,0.0021929824561403508,0.012531328320802004,0.0072055137844611525,0.0042293233082706765,0.010651629072681704,0.011904761904761904,0.003132832080200501,0.010025062656641603,0.005639097744360902,0.010964912280701754,0.04244987468671679,0.0036027568922305762,0.01300125313283208,0.006109022556390977,0.013784461152882205,0.005012531328320802,0.0700187969924812,0.05012531328320802,0.002662907268170426,0.03806390977443609,0.004699248120300752,0.03273809523809524,0.012844611528822054,0.006892230576441102,0.02631578947368421,0.01864035087719298,0.019580200501253132,0.01864035087719298,0.01268796992481203,0.02788220551378446,0.017857142857142856,0.0073621553884711775,0.01582080200501253,0.01456766917293233,0.008302005012531328,0.009085213032581453,0.012531328320802004,0.013471177944862155,0.0010964912280701754,0.024906015037593984,0.015350877192982455,0.015350877192982455,0.007048872180451127,0.0043859649122807015,0.04244987468671679,0.005012531328320802,0.002662907268170426,0.006265664160401002
Fz,0.003616636528028933,0.03308552675641283,0.018016207889625612,0.012189404594467886,0.020561248409349676,0.021632844417654545,0.02263746567544036,0.014131672359520462,0.020092425155716295,0.009845288326300985,0.009979237827339093,0.013127051101734646,0.01178755609135356,0.015337217868863438,0.013261000602772756,0.01969057665260197,0.016140914875092092,0.02156586966713549,0.020829147411425893,0.012658227848101266,0.017011586631839798,0.022905364677516575,0.02036032415779251,0.0256513294487978,0.02625410220346929,0.004755207286852857,0.01982452615364008,0.02036032415779251,0.021766793918692653,0.014801419864711004,0.019355702900006697,0.0042863840332194765,0.009644364074743821,0.018886879646373318,0.0005357980041524346,0.023508137432188065,0.005491929542562454,0.013060076351215592,0.011720581340834505,0.01600696537405398,0.013528899604848972,0.01332797535329181,0.017815283638068447,0.018016207889625612,0.01426562186055857,0.013461924854329918,0.011720581340834505,0.01366284910588708,0.015136293617306276,0.014131672359520462,0.017949233139106558,0.015069318866787222,0.009845288326300985,0.02310628892907374,0.009510414573705713,0.012122429843948831,0.015739066371977764,0.01908780389793048,0.021030071662983055,0.008103944812805573,0.02250351617440225,0.018016207889625612,0.016475788627687362
F3,0.00797773654916512,0.016512059369202227,0.03512677798392084,0.01935683364254793,0.01533704390847248,0.019418676561533704,0.020717377860235003,0.020841063698206555,0.012368583797155226,0.017192331478045764,0.00909090909090909,0.02127396413110699,0.018119975262832405,0.02040816326530612,0.01855287569573284,0.011626468769325913,0.011193568336425479,0.018367346938775512,0.010451453308596165,0.016017316017316017,0.011935683364254792,0.01471861471861472,0.02077922077922078,0.017501546072974643,0.01595547309833024,0.013048855905998764,0.021954236239950527,0.018243661100803957,0.011440940012368584,0.01645021645021645,0.01675943104514533,0.0071737786023500305,0.006246134817563389,0.018243661100803957,0.0055658627087198514,0.021150278293135438,0.009152752009894866,0.013667285095856524,0.017439703153988868,0.011317254174397032,0.012492269635126778,0.010142238713667285,0.012183055040197897,0.021335807050092765,0.013605442176870748,0.017625231910946195,0.015089672232529376,0.0191713048855906,0.010327767470624614,0.01960420531849103,0.006926406926406926,0.021645021645021644,0.01725417439703154,0.016821273964131106,0.01199752628324057,0.023252937538651826,0.01663574520717378,0.015213358070500928,0.017996289424860853,0.013605442176870748,0.01904761904761905,0.018243661100803957,0.02108843537414966
F7,0.005821625397811069,0.013428549250950866,0.02429558332686486,0.038267484281611426,0.01622292944190018,0.017697741209345648,0.01591244275401692,0.022898393231390205,0.015990064425987736,0.019793526352557635,0.013040440891096794,0.02336412326321509,0.016378172785841808,0.018784444616937047,0.01350617092292168,0.014360009314600637,0.016533416129783436,0.01893968796087868,0.01187611581153458,0.011022277419855623,0.011022277419855623,0.016145307769929364,0.012807575875184352,0.013894279282775751,0.010789412403943181,0.013350927578980052,0.02212217651168206,0.018008227897228907,0.013971900954746565,0.016145307769929364,0.019405417992703563,0.006054490413723511,0.00838314057284794,0.020414499728324147,0.009547465652410153,0.02080260808817822,0.00892649227664364,0.017697741209345648,0.018163471241170535,0.00877124893270201,0.010634169060001553,0.009935574012264223,0.013739035938834122,0.01676628114569588,0.017464876193433208,0.011488007451680509,0.013739035938834122,0.01552433439416285,0.01606768609795855,0.014204765970659007,0.007917410541023054,0.019871148024528447,0.013350927578980052,0.01583482108204611,0.017387254521462392,0.02685709850190173,0.018318714585112163,0.016300551113870992,0.01893968796087868,0.009081735620585268,0.021113094776061478,0.017620119537374836,0.023286501591244277
FT9,0.00190267105744603,0.02202707647274058,0.018075375045737287,0.016026344676180023,0.036004390779363335,0.020417124039517013,0.023124771313574825,0.012952799121844128,0.021587998536406878,0.010025612879619466,0.011708744968898645,0.013025978777899743,0.011269667032564946,0.01397731430662276,0.007317965605561654,0.021075740944017565,0.019173069886571532,0.023344310281741675,0.02239297475301866,0.010245151847786316,0.016904500548847422,0.021075740944017565,0.017050859860958653,0.023344310281741675,0.0199048664471277,0.007976582510062202,0.022685693377241127,0.020636663007683863,0.02341748993779729,0.012074643249176729,0.019978046103183315,0.002707647274057812,0.010098792535675083,0.01778265642151482,0.0037321624588364435,0.017636297109403586,0.004098060739114526,0.013172338090010977,0.012440541529454811,0.008122941822173435,0.017270398829125504,0.014855470179290158,0.016538602268569336,0.013611416026344676,0.016026344676180023,0.011123307720453715,0.010464690815953165,0.014123673618733993,0.02027076472740578,0.011562385656787412,0.018221734357848518,0.018953530918404682,0.00951335528723015,0.022905232345407978,0.013391877058177827,0.015367727771679473,0.018221734357848518,0.020563483351628248,0.021002561287961945,0.005342114892060008,0.025320160995243323,0.018733991950237835,0.01609952433223564
FC5,0.00032168821977739175,0.021167084861352378,0.020137682558064723,0.014604645177893585,0.01865791674708872,0.03158978318213987,0.023547577687705077,0.01408994402624976,0.017306826224023675,0.013639580518561411,0.007591841986746445,0.01402560638229428,0.0172424885800682,0.012288489995496366,0.017435501511934633,0.01569838512513672,0.012545840571318278,0.017757189731712024,0.01840056617126681,0.013832593450427845,0.014990671041626456,0.020395033133886638,0.021167084861352378,0.02232516245255099,0.02136009779321881,0.006691114971369748,0.02309721418001673,0.02103840957344142,0.020781058997619506,0.015119346329537412,0.017628514443801067,0.0008363893714212185,0.006498102039503313,0.021746123656951683,0.0030238692659074824,0.020781058997619506,0.006047738531814965,0.010744386540564884,0.015762722769092196,0.011259087692208711,0.01441163224602715,0.01711381329215724,0.013703918162516888,0.02155311072508525,0.011066074760342276,0.015441034549314805,0.012996204079006627,0.019043942610821592,0.012738853503184714,0.018078877951489415,0.014282956958116193,0.017692852087756547,0.012417165283407321,0.022389500096506466,0.012288489995496366,0.014282956958116193,0.017499839155890113,0.018529241459177764,0.020073344914109247,0.008749919577945056,0.021231422505307854,0.02026635784597568,0.020974071929485943
FC1,0.001609380388550408,0.01942752040464421,0.019197608920565584,0.011782963559029774,0.01850787446832969,0.020979422922174962,0.030750660995516727,0.016898494079779284,0.01655362685366134,0.012127830785147719,0.00965628233130245,0.017588228532015176,0.017588228532015176,0.014886768594091274,0.014886768594091274,0.01609380388550408,0.016266237498563055,0.017703184274054488,0.017128405563857915,0.011668007816990459,0.01678353833773997,0.018910219565467293,0.02276123692378434,0.023221059891941603,0.022071502471548453,0.005460397746867456,0.021209334406253593,0.02103690079319462,0.019140131049545924,0.015174157949189563,0.020979422922174962,0.0017818140016093804,0.005977698586044373,0.018680308081388666,0.00626508794114266,0.017588228532015176,0.008621680652948615,0.012012875043108403,0.014197034141855386,0.008334291297850328,0.013507299689619497,0.014714334981032303,0.013794689044717784,0.022014024600528797,0.01184044143004943,0.01592137027244511,0.01184044143004943,0.018852741694447638,0.015174157949189563,0.015863892401425453,0.01344982181859984,0.016726060466720313,0.01230026439820669,0.02327853776296126,0.012357742269226347,0.015346591562248534,0.015691458788366478,0.023163582020921947,0.02276123692378434,0.005977698586044373,0.022933670536843316,0.0197149097597425,0.02126681227727325
C3,0.005562422744128554,0.01407773657464634,0.02327976926246395,0.020052190633154787,0.012223595659936822,0.015176486746326054,0.02046422194753468,0.03316852080758138,0.006798516687268232,0.02376047246257382,0.015382502403516001,0.02849883257794259,0.01819804971844527,0.024103831891223733,0.01572586183216591,0.009682735887927483,0.014558439774756215,0.017236643318225518,0.008583985716247768,0.013665705260266447,0.012429611317126768,0.009957423430847412,0.022936409833814037,0.016412580689465734,0.010987501716797143,0.009820079659387446,0.019708831204504874,0.01819804971844527,0.009408048345007554,0.01737398708968548,0.02170031589067436,0.004601016343908804,0.004875703886828732,0.017854690289795357,0.009270704573547589,0.019365471775854966,0.015794533717895895,0.01593187748935586,0.01661859634665568,0.007485235544568054,0.00865265760197775,0.005081719544018678,0.01057547040241725,0.0203955500618047,0.014352424117566268,0.014146408460376321,0.01476445543194616,0.01950281554731493,0.012704298860046696,0.016412580689465734,0.004532344458178822,0.018472737261365196,0.02046422194753468,0.019022112347205054,0.019777503090234856,0.02685070732042302,0.015313830517786018,0.020532893833264662,0.02176898777640434,0.007553907430298036,0.02080758137618459,0.02170031589067436,0.025683285263013323
T7,0.005038677169824711,0.02107728337236534,0.014335391384571712,0.01518699879355617,0.021786956213185722,0.01909019941806827,0.02022567596338088,0.0076644666808601235,0.03747072599531616,0.006174153715137322,0.009651550635157193,0.007522532112696047,0.01014832162373146,0.013554751259669293,0.014477325952735789,0.024554680292385212,0.020438577815626996,0.02065147966787311,0.025619189553615782,0.007877368533106239,0.013554751259669293,0.02852884820097935,0.013057980271095025,0.02185792349726776,0.02221275991767795,0.013838620395997446,0.02498048399687744,0.025548222269533745,0.021999858065431838,0.01987083954297069,0.01795472287275566,0.00624512099921936,0.010006387055567384,0.019019232133986232,0.004045135192676176,0.01838052657724789,0.00702576112412178,0.017457951884181394,0.012561209282520759,0.015045064225392094,0.018664395713576042,0.01639344262295082,0.020509545099709033,0.016606344475196936,0.0171031154637712,0.01213540557802853,0.00901284507841885,0.009083812362500887,0.02313533461074445,0.010432190760059613,0.02412887658789298,0.01639344262295082,0.0032644950677737563,0.019586970406642538,0.005890284578809169,0.009083812362500887,0.014193456816407636,0.016464409907032858,0.01838052657724789,0.011425732737208148,0.022780498190334255,0.01525796607763821,0.014335391384571712
TP9,0.009368208049164356,0.010942067001423968,0.020085438057408377,0.0191860900846886,0.010117664693097505,0.01588848085138275,0.015963426515776064,0.02533163456494042,0.006070598815858502,0.039946039121636814,0.01948587274226186,0.029153863448999475,0.020834894701341526,0.02135951435209473,0.011466686652177172,0.00944315371355767,0.01453945889230308,0.01776212246121562,0.008169077418871318,0.011691523645357116,0.013190436933223413,0.009218316720377727,0.018961253091508656,0.012890654275650153,0.005920707487071873,0.010717230008244023,0.02075994903694821,0.01828674211196882,0.005695870493891929,0.016038372180169378,0.019560818406655175,0.0095930450423443,0.011166903994603912,0.01791201379000225,0.012965599940043468,0.017462339803642358,0.023907666941467436,0.013939893577156562,0.019560818406655175,0.005471033500711984,0.005171250843138724,0.004122011541632316,0.00944315371355767,0.015963426515776064,0.015064078543056284,0.013415273926403357,0.013190436933223413,0.019111144420295285,0.012740762946863524,0.014014839241549877,0.004421794199205576,0.017837068125608934,0.025406580229333734,0.01656299183092258,0.029303754777786104,0.028779135127032902,0.023457992955107546,0.01791201379000225,0.01963576407104849,0.007344675110544855,0.019111144420295285,0.023607884283894178,0.024357340927827324
