,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08380219129404798,0.007699141249629849,0.009179745336097127,0.015398282499259699,0.020728457210541902,0.017767249037607343,0.0008883624518803672,0.014213799230085875,0.00414569144210838,0.015694403316553154,0.009475866153390583,0.005922416345869114,0.021912940479715724,0.004441812259401836,0.013325436778205508,0.011844832691738229,0.013029315960912053,0.011252591057151318,0.004441812259401836,0.016286644951140065,0.01450992004737933,0.00621853716316257,0.005626295528575659,0.015694403316553154,0.018951732306781165,0.03997631033461652,0.0023689665383476457,0.0023689665383476457,0.02220906129700918,0.0026650873556411016,0.00414569144210838,0.07876813740005922,0.07166123778501629,0.0017767249037607344,0.06840390879478828,0.009475866153390583,0.014213799230085875,0.008883624518803672,0.008587503701510216,0.029612081729345572,0.009179745336097127,0.035238377257921234,0.015398282499259699,0.004441812259401836,0.023985786200769913,0.009179745336097127,0.0011844832691738228,0.007699141249629849,0.016286644951140065,0.014806040864672786,0.00621853716316257,0.008883624518803672,0.014806040864672786,0.005330174711282203,0.02220906129700918,0.009179745336097127,0.01243707432632514,0.0026650873556411016,0.00207284572105419,0.03671898134438851,0.005330174711282203,0.005626295528575659,0.0035534498075214687
Fz,0.0018696354210928868,0.031018951304495623,0.019716155349706808,0.010452961672473868,0.018951304495623354,0.013512365088807682,0.018611370782697374,0.009688110818390414,0.021755757627262683,0.007053624543214073,0.008668309679612475,0.018101470213308404,0.014617149655817115,0.01750658621568794,0.014787116512280105,0.014702133084048611,0.01589190107928954,0.018101470213308404,0.01801648678507691,0.018951304495623354,0.0181864536415399,0.023285459335429592,0.018951304495623354,0.01852638735446588,0.02277555876604062,0.00875329310784397,0.01835642049800289,0.020905923344947737,0.02133084048610521,0.02099090677317923,0.02031103934732727,0.002379535990481856,0.003569303985722784,0.02065097306025325,0.0,0.0231154924789666,0.011472762811251806,0.015297017081669074,0.02099090677317923,0.014192232514659642,0.01801648678507691,0.012832497662955723,0.013682331945270671,0.01937622163678083,0.012917481091187219,0.014532166227585621,0.017931503356845416,0.017081669074530466,0.016401801648678507,0.018951304495623354,0.017081669074530466,0.01555196736636356,0.013427381660576188,0.020056089062632787,0.005438939406815671,0.012152630237103765,0.012917481091187219,0.015636950794595053,0.021075890201410725,0.005099005693889692,0.024220277045976034,0.021415823914336704,0.0181864536415399
F3,0.0026055705300988318,0.02003593890386343,0.03468104222821204,0.018328840970350403,0.018149146451033243,0.014734950584007188,0.016531895777178795,0.014555256064690027,0.018238993710691823,0.01509433962264151,0.01554357592093441,0.01769991015274034,0.011590296495956873,0.020575022461814915,0.014824797843665768,0.018149146451033243,0.020575022461814915,0.019856244384546272,0.020754716981132074,0.015813117699910152,0.018328840970350403,0.018867924528301886,0.018418688230008983,0.014555256064690027,0.016801437556154538,0.008355795148247979,0.01752021563342318,0.018778077268643306,0.013926325247079964,0.01922731356693621,0.018238993710691823,0.002785265049415993,0.003683737646001797,0.017969451931716084,0.005480682839173405,0.0220125786163522,0.010422282120395327,0.014195867026055705,0.022821203953279426,0.008445642407906559,0.01078167115902965,0.00862533692722372,0.010062893081761006,0.015363881401617251,0.014195867026055705,0.014824797843665768,0.01778975741239892,0.015274034141958671,0.018059299191374664,0.01509433962264151,0.02353998203054807,0.016891284815813118,0.010601976639712489,0.01922731356693621,0.014555256064690027,0.01778975741239892,0.014734950584007188,0.01769991015274034,0.018867924528301886,0.0076370170709793355,0.020664869721473494,0.02147349505840072,0.017070979335130278
F7,0.007463681194188991,0.015593762495002,0.02652272424363588,0.04624816739970678,0.00506464081034253,0.003998400639744102,0.014394242303078768,0.012261761961881914,0.013594562175129948,0.02065840330534453,0.0194588831134213,0.017726242836198853,0.014660802345728375,0.01799280287884846,0.016126882580301212,0.019858723177395707,0.014527522324403573,0.02185792349726776,0.017326402772224445,0.019325603092096494,0.02065840330534453,0.013328002132480341,0.013461282153805145,0.015327202452352393,0.010795681727309077,0.009063041450086632,0.013994402239104359,0.01252832200453152,0.0117286418765827,0.016926562708250034,0.018659202985472478,0.009462881514061043,0.008663201386112223,0.014527522324403573,0.013594562175129948,0.020125283220045316,0.01785952285752366,0.018925763028122086,0.02225776356124217,0.009862721578035452,0.009996001599360257,0.014927362388377982,0.01092896174863388,0.018392642942822873,0.011595361855257898,0.017326402772224445,0.013861122217779555,0.015860322537651607,0.014927362388377982,0.017459682793549248,0.019592163134746102,0.018659202985472478,0.008796481407437025,0.01919232307077169,0.024123683859789417,0.021591363454618154,0.010795681727309077,0.012128481940557111,0.018392642942822873,0.009329601492736239,0.01599360255897641,0.021191523390643743,0.018525922964147675
FT9,0.005545286506469501,0.019892615086700115,0.01725200246457178,0.003432796408766834,0.03626441334389578,0.022181146025878003,0.01883637003784878,0.016019716574245224,0.01645981867793328,0.011970777220315114,0.014259308159493002,0.01698794120235895,0.013731185635067335,0.02015667634891295,0.012586920165478391,0.01566763489129478,0.02209312560514039,0.016811900360883723,0.019804594665962502,0.01487545110465628,0.020068655928175336,0.019804594665962502,0.01866032919637356,0.01566763489129478,0.01725200246457178,0.009770266701874836,0.019188451720799225,0.019892615086700115,0.019100431300061615,0.0166358595194085,0.01698794120235895,0.005545286506469501,0.006601531555320834,0.019980635507437724,0.006689551976058445,0.01945251298301206,0.004136959774667723,0.008714021653023502,0.02033271719038817,0.01487545110465628,0.01566763489129478,0.010386409647038113,0.013027022269166447,0.013467124372854503,0.018308247513423113,0.014699410263181058,0.017075961623096558,0.01716398204383417,0.019892615086700115,0.013467124372854503,0.016811900360883723,0.016723879940146114,0.009858287122612447,0.01866032919637356,0.012234838482527946,0.01795616583047267,0.01725200246457178,0.01892439045858639,0.017868145409735057,0.007129654079746501,0.024909779068743948,0.02033271719038817,0.01399524689728017
FC5,0.0055635689264372555,0.017205852050278178,0.01761796826705131,0.0033999587883783225,0.02637543787348032,0.033896558829589946,0.021223985163816197,0.01359983515351329,0.01689676488769833,0.01030290541932825,0.014527096641252834,0.016587677725118485,0.012981660828353597,0.0206058108386565,0.014218009478672985,0.014630125695446116,0.01936946218833711,0.017102822996084895,0.019575520296723676,0.014733154749639397,0.013908922316093138,0.017205852050278178,0.018751287863177417,0.014939212858025963,0.016690706779311767,0.011230166907067794,0.019472491242530393,0.019266433134143827,0.01844220070059757,0.018648258808984134,0.019884607459303524,0.005151452709664125,0.004636307438697713,0.024520914898001237,0.007005975685143211,0.020708839892849783,0.004224191221924582,0.013496806099320009,0.021945188543169174,0.013084689882546878,0.012775602719967031,0.00865444055223573,0.010611992581908099,0.014011951370286421,0.01813311353801772,0.014218009478672985,0.017411910158664744,0.01761796826705131,0.019575520296723676,0.015866474345765505,0.01566041623737894,0.019163404079950545,0.01359983515351329,0.015866474345765505,0.012157428394807336,0.019266433134143827,0.015454358128992375,0.017411910158664744,0.02009066556769009,0.008551411498042448,0.018648258808984134,0.023490624356068412,0.01813311353801772
FC1,0.0,0.019477644975652943,0.016644532979194333,0.010624169986719787,0.018503762726870297,0.016644532979194333,0.028065515714918107,0.014962372731297035,0.01575918548030102,0.011598052235502435,0.013457281983178398,0.017441345728198318,0.014342629482071713,0.020451527224435592,0.015227976980965029,0.018238158477202303,0.01699867197875166,0.02036299247454626,0.022222222222222223,0.01637892872952634,0.016024789729969013,0.021336874723328906,0.019123505976095617,0.01469676848162904,0.012837538733953076,0.004426737494466578,0.023461708720672863,0.022310756972111555,0.013988490482514387,0.021956617972554226,0.017441345728198318,0.00017706949977866314,0.0004426737494466578,0.024169986719787515,0.0015050907481186366,0.020628596724214254,0.009738822487826471,0.014962372731297035,0.021691013722886232,0.00849933598937583,0.014519698981850376,0.008145196989818504,0.011775121735281098,0.017972554227534306,0.013457281983178398,0.018061088977423638,0.019123505976095617,0.020451527224435592,0.016201859229747675,0.016733067729083666,0.017706949977866312,0.016467463479415672,0.011243913235945108,0.02142540947321824,0.012306330234617087,0.019123505976095617,0.015050907481186366,0.020185922974767595,0.021248339973439574,0.00619743249225321,0.021779548472775564,0.023107569721115537,0.020894200973882247
C3,0.005192107995846314,0.012230298834660206,0.019153109495788623,0.010845736702434522,0.02065305180569978,0.014999423099111573,0.01903772931810315,0.041075343256028615,0.012345679012345678,0.021691473404869044,0.024345217491634936,0.02411445713626399,0.014999423099111573,0.03138340833044883,0.011999538479289258,0.0209991923387562,0.016268605053651783,0.018576208607361255,0.021114572516441676,0.011999538479289258,0.014537902388369679,0.01753778700819199,0.01649936540902273,0.014884042921426099,0.005538248528902735,0.013384100611514942,0.0209991923387562,0.022037613937925464,0.009115034037152418,0.018922349140417676,0.013153340256143994,0.004269066574362525,0.004730587285104419,0.018576208607361255,0.007268951194184839,0.01996077073958694,0.006576670128071997,0.005999769239644629,0.019268489673474096,0.005653628706588208,0.0126918195454021,0.0020768431983385254,0.011191877235490942,0.013384100611514942,0.0209991923387562,0.014653282566055153,0.018691588785046728,0.01776854736356294,0.021922233760239992,0.00980731510326526,0.018922349140417676,0.018576208607361255,0.007845852082612207,0.01719164647513557,0.013499480789200415,0.021114572516441676,0.01673012576439368,0.020422291450328832,0.015922464520595363,0.018576208607361255,0.020076150917272412,0.018922349140417676,0.0170762662974501
T7,0.0007819372495357248,0.025021991985143193,0.020428110644120808,0.01065389502492425,0.01769133027074577,0.01573648714690646,0.018082298895513636,0.011044863649692113,0.03176620076238882,0.008405825432509041,0.010262926400156388,0.016322940084058254,0.012315511680187664,0.01974391555077705,0.012999706773531424,0.014465839116410908,0.018082298895513636,0.018277783207897566,0.020134884175544914,0.021894242987000292,0.014563581272602873,0.022578438080344054,0.018766493988857394,0.01749584595836184,0.018766493988857394,0.011631316586843906,0.018571009676473463,0.0213077900498485,0.020428110644120808,0.019646173394585086,0.020134884175544914,0.0015638744990714496,0.002150327436223243,0.02169875867461636,0.0002932264685758968,0.026488124328022677,0.012608738148763562,0.015150034209754666,0.020721337112696706,0.010165184243964422,0.019646173394585086,0.009578731306812627,0.014563581272602873,0.01798455673932167,0.012413253836379631,0.013390675398299287,0.016811650865018082,0.01730036164597791,0.01710487733359398,0.020232626331736878,0.019450689082201152,0.020134884175544914,0.012413253836379631,0.017007135177402013,0.005082592121982211,0.014270354804026978,0.012315511680187664,0.01554100283452253,0.01974391555077705,0.004593881341022383,0.024240054735607468,0.01974391555077705,0.017593588114553808
TP9,0.005910735826296743,0.009288299155609168,0.020265379975874548,0.018576598311218336,0.017370325693606754,0.012424607961399277,0.016405307599517492,0.022195416164053076,0.009891435464414958,0.03896260554885404,0.024004825090470448,0.020265379975874548,0.0158021712907117,0.022919179734620022,0.014475271411338963,0.025211097708082025,0.01881785283474065,0.01881785283474065,0.01893848009650181,0.012424607961399277,0.017490952955367914,0.014837153196622436,0.016043425814234017,0.01459589867310012,0.0032569360675512664,0.010615199034981907,0.020265379975874548,0.01773220747889023,0.004101326899879373,0.020627261761158023,0.016164053075995177,0.006272617611580217,0.004945717732207479,0.016525934861278648,0.01761158021712907,0.016405307599517492,0.008926417370325694,0.008926417370325694,0.018455971049457176,0.005669481302774427,0.009408926417370326,0.0021712907117008443,0.006996381182147165,0.013148371531966224,0.019903498190591073,0.014354644149577805,0.020506634499396863,0.01773220747889023,0.01821471652593486,0.01097708082026538,0.020989143546441495,0.019300361881785282,0.007237635705669481,0.019179734620024126,0.026899879372738238,0.02822677925211098,0.018455971049457176,0.018576598311218336,0.016043425814234017,0.014716525934861278,0.01712907117008444,0.019179734620024126,0.01821471652593486
