,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.003554094852294881,-0.008471229665864131,0.009146380300887887,-0.014655864256506283,-0.04141985452414619,0.01136291257436211,0.020566616985770884,-0.0023375498401294326,-0.005140061910039365,-0.0018088941542145909,-0.006515840562540606,0.01347753531802142,-0.009210073757022201,-0.006726028967783855,0.03569381281767111,-0.014394721086355595,0.007713277537865756,-0.009369307397358001,0.02564298543967592
caudalmiddlefrontal-rh,-0.011991765311374164,-0.006819351518270712,0.008449133642134156,-0.004837879567678845,-0.0334448447418082,0.007428375364556532,0.023511751586893122,-0.005095213587236233,-0.006338994681763591,-0.00902384628581232,-0.00605592726025047,0.00694801852804941,0.0017756047349459653,-0.005772859838737349,0.032784354091610915,-0.011511408474867035,0.009830159547092127,-0.009418425115800308,0.01958311888831704
inferiorparietal-rh,-0.00039872408293461364,-0.00039872408293461364,0.003389154704944178,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,0.003389154704944178,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364,-0.00039872408293461364
parsopercularis-lh,-0.007837048029974078,0.003925394600635762,0.020227004149833732,-0.008061487161165615,-0.005720907650168097,-0.0010397486281730622,0.0023176775588351142,-0.012151775817370675,-0.0025054735665668154,-0.009811196306373157,-0.0005313252901677362,-0.015142770769780413,-0.002139042331968377,0.0018092542208297813,0.022343144529639706,-0.0008977565247661676,0.011963979809638974,-0.0030138969045721484,0.006265974111633273
parstriangularis-rh,-0.017612488521579428,-0.0016161616161616127,0.025766758494031223,0.01616161616161616,-0.02272727272727272,0.001854912764003673,0.02282828282828283,-0.0110376492194674,-0.009393939393939399,-0.01485766758494031,-0.014325068870523414,-0.008677685950413225,0.00011937557392102671,-0.008723599632690537,0.029586776859504133,-0.00828282828282828,0.01118457300275482,-0.004279155188246099,0.014031221303948578
postcentral-lh,-0.0007406120564328114,-0.0016427567836102275,0.005019703938044601,-0.016256891806636253,-0.03426016512905851,0.000670512972902132,0.015174927691271448,0.00253271036582578,0.0008960491546964808,0.0008960491546964808,-0.0007406120564328114,0.00253271036582578,-0.014452602352281414,-0.003053881812945171,0.030130414773229464,-0.008640473991716115,0.018673786295324388,-0.007454885144175527,0.010716016421472262
postcentral-rh,-0.00124758919961427,0.002031099324975895,-0.0011451301832208285,-0.028073770491803277,-0.024795081967213112,0.004466007714561238,0.0032726615236258402,-0.0002049180327868827,0.003073770491803282,0.0003917550626808125,0.0038693346190935424,0.006503134040501443,0.00014464802314367864,0.002826663452266155,0.02264946962391514,-0.0032847155255544824,0.014500964320154297,-0.0108847637415622,0.005906460945033755
precentral-lh,-0.0037781705700397697,-0.007946678450434522,0.008211813227279423,-0.01797024598615407,-0.037376638680218,0.009846811017822948,0.01925173074090441,-0.006930328472529085,-0.00606127559287082,-0.00397702165267344,0.0001178376785977292,0.008307556341140082,-0.0066799234055089085,-0.005464722344969801,0.035903667697746354,-0.014597142436294001,0.011732213875386657,-0.008963028428339959,0.026373545441154805
precentral-rh,-0.008785822649750759,-0.007624382463920339,0.007663282374450537,-0.01064190409504915,-0.03764955626316345,0.00849685188581209,0.024306886951302863,-0.005890557880288305,-0.005023645588472292,-0.006029486132181905,-0.00327314961461303,0.008930308031720097,-0.0022339662904489604,-0.007035326675891504,0.034915448265897556,-0.013431583393072481,0.011825572801182557,-0.010364047591261964,0.021845078327748416
rostralmiddlefrontal-lh,-0.0043937850229240905,-0.008771650534895571,0.008007514009169638,-0.01752738155883851,-0.03916199694345389,0.008962684666327055,0.019779992358634743,-0.00679763117677025,-0.005754903209373406,0.00644740193581253,-0.00604941416199694,0.021618695873662767,-0.011493886907794189,-0.007116021395822722,0.03465677534386144,-0.014486754966887415,0.007012544574630672,-0.009384551706571577,0.02445236882322975
rostralmiddlefrontal-rh,-0.003005733005732994,-0.005634725634725633,0.007800982800982802,-0.011769041769041769,-0.042481572481572485,0.00831695331695332,0.022268632268632266,-0.00011056511056510565,-0.0026535626535626605,-0.0013390663390663304,-0.00791973791973792,0.004717444717444716,-0.013177723177723179,-0.006863226863226858,0.03622031122031122,-0.011425061425061424,0.010421785421785422,-0.009054054054054059,0.02568796068796069
superiorfrontal-lh,0.004030797101449282,0.0007246376811594207,0.003487318840579713,-0.026200181159420285,-0.04026268115942029,0.0030344202898550734,0.018410326086956523,0.0009057971014492794,0.003283514492753624,0.01539855072463768,-0.004030797101449275,0.001585144927536225,-0.03670742753623189,-0.0005887681159420302,0.02803442028985507,-0.006023550724637679,0.020221920289855075,-0.004959239130434785,0.019655797101449282
superiorfrontal-rh,-0.004002393183553055,0.005343401208970311,0.01130572919890244,-0.011666769821130157,-0.03035835860617688,0.0015782632914526223,0.023127230715273055,-0.004910152462297042,0.0028780095314724294,-0.004910152462297042,-0.008025417259804823,-0.027108993006127367,-0.024251614367353673,0.0022281364114625224,0.029357760310288628,-0.0021868746260650662,0.02156959831651916,0.004693528088960411,0.015339068721503583
superiorparietal-lh,-0.007913059749263845,-0.006248707418678175,0.008907731852158242,-0.009304123457519624,-0.03737898976768005,0.009466619395121181,0.02417250174806236,-0.005239262957819998,-0.006576161353541915,-0.006576161353541915,-0.007913059749263845,0.006288100373248243,-0.006603244009808849,0.0058104607990860785,0.03302606828768675,-0.012605745462424052,0.009466619395121181,-0.00826759634039452,0.017488009769452736
superiorparietal-rh,0.007052734461770849,0.004042827313519036,-0.006214180994268962,-0.023912657159358478,-0.023912657159358478,0.0015882535874539097,0.0015882535874539097,0.007052734461770849,0.005231240836998531,0.007052734461770849,0.007052734461770849,0.0034097472122262204,-0.009340708161179975,-0.00023324003731840792,0.008280021324803412,-0.005697720911635347,0.01560486916344573,-0.005697720911635347,0.007052734461770849
superiortemporal-lh,-0.012094738685650114,-0.00324518116352622,0.010250651611773312,-0.005905199501375337,-0.034961418401722524,0.0070899481801230055,0.02590581763112077,-0.008507525729650661,-0.007854368631975847,-0.009160682827325461,-0.006226626969000795,0.005320036675698227,0.0017802136668486693,-0.005109872562250817,0.03214274676254546,-0.010788424490300513,0.011282928286647363,-0.007532941164350396,0.017614637312371867
superiortemporal-rh,-0.0064786731923425,-0.008142566703157807,0.0033867539719368567,-0.009865427164279364,-0.031437075854572116,0.010224356427013019,0.01983853310737882,-0.0014869926598965744,-0.0014869926598965744,-0.004814779681527187,-0.0031508861707118807,0.013306020525626266,0.0033226594607344215,-0.008388689626175172,0.03358296008962976,-0.01147035372478842,-6.922207209863335e-05,-0.015167325130945084,0.018297701058072192
supramarginal-lh,-0.006923995224830885,-0.004943524442131683,0.013468425724693135,-0.009403409960513025,-0.02890201720285286,0.007003581376840429,0.016752884998010344,-0.006923995224830885,-0.006923995224830885,-0.006923995224830885,-0.006923995224830885,0.0061985368392053625,0.0040007346414031655,-0.0027457222443294863,0.03207321925984878,-0.012124644158070338,0.007003581376840429,-0.006336282102298814,0.012574612017508952
supramarginal-rh,0.004925812458701266,0.0004900519455062202,-0.000603870461881862,-0.023279048224273065,-0.030727837795967664,0.00016124289819882676,0.0076100324698934255,0.004925812458701266,0.0016946312438150674,0.006623605327971217,0.003228019589431315,0.006952414375278618,-0.011558902663037121,-0.0015365499710711245,0.024205404482552567,-0.006629928578880971,0.014894417517934314,-0.010025514317420867,0.008650207244548569
