,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.30097087378640774,0.0,0.2524271844660194,0.13592233009708737,0.08737864077669903,0.0,0.22330097087378642,0.0
FT9,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5384615384615384
TP9,0.30337078651685395,0.0,0.29213483146067415,0.15730337078651685,0.0449438202247191,0.0,0.20224719101123595,0.0
TP10,0.24242424242424243,0.0,0.24242424242424243,0.3484848484848485,0.0,0.0,0.09090909090909091,0.07575757575757576
FT10,0.19444444444444445,0.0,0.05555555555555555,0.0,0.3611111111111111,0.0,0.3888888888888889,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.25301204819277107,0.0,0.1927710843373494,0.04819277108433735,0.1686746987951807,0.0,0.3373493975903614,0.0
AF8,0.0,0.21428571428571427,0.0,0.25,0.0,0.0,0.0,0.5357142857142857
