,F7,FT9,TP9,F8,F5,PO8,AF8,FCz
F7,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0
FT9,0.0,0.1891891891891892,0.21621621621621623,0.21621621621621623,0.0,0.0,0.16216216216216217,0.21621621621621623
TP9,0.0,0.10294117647058823,0.22058823529411764,0.23529411764705882,0.07352941176470588,0.0,0.20588235294117646,0.16176470588235295
F8,0.0,0.0673076923076923,0.14423076923076922,0.3557692307692308,0.09615384615384616,0.04807692307692308,0.18269230769230768,0.10576923076923077
F5,0.0,0.0,0.06521739130434782,0.17391304347826086,0.30434782608695654,0.2391304347826087,0.21739130434782608,0.0
PO8,0.07692307692307693,0.0,0.0,0.028846153846153848,0.08653846153846154,0.7596153846153846,0.04807692307692308,0.0
AF8,0.0,0.05063291139240506,0.1518987341772152,0.21518987341772153,0.1518987341772152,0.08860759493670886,0.24050632911392406,0.10126582278481013
FCz,0.0,0.1320754716981132,0.22641509433962265,0.22641509433962265,0.018867924528301886,0.0,0.18867924528301888,0.20754716981132076
