,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.21739130434782608,0.0,0.2318840579710145,0.13043478260869565,0.0,0.2318840579710145,0.0,0.18840579710144928
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.21428571428571427,0.0,0.24285714285714285,0.12857142857142856,0.0,0.22857142857142856,0.0,0.18571428571428572
TP10,0.20408163265306123,0.0,0.20408163265306123,0.1836734693877551,0.0,0.20408163265306123,0.0,0.20408163265306123
FT10,0.0,0.0,0.0,0.0,0.5145631067961165,0.0,0.4854368932038835,0.0
F8,0.1875,0.0,0.2125,0.1125,0.0,0.2875,0.0,0.2
F6,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.5208333333333334,0.0
AF8,0.18666666666666668,0.0,0.18666666666666668,0.12,0.0,0.25333333333333335,0.0,0.25333333333333335
