,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.25316455696202533,0.0,0.26582278481012656,0.0,0.21518987341772153,0.0,0.26582278481012656,0.0
FT9,0.0,0.3076923076923077,0.0,0.0,0.0,0.34615384615384615,0.0,0.34615384615384615
TP9,0.23780487804878048,0.0,0.2682926829268293,0.0,0.2073170731707317,0.018292682926829267,0.2682926829268293,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.24087591240875914,0.0,0.25547445255474455,0.0,0.24087591240875914,0.0072992700729927005,0.25547445255474455,0.0
F8,0.0,0.11688311688311688,0.012987012987012988,0.0,0.0,0.6233766233766234,0.0,0.24675324675324675
F6,0.22905027932960895,0.0,0.25139664804469275,0.0,0.18994413407821228,0.0111731843575419,0.31843575418994413,0.0
AF8,0.0,0.1956521739130435,0.0,0.0,0.0,0.41304347826086957,0.0,0.391304347826087
