,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.24175824175824176,0.25274725274725274,0.0,0.25274725274725274,0.027472527472527472,0.0,0.22527472527472528,0.0
FT9,0.21395348837209302,0.27906976744186046,0.0,0.2651162790697674,0.027906976744186046,0.0,0.21395348837209302,0.0
TP9,0.0,0.0,0.32894736842105265,0.0,0.12280701754385964,0.2675438596491228,0.013157894736842105,0.2675438596491228
TP10,0.21296296296296297,0.27314814814814814,0.0,0.2638888888888889,0.032407407407407406,0.0,0.2175925925925926,0.0
FT10,0.04794520547945205,0.0547945205479452,0.1780821917808219,0.06164383561643835,0.2328767123287671,0.1780821917808219,0.0821917808219178,0.1643835616438356
F8,0.0,0.0,0.2946859903381642,0.0,0.13526570048309178,0.28502415458937197,0.014492753623188406,0.27053140096618356
F6,0.22167487684729065,0.23645320197044334,0.0049261083743842365,0.2413793103448276,0.04926108374384237,0.0049261083743842365,0.2413793103448276,0.0
AF8,0.0,0.0,0.3,0.0,0.12380952380952381,0.2857142857142857,0.004761904761904762,0.2857142857142857
