,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.7101449275362319,0.0,0.0,0.10144927536231885,0.0,0.18840579710144928,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2743362831858407,0.23008849557522124,0.23893805309734514,0.0,0.25663716814159293,0.0
TP10,0.044642857142857144,0.0,0.25,0.29464285714285715,0.19642857142857142,0.0,0.21428571428571427,0.0
FT10,0.0,0.0,0.18518518518518517,0.14814814814814814,0.34074074074074073,0.0,0.32592592592592595,0.0
F8,0.5185185185185185,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0
F6,0.0,0.0,0.18620689655172415,0.15172413793103448,0.3310344827586207,0.0,0.3310344827586207,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
