,F7,FT9,TP9,F8,F5,PO8,AF8,FCz
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.36752136752136755,0.05982905982905983,0.3504273504273504,0.06837606837606838,0.05128205128205128,0.0,0.10256410256410256
TP9,0.0,0.038461538461538464,0.35384615384615387,0.023076923076923078,0.16923076923076924,0.26153846153846155,0.15384615384615385,0.0
F8,0.0,0.37719298245614036,0.043859649122807015,0.38596491228070173,0.05263157894736842,0.03508771929824561,0.0,0.10526315789473684
F5,0.0,0.06896551724137931,0.27586206896551724,0.04597701149425287,0.26436781609195403,0.26436781609195403,0.08045977011494253,0.0
PO8,0.0,0.035398230088495575,0.3008849557522124,0.017699115044247787,0.18584070796460178,0.2920353982300885,0.168141592920354,0.0
AF8,0.0,0.0,0.3,0.0,0.08333333333333333,0.2833333333333333,0.3333333333333333,0.0
FCz,0.0,0.3170731707317073,0.024390243902439025,0.3170731707317073,0.04878048780487805,0.0,0.0,0.2926829268292683
