,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.32075471698113206,0.0,0.3018867924528302,0.05660377358490566,0.0,0.018867924528301886,0.3018867924528302,0.0
FT9,0.0,0.5,0.0,0.037037037037037035,0.16666666666666666,0.05555555555555555,0.0,0.24074074074074073
TP9,0.1487603305785124,0.0,0.36363636363636365,0.18181818181818182,0.0,0.1652892561983471,0.12396694214876033,0.01652892561983471
TP10,0.06172839506172839,0.0,0.2962962962962963,0.2962962962962963,0.0,0.2716049382716049,0.024691358024691357,0.04938271604938271
FT10,0.0,0.3448275862068966,0.0,0.0,0.3103448275862069,0.0,0.0,0.3448275862068966
F8,0.038461538461538464,0.01282051282051282,0.28205128205128205,0.3076923076923077,0.0,0.2948717948717949,0.0,0.0641025641025641
F6,0.27450980392156865,0.0,0.2549019607843137,0.0,0.0,0.0,0.47058823529411764,0.0
AF8,0.0,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.16666666666666666,0.12962962962962962,0.0,0.2962962962962963
