,F7,FT9,TP9,F8,F5,PO8,AF8,FCz
F7,0.35,0.0,0.0,0.4,0.25,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3037974683544304,0.0,0.012658227848101266,0.31645569620253167,0.12658227848101267,0.24050632911392406
F8,0.13725490196078433,0.0,0.0,0.6078431372549019,0.2549019607843137,0.0,0.0,0.0
F5,0.10344827586206896,0.0,0.0,0.27586206896551724,0.43103448275862066,0.06896551724137931,0.0,0.1206896551724138
PO8,0.0,0.0,0.20491803278688525,0.0,0.04918032786885246,0.4672131147540984,0.08196721311475409,0.19672131147540983
AF8,0.0,0.0,0.2564102564102564,0.0,0.0,0.2564102564102564,0.23076923076923078,0.2564102564102564
FCz,0.0,0.0,0.20481927710843373,0.0,0.10843373493975904,0.26506024096385544,0.12048192771084337,0.30120481927710846
