,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.24568965517241378,0.2543103448275862,0.0,0.25,0.0,0.0,0.25,0.0
FT9,0.21673003802281368,0.2813688212927757,0.0,0.22433460076045628,0.0,0.0,0.27756653992395436,0.0
TP9,0.0,0.0,0.30708661417322836,0.0,0.047244094488188976,0.3228346456692913,0.0,0.3228346456692913
TP10,0.23983739837398374,0.25609756097560976,0.0,0.25203252032520324,0.0,0.0,0.25203252032520324,0.0
FT10,0.0,0.0,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924
F8,0.0,0.0,0.20202020202020202,0.005050505050505051,0.030303030303030304,0.3838383838383838,0.0,0.3787878787878788
F6,0.21875,0.27734375,0.0,0.2265625,0.0,0.0,0.27734375,0.0
AF8,0.005128205128205128,0.0,0.20512820512820512,0.010256410256410256,0.03076923076923077,0.37435897435897436,0.0,0.37435897435897436
