,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.1794871794871795,0.0,0.2564102564102564,0.0,0.28205128205128205,0.0,0.28205128205128205,0.0
TP10,0.0,0.0,0.0,0.8157894736842105,0.0,0.18421052631578946,0.0,0.0
FT10,0.05511811023622047,0.0,0.07874015748031496,0.007874015748031496,0.5196850393700787,0.047244094488188976,0.29133858267716534,0.0
F8,0.0,0.0,0.0,0.41025641025641024,0.10256410256410256,0.48717948717948717,0.0,0.0
F6,0.07216494845360824,0.0,0.10309278350515463,0.0,0.41237113402061853,0.010309278350515464,0.4020618556701031,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
