,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.3877551020408163,0.23469387755102042,0.0,0.37755102040816324,0.0,0.0,0.0,0.0
FT9,0.3382352941176471,0.3235294117647059,0.0,0.3382352941176471,0.0,0.0,0.0,0.0
TP9,0.00980392156862745,0.0,0.27450980392156865,0.058823529411764705,0.22549019607843138,0.2647058823529412,0.16666666666666666,0.0
TP10,0.3391304347826087,0.2,0.034782608695652174,0.40869565217391307,0.0,0.017391304347826087,0.0,0.0
FT10,0.0,0.0,0.15384615384615385,0.0,0.358974358974359,0.25,0.23717948717948717,0.0
F8,0.0,0.0,0.2014388489208633,0.02877697841726619,0.2733812949640288,0.2949640287769784,0.2014388489208633,0.0
F6,0.0,0.0,0.13953488372093023,0.0,0.31007751937984496,0.24031007751937986,0.31007751937984496,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
